seed,split,baseline,sample_id,rowwise_pearson,rmse
30,split_random,global_train_mean,Alendronate sodium trihydrate__MCF7__1000nM__24h,0.31295272030451904,0.09887873676668564
30,split_random,global_train_mean,Alisertib (MLN8237)__A549__10nM__24h,0.36463809203998054,0.09022110051302903
30,split_random,global_train_mean,Alisertib (MLN8237)__K562__100nM__24h,0.09906936715467858,0.10628718922526147
30,split_random,global_train_mean,Altretamine__A549__10nM__24h,0.011944855741359381,0.06345539988329525
30,split_random,global_train_mean,Altretamine__K562__100nM__24h,-0.015098731673429728,0.0653464103026926
30,split_random,global_train_mean,Altretamine__K562__1000nM__24h,0.0822138857856237,0.05734239112139409
30,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__100nM__24h,0.31518564593037,0.13924771130274574
30,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__10000nM__24h,0.2502102622222279,0.16199314006796164
30,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__100nM__24h,0.34259496721448635,0.17452952842523728
30,split_random,global_train_mean,Aminoglutethimide __A549__100nM__24h,-0.080536749276425,0.08105941337085266
30,split_random,global_train_mean,Aminoglutethimide __K562__10nM__24h,0.1330523920526495,0.05624367088468856
30,split_random,global_train_mean,Aminoglutethimide __MCF7__10nM__24h,0.021555903886127888,0.044310311350997084
30,split_random,global_train_mean,Aminoglutethimide __MCF7__1000nM__24h,-0.0877080707477366,0.07543554776956833
30,split_random,global_train_mean,Amisulpride__A549__10000nM__24h,-0.014960371449576732,0.06424194272889361
30,split_random,global_train_mean,Amisulpride__K562__10nM__24h,0.1213354709272412,0.05596152041418203
30,split_random,global_train_mean,Amisulpride__K562__100nM__24h,0.12572618104933958,0.054823036425654434
30,split_random,global_train_mean,Amisulpride__K562__1000nM__24h,0.04511297447358542,0.058437856247665905
30,split_random,global_train_mean,Anacardic Acid__A549__10nM__24h,0.03218119387049849,0.060179499870784324
30,split_random,global_train_mean,Anacardic Acid__A549__1000nM__24h,0.17403618662554465,0.06154185159065926
30,split_random,global_train_mean,Anacardic Acid__K562__10nM__24h,0.11647223413101669,0.05764681099698344
30,split_random,global_train_mean,Anacardic Acid__K562__10000nM__24h,0.11977402744534817,0.06569744803745915
30,split_random,global_train_mean,Anacardic Acid__MCF7__10nM__24h,0.21401292554606338,0.03905962977496225
30,split_random,global_train_mean,Andarine__K562__10000nM__24h,0.11982753220961749,0.05613137297959039
30,split_random,global_train_mean,Andarine__MCF7__1000nM__24h,-0.013479084334846224,0.058062819004856984
30,split_random,global_train_mean,Aurora A Inhibitor I__A549__1000nM__24h,0.17060378647052635,0.06822902058056321
30,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__10nM__24h,0.05856315815874605,0.06133676552709146
30,split_random,global_train_mean,Avagacestat (BMS-708163)__MCF7__1000nM__24h,-0.06288466767691474,0.07227411472295965
30,split_random,global_train_mean,Azacitidine __A549__1000nM__24h,0.1135242552600598,0.07490365396192
30,split_random,global_train_mean,Azacitidine __MCF7__10nM__24h,-0.04096808083648177,0.05166055944759704
30,split_random,global_train_mean,Azacitidine __MCF7__10000nM__24h,0.18459191049041174,0.06624294030273853
30,split_random,global_train_mean,BMS-265246__A549__10nM__24h,0.2010094527675968,0.06651737821609133
30,split_random,global_train_mean,BMS-265246__A549__10000nM__24h,0.22026742776495345,0.12313076403139044
30,split_random,global_train_mean,BMS-536924__A549__100nM__24h,-0.08045130041185229,0.07492961490779196
30,split_random,global_train_mean,BMS-536924__A549__1000nM__24h,-0.0032848738493334957,0.08441974258658745
30,split_random,global_train_mean,BMS-536924__MCF7__100nM__24h,0.12493454612311676,0.0545201265363745
30,split_random,global_train_mean,BMS-754807__A549__10000nM__24h,0.48634113918971617,0.13636856862589472
30,split_random,global_train_mean,BMS-911543__A549__100nM__24h,0.05283124491610999,0.06460971696395189
30,split_random,global_train_mean,BMS-911543__A549__1000nM__24h,0.10176357404465448,0.07018692448689622
30,split_random,global_train_mean,BMS-911543__A549__10000nM__24h,0.09201336952950326,0.07985500620930532
30,split_random,global_train_mean,BMS-911543__K562__10nM__24h,0.1078903485307672,0.05955898055929604
30,split_random,global_train_mean,BMS-911543__MCF7__100nM__24h,0.08657544585994474,0.043739297463675414
30,split_random,global_train_mean,BRD4770__K562__10nM__24h,0.22444838421393587,0.050987027138317806
30,split_random,global_train_mean,BRD4770__MCF7__10nM__24h,0.008229974944526392,0.04045967878963885
30,split_random,global_train_mean,BRD4770__MCF7__100nM__24h,0.1650106044614763,0.04252979645567915
30,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__1000nM__24h,0.48593645957006526,0.12622371851686273
30,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__K562__10nM__24h",0.07390151085282312,0.0634910778653673
30,split_random,global_train_mean,Belinostat (PXD101)__A549__10nM__24h,0.3869753315494985,0.07586815927090855
30,split_random,global_train_mean,Belinostat (PXD101)__A549__10000nM__24h,0.49188908367562784,0.33430131782282796
30,split_random,global_train_mean,Belinostat (PXD101)__MCF7__10nM__24h,0.36147921129524696,0.06959532649859176
30,split_random,global_train_mean,Belinostat (PXD101)__MCF7__1000nM__24h,0.5459268690673091,0.20131249070547347
30,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__10nM__24h,-0.026560498102079586,0.06266570622919294
30,split_random,global_train_mean,Bosutinib (SKI-606)__A549__1000nM__24h,-0.07536867167362403,0.07844902752607391
30,split_random,global_train_mean,Busulfan __MCF7__100nM__24h,0.10763840178690083,0.04972025990304191
30,split_random,global_train_mean,Busulfan __MCF7__10000nM__24h,0.07426793187481058,0.046984976569842504
30,split_random,global_train_mean,CEP-33779__K562__10000nM__24h,0.2188586140267946,0.07650572741653917
30,split_random,global_train_mean,CUDC-101__A549__10nM__24h,0.2733646070374042,0.06533037352831855
30,split_random,global_train_mean,CUDC-101__K562__100nM__24h,0.19083197534092813,0.07452334216166134
30,split_random,global_train_mean,CUDC-101__K562__1000nM__24h,0.4264722244291983,0.11877272709668717
30,split_random,global_train_mean,CUDC-101__MCF7__1000nM__24h,0.285444051838116,0.07633326124237429
30,split_random,global_train_mean,CUDC-907__K562__100nM__24h,0.4630643277158113,0.18559271945236372
30,split_random,global_train_mean,CUDC-907__MCF7__10000nM__24h,0.4201257248604377,0.45255542074274496
30,split_random,global_train_mean,CYC116__A549__100nM__24h,0.12108677758657616,0.08112591706898527
30,split_random,global_train_mean,CYC116__K562__1000nM__24h,0.16748651198468895,0.0592354331555206
30,split_random,global_train_mean,CYC116__MCF7__100nM__24h,0.1253882335502853,0.05761480234890804
30,split_random,global_train_mean,Capecitabine __A549__100nM__24h,0.23060892441346956,0.058671666541817394
30,split_random,global_train_mean,Capecitabine __K562__1000nM__24h,0.11085190230802455,0.06179513964567122
30,split_random,global_train_mean,Capecitabine __K562__10000nM__24h,0.12319161426126896,0.06186731975603681
30,split_random,global_train_mean,Capecitabine __MCF7__10nM__24h,0.09288133181781895,0.047504909315087725
30,split_random,global_train_mean,Capecitabine __MCF7__10000nM__24h,0.11759120836639253,0.04396127058649098
30,split_random,global_train_mean,Carmofur__MCF7__1000nM__24h,-0.0684290942075829,0.0603702621058086
30,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__100nM__24h,0.14477420978594677,0.05492850119764452
30,split_random,global_train_mean,Celecoxib__MCF7__1000nM__24h,-0.10027021121731974,0.07480159620012655
30,split_random,global_train_mean,Cimetidine __A549__10000nM__24h,0.16991176125922444,0.07875192054354233
30,split_random,global_train_mean,Cimetidine __MCF7__10000nM__24h,0.05012987462741977,0.06464029195165248
30,split_random,global_train_mean,Clevudine __A549__1000nM__24h,0.1337786272166179,0.059199408046811494
30,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10000nM__24h,0.4374391962466071,0.14595245166573137
30,split_random,global_train_mean,Curcumin__A549__10nM__24h,0.1141814865234522,0.06214685460257362
30,split_random,global_train_mean,Curcumin__K562__100nM__24h,0.13064713487747173,0.06539261647224441
30,split_random,global_train_mean,Curcumin__MCF7__100nM__24h,0.04022451948325628,0.047448562253547516
30,split_random,global_train_mean,Cyclocytidine HCl__K562__1000nM__24h,0.11325290139171446,0.11316178886108524
30,split_random,global_train_mean,Danusertib (PHA-739358)__A549__1000nM__24h,0.479049074497391,0.12718149300100334
30,split_random,global_train_mean,Danusertib (PHA-739358)__K562__1000nM__24h,0.1820079717382898,0.1434614582448073
30,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__100nM__24h,0.4047195895072475,0.06201603944672321
30,split_random,global_train_mean,Daphnetin__K562__100nM__24h,-0.015146798889640043,0.06493757600585727
30,split_random,global_train_mean,Daphnetin__MCF7__10000nM__24h,0.1527387439928644,0.04599694735404687
30,split_random,global_train_mean,Dasatinib__A549__1000nM__24h,0.19229183210117298,0.11332732903844613
30,split_random,global_train_mean,Dasatinib__K562__1000nM__24h,0.1689091901869521,0.16979064111678105
30,split_random,global_train_mean,Dasatinib__K562__10000nM__24h,0.2842706762547662,0.14400940075358729
30,split_random,global_train_mean,Dasatinib__MCF7__10nM__24h,0.28086932888625193,0.0684896154989153
30,split_random,global_train_mean,Decitabine__A549__100nM__24h,-0.035505765206200135,0.08046407711434383
30,split_random,global_train_mean,Decitabine__A549__1000nM__24h,0.08834255047248436,0.07649521085158903
30,split_random,global_train_mean,Disulfiram __K562__10000nM__24h,0.11290533332056113,0.05955126522482064
30,split_random,global_train_mean,EED226__A549__10nM__24h,0.050964149504022435,0.07153935664495646
30,split_random,global_train_mean,EED226__A549__10000nM__24h,0.0035406621527174233,0.07825815708420683
30,split_random,global_train_mean,EED226__K562__10000nM__24h,0.036471461723423755,0.06528355805361603
30,split_random,global_train_mean,EED226__MCF7__10nM__24h,0.08482213375761426,0.04556678737282939
30,split_random,global_train_mean,ENMD-2076__MCF7__100nM__24h,0.2720762405394892,0.04814168447724073
30,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__10nM__24h,0.3389765614815424,0.07673754445524354
30,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__1000nM__24h,0.5247271828455232,0.0996436153017804
30,split_random,global_train_mean,Ellagic acid__A549__10nM__24h,0.027802893450062,0.06783862116232081
30,split_random,global_train_mean,Ellagic acid__MCF7__1000nM__24h,0.15369602736790966,0.04386066622124547
30,split_random,global_train_mean,Entacapone__K562__10000nM__24h,0.14145988721814431,0.06566827856247014
30,split_random,global_train_mean,Entacapone__MCF7__10nM__24h,0.09077608682196532,0.04455588347517068
30,split_random,global_train_mean,Entacapone__MCF7__100nM__24h,0.22064795815561714,0.043961461494451286
30,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10000nM__24h,0.10014082768466967,0.17953971914414635
30,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__10nM__24h,-0.012128882359568507,0.059753092911308786
30,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__100nM__24h,0.011766262207321831,0.044308885593188775
30,split_random,global_train_mean,Epothilone A__MCF7__100nM__24h,0.05969595219961275,0.10891000911698545
30,split_random,global_train_mean,FLLL32__A549__100nM__24h,-0.01790428196920374,0.06924295948631516
30,split_random,global_train_mean,FLLL32__K562__100nM__24h,-0.002809436874844941,0.06376312980824157
30,split_random,global_train_mean,FLLL32__K562__10000nM__24h,0.24321000671589,0.13983148563461623
30,split_random,global_train_mean,FLLL32__MCF7__1000nM__24h,0.047459495803810696,0.06241877305241894
30,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__1000nM__24h,0.0674176258029603,0.0645984235747668
30,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__100nM__24h,0.2750664555574326,0.06393642648738083
30,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10000nM__24h,0.057460032435394694,0.08981454313125112
30,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__100nM__24h,0.10759430213600883,0.04459390290535719
30,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10000nM__24h",0.2696551558210445,0.06831167978458941
30,split_random,global_train_mean,Fulvestrant__K562__10000nM__24h,0.13700192701377661,0.06157238283646969
30,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.40555865540742836,0.14833232210550737
30,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.09205145672047928,0.04698332052456549
30,split_random,global_train_mean,G007-LK__MCF7__100nM__24h,0.12425032275539477,0.052539827166381274
30,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.14990906354626207,0.10846426174801768
30,split_random,global_train_mean,GSK1070916__K562__1000nM__24h,0.15910836951770987,0.08202623035117473
30,split_random,global_train_mean,GSK J1__K562__10nM__24h,0.1966469482841164,0.0593566452355889
30,split_random,global_train_mean,GSK-LSD1 2HCl__A549__1000nM__24h,0.133176545221016,0.06521746733574198
30,split_random,global_train_mean,GSK-LSD1 2HCl__K562__100nM__24h,0.0791161920964823,0.08612060923156746
30,split_random,global_train_mean,GSK-LSD1 2HCl__K562__1000nM__24h,0.13977311265100908,0.08696131894346056
30,split_random,global_train_mean,Gandotinib (LY2784544)__K562__100nM__24h,-0.02535138260258571,0.0630964963545984
30,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__10nM__24h,0.14187123087786968,0.04178084401605433
30,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__10000nM__24h,0.20605893416764273,0.09285908190183323
30,split_random,global_train_mean,Givinostat (ITF2357)__A549__10nM__24h,0.34902095232925817,0.08503763890107557
30,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__100nM__24h,0.3848423729895943,0.10316587060827144
30,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__10nM__24h,0.0471724041767383,0.06468847377980705
30,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__10000nM__24h,0.25792870890211717,0.15664058286801055
30,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10nM__24h,0.028399817728046332,0.04752346472094992
30,split_random,global_train_mean,Hesperadin__K562__10000nM__24h,0.3703792344917359,0.16743942902314016
30,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__10000nM__24h,0.18338209845200876,0.06260945391145309
30,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__1000nM__24h,0.055590668129158055,0.051626465660492435
30,split_random,global_train_mean,IOX2__K562__100nM__24h,0.15422159563032073,0.06325255495328269
30,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__10000nM__24h,0.2667910095025349,0.06712305284252136
30,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__10nM__24h,0.060703922620508596,0.05566886948038903
30,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10000nM__24h,0.07704726249004797,0.05681939371939559
30,split_random,global_train_mean,JNJ-7706621__MCF7__100nM__24h,0.07706651412347806,0.053784874495339474
30,split_random,global_train_mean,JNJ-7706621__MCF7__1000nM__24h,0.23063152334210285,0.051057632906093296
30,split_random,global_train_mean,JNJ-7706621__MCF7__10000nM__24h,0.4044731193359318,0.10501370784623013
30,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10nM__24h,0.11899410098296397,0.06217358863149931
30,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__10nM__24h,0.20371241010987823,0.05159279616722913
30,split_random,global_train_mean,KW-2449__A549__10000nM__24h,0.3731974994359058,0.18071147766530224
30,split_random,global_train_mean,KW-2449__K562__10nM__24h,0.07925522440691508,0.059664856032126394
30,split_random,global_train_mean,KW-2449__MCF7__10000nM__24h,0.3602230281484537,0.11258713030870851
30,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07676752547919692,0.06182999225669017
30,split_random,global_train_mean,Ki8751__K562__10000nM__24h,0.11421830819382084,0.0934926354753603
30,split_random,global_train_mean,Ki8751__MCF7__100nM__24h,0.05563191071976782,0.04759520226109772
30,split_random,global_train_mean,Ki16425__A549__10000nM__24h,0.11425044443152949,0.06054279221144083
30,split_random,global_train_mean,Ki16425__K562__10000nM__24h,0.175575416216953,0.06392033840718878
30,split_random,global_train_mean,Ki16425__MCF7__10000nM__24h,0.15017488613150953,0.044097251194975866
30,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__10nM__24h,0.07467252521775788,0.04447596775234322
30,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.08642308760761268,0.06866960292669201
30,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__10000nM__24h,0.06458158793251649,0.06923319500634172
30,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__10nM__24h,-0.004066188834125222,0.0457942729845039
30,split_random,global_train_mean,Linifanib (ABT-869)__A549__1000nM__24h,-0.05354956623104303,0.06371055368119376
30,split_random,global_train_mean,Linifanib (ABT-869)__A549__10000nM__24h,0.016450594268260423,0.1222591655707197
30,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__10000nM__24h,0.20044489535357915,0.22918033054728454
30,split_random,global_train_mean,Lomustine __A549__10000nM__24h,0.09666298833808154,0.06968087503121337
30,split_random,global_train_mean,Lomustine __K562__10nM__24h,0.0893115739799061,0.058519033738938096
30,split_random,global_train_mean,Lomustine __MCF7__10nM__24h,0.05796225875860086,0.04701561871820189
30,split_random,global_train_mean,Lomustine __MCF7__100nM__24h,0.16026212766918488,0.04468680580938797
30,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__10nM__24h",0.11559845306590205,0.06217184553885035
30,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__100nM__24h",0.2950381721482439,0.18489310239044138
30,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__1000nM__24h",0.32414642179482495,0.199885182952824
30,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__10000nM__24h",0.328512287292603,0.19159439223577085
30,split_random,global_train_mean,M344__A549__10nM__24h,0.04848325504834399,0.06599596420391544
30,split_random,global_train_mean,M344__K562__1000nM__24h,0.49154284129787174,0.1596135445013956
30,split_random,global_train_mean,M344__MCF7__10000nM__24h,0.5842421468813122,0.28427954944612277
30,split_random,global_train_mean,MC1568__K562__100nM__24h,0.04631521056863069,0.06163394577216447
30,split_random,global_train_mean,MC1568__K562__10000nM__24h,0.16666104400570714,0.058228781596510716
30,split_random,global_train_mean,MC1568__MCF7__10000nM__24h,0.2513813062732112,0.05940003588105167
30,split_random,global_train_mean,MK-5108 (VX-689)__K562__100nM__24h,0.08950663611601122,0.06305937270734713
30,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10nM__24h,0.21053642104693504,0.041170418229276654
30,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__100nM__24h,0.38143862362399156,0.0492872726448605
30,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10000nM__24h,0.31968862746858373,0.07261936723816309
30,split_random,global_train_mean,MLN8054__A549__10nM__24h,0.414749836419365,0.07564957278504071
30,split_random,global_train_mean,MLN8054__MCF7__10000nM__24h,0.4589265973082778,0.07366654772899889
30,split_random,global_train_mean,Maraviroc__K562__100nM__24h,0.12311488983872264,0.05654356876463982
30,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.02473317633062034,0.05573360574813293
30,split_random,global_train_mean,Maraviroc__MCF7__10000nM__24h,0.01341775623849526,0.046966245548153804
30,split_random,global_train_mean,Meprednisone__A549__10nM__24h,0.005787062162719187,0.06739823074715381
30,split_random,global_train_mean,Meprednisone__K562__1000nM__24h,0.06736032375386955,0.06417429399826427
30,split_random,global_train_mean,Mesna __MCF7__1000nM__24h,0.010666512278533246,0.06021530307367662
30,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10nM__24h,0.09598592416572321,0.09331351995944555
30,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__1000nM__24h,0.4591911735726293,0.1580986591141589
30,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__10000nM__24h,0.4822741315441155,0.3112789683231418
30,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__10nM__24h,0.03869318688173497,0.046989001552010794
30,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__10nM__24h,-0.00630026272643382,0.061986107273253495
30,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__1000nM__24h,-0.10571402609926568,0.053541462312718266
30,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__10nM__24h,0.15117393672366838,0.04115671749642977
30,split_random,global_train_mean,Nilotinib (AMN-107)__K562__1000nM__24h,0.21614916591657563,0.15839331811274673
30,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__10nM__24h,0.05494521787244964,0.07897611701260185
30,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__1000nM__24h,0.15581351127370463,0.11293626642421356
30,split_random,global_train_mean,Nintedanib (BIBF 1120)__MCF7__10000nM__24h,0.3165027054995989,0.18042966783675185
30,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__A549__100nM__24h,0.14449932775223995,0.05945887785266623
30,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__A549__10000nM__24h,0.2912684575029055,0.10037453854648788
30,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__MCF7__100nM__24h,0.1367027357185146,0.04783638124607006
30,split_random,global_train_mean,PCI-34051__A549__1000nM__24h,0.26457184769514536,0.07964516317817527
30,split_random,global_train_mean,PCI-34051__K562__10nM__24h,0.09050069368589811,0.06239193451364078
30,split_random,global_train_mean,PCI-34051__MCF7__100nM__24h,0.18593520897496374,0.06537919362505729
30,split_random,global_train_mean,PCI-34051__MCF7__1000nM__24h,0.09531963863214143,0.06834413473506129
30,split_random,global_train_mean,PD98059__MCF7__1000nM__24h,0.10019984327416123,0.05742997902942713
30,split_random,global_train_mean,PD173074__MCF7__10nM__24h,0.08046933175749411,0.051707778600611695
30,split_random,global_train_mean,PD173074__MCF7__100nM__24h,0.13907754776806827,0.05258214007939661
30,split_random,global_train_mean,PF-3845__K562__10nM__24h,-0.0011438469402019718,0.06575316555214877
30,split_random,global_train_mean,PF-573228__A549__10nM__24h,-0.02275532465549802,0.06891153689766756
30,split_random,global_train_mean,PF-573228__MCF7__1000nM__24h,0.12054602598832131,0.05163184868928607
30,split_random,global_train_mean,PF-573228__MCF7__10000nM__24h,0.41925376335490483,0.0951857972673034
30,split_random,global_train_mean,PFI-1 (PF-6405761)__A549__100nM__24h,0.07954122406194201,0.07301787212876869
30,split_random,global_train_mean,PFI-1 (PF-6405761)__MCF7__100nM__24h,0.1619272314259763,0.051326265102688236
30,split_random,global_train_mean,PHA-680632__A549__10000nM__24h,0.47140871376528043,0.12246582598512402
30,split_random,global_train_mean,PHA-680632__K562__1000nM__24h,0.16063685378427384,0.1168456438526256
30,split_random,global_train_mean,PHA-680632__MCF7__10000nM__24h,0.40008434042749463,0.12831553857497893
30,split_random,global_train_mean,PJ34__A549__100nM__24h,0.21598356350323575,0.0732902264842573
30,split_random,global_train_mean,PJ34__MCF7__10nM__24h,0.14751089081797625,0.03995041363339586
30,split_random,global_train_mean,PJ34__MCF7__1000nM__24h,0.20144172612221356,0.04348112937935586
30,split_random,global_train_mean,Panobinostat (LBH589)__A549__100nM__24h,0.5294489270865123,0.3206199470912921
30,split_random,global_train_mean,Panobinostat (LBH589)__MCF7__1000nM__24h,0.470625074942107,0.42283827643862615
30,split_random,global_train_mean,Panobinostat (LBH589)__MCF7__10000nM__24h,0.44221232735277155,0.4323065927559086
30,split_random,global_train_mean,Pelitinib (EKB-569)__A549__10nM__24h,0.2682080429901809,0.06038883208503913
30,split_random,global_train_mean,Pelitinib (EKB-569)__K562__100nM__24h,0.04420331759585788,0.06864009505743067
30,split_random,global_train_mean,Pelitinib (EKB-569)__K562__1000nM__24h,0.09721365310279112,0.07316934793906013
30,split_random,global_train_mean,Pelitinib (EKB-569)__MCF7__10nM__24h,0.1701704073363583,0.0553755375392774
30,split_random,global_train_mean,Pelitinib (EKB-569)__MCF7__100nM__24h,0.2906377146697814,0.060594882443411685
30,split_random,global_train_mean,Pelitinib (EKB-569)__MCF7__1000nM__24h,0.2585811454730866,0.07750867953393654
30,split_random,global_train_mean,Pirarubicin__A549__10nM__24h,0.13206167063991486,0.06456066223543191
30,split_random,global_train_mean,Pirarubicin__A549__100nM__24h,0.20036776361979022,0.08140628698619264
30,split_random,global_train_mean,Pirarubicin__K562__10000nM__24h,0.3076771887084546,0.11312526313291224
30,split_random,global_train_mean,Pracinostat (SB939)__K562__10nM__24h,0.2727040635155801,0.07287734001458222
