seed,split,baseline,sample_id,rowwise_pearson,rmse
27,split_random,global_train_mean,Aurora A Inhibitor I__A549__100nM__24h,0.15373320154938547,0.06965496900824648
27,split_random,global_train_mean,Aurora A Inhibitor I__MCF7__10nM__24h,-0.03818903543705211,0.04743599022183935
27,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__100nM__24h,0.2173980572841493,0.05940889908890032
27,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__10000nM__24h,0.14604126732116487,0.06397410372674645
27,split_random,global_train_mean,Azacitidine __MCF7__10nM__24h,-0.04972888967552575,0.05172644629836759
27,split_random,global_train_mean,Azacitidine __MCF7__100nM__24h,0.12140746092180822,0.05876630692010877
27,split_random,global_train_mean,BMS-265246__K562__10nM__24h,0.00640238357008195,0.06707407097097498
27,split_random,global_train_mean,BMS-265246__K562__100nM__24h,-0.011459413283360255,0.06751977282948529
27,split_random,global_train_mean,BMS-754807__A549__1000nM__24h,0.23844421784475256,0.09004615921367179
27,split_random,global_train_mean,BMS-754807__A549__10000nM__24h,0.48665330369689785,0.13646854916457204
27,split_random,global_train_mean,BMS-754807__K562__10nM__24h,0.10725743284946744,0.06070759438259772
27,split_random,global_train_mean,BMS-911543__K562__10nM__24h,0.11327164115547401,0.05946621471527325
27,split_random,global_train_mean,BMS-911543__MCF7__100nM__24h,0.0949439882593777,0.043629271628748925
27,split_random,global_train_mean,BRD4770__K562__1000nM__24h,0.19845252901016208,0.057516189102065664
27,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__100nM__24h,0.4451342686081161,0.12800373238041327
27,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__10000nM__24h,0.41601078597473623,0.1563993163111891
27,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__10nM__24h,0.1733239079845212,0.10729927214247796
27,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__1000nM__24h,0.17261072944141398,0.11757650089189797
27,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__10000nM__24h,0.12629945338725712,0.10626773695887605
27,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__10000nM__24h,0.4681957222398117,0.06577305972974705
27,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__10000nM__24h",0.07275857894045233,0.07894901791474222
27,split_random,global_train_mean,Bosutinib (SKI-606)__A549__10nM__24h,-0.03310494116155226,0.0639335803087211
27,split_random,global_train_mean,Busulfan __A549__10000nM__24h,0.17995117663864452,0.0611035192722353
27,split_random,global_train_mean,Busulfan __K562__10nM__24h,0.22467741973003935,0.0661714832601399
27,split_random,global_train_mean,Busulfan __K562__1000nM__24h,0.23763406794785674,0.05638821073256903
27,split_random,global_train_mean,CEP-33779__MCF7__1000nM__24h,0.20850109173123518,0.046598189325751924
27,split_random,global_train_mean,CUDC-101__MCF7__1000nM__24h,0.2900619038972281,0.07626480038165076
27,split_random,global_train_mean,CUDC-907__A549__1000nM__24h,0.5714009199169751,0.24045056971349663
27,split_random,global_train_mean,CUDC-907__MCF7__10nM__24h,0.39314214434897876,0.16870898516418562
27,split_random,global_train_mean,CYC116__A549__10nM__24h,0.14970041675250392,0.07750860594113584
27,split_random,global_train_mean,CYC116__A549__100nM__24h,0.11867213887155532,0.08133071333744442
27,split_random,global_train_mean,CYC116__A549__10000nM__24h,0.4122862680172521,0.10263016728099136
27,split_random,global_train_mean,CYC116__K562__10000nM__24h,0.12190023192617845,0.089740690121345
27,split_random,global_train_mean,Capecitabine __MCF7__10000nM__24h,0.11696579939714614,0.04401196936829168
27,split_random,global_train_mean,Carmofur__K562__1000nM__24h,0.08544699439106711,0.05242004788683103
27,split_random,global_train_mean,Cediranib (AZD2171)__A549__10000nM__24h,0.3197683064139815,0.12733530072916288
27,split_random,global_train_mean,Cediranib (AZD2171)__K562__1000nM__24h,0.16335121003278194,0.0628795639999785
27,split_random,global_train_mean,Cediranib (AZD2171)__K562__10000nM__24h,0.3946443405840361,0.12765296102755808
27,split_random,global_train_mean,Celecoxib__K562__10nM__24h,0.03287244302277502,0.06056261244857396
27,split_random,global_train_mean,Celecoxib__MCF7__10000nM__24h,-0.0272097872432991,0.05689482696176235
27,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__K562__10000nM__24h",0.2545000584222058,0.10448225206693255
27,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__100nM__24h",0.27468312216649377,0.04522446782936439
27,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__1000nM__24h",0.2646401957772888,0.048654353425073626
27,split_random,global_train_mean,Cimetidine __A549__100nM__24h,0.027345922682473267,0.06991909372137416
27,split_random,global_train_mean,Cimetidine __A549__10000nM__24h,0.16691678614534836,0.07897099648786261
27,split_random,global_train_mean,Cimetidine __MCF7__1000nM__24h,0.17539800106405687,0.05110452647986485
27,split_random,global_train_mean,Clevudine __K562__10000nM__24h,0.06457032086721068,0.062032359579417724
27,split_random,global_train_mean,Clevudine __MCF7__10nM__24h,0.0897020055556282,0.04252247032079883
27,split_random,global_train_mean,Costunolide__A549__100nM__24h,0.1869030286677961,0.06115750392902244
27,split_random,global_train_mean,Costunolide__A549__10000nM__24h,0.029947821679719433,0.0613078855447574
27,split_random,global_train_mean,Costunolide__K562__100nM__24h,0.11928169599263484,0.0633609012809785
27,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__100nM__24h,0.0787630766535638,0.06834743236543062
27,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__10000nM__24h,0.32429168901033717,0.15709508282047122
27,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__1000nM__24h,0.07694358642640028,0.061179116857065285
27,split_random,global_train_mean,Curcumin__A549__100nM__24h,0.1464816902384851,0.06393076269944589
27,split_random,global_train_mean,Curcumin__K562__100nM__24h,0.11372204553698602,0.0657798978003708
27,split_random,global_train_mean,Curcumin__K562__1000nM__24h,0.18709834797226926,0.05609475577925648
27,split_random,global_train_mean,Curcumin__K562__10000nM__24h,0.08934292238035269,0.06287526300576483
27,split_random,global_train_mean,Curcumin__MCF7__10nM__24h,0.06448379117746945,0.04990375094312128
27,split_random,global_train_mean,Dacinostat (LAQ824)__A549__100nM__24h,0.5677861575716302,0.22945231741847094
27,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__10nM__24h,0.46031745266484825,0.20562814500033808
27,split_random,global_train_mean,Danusertib (PHA-739358)__A549__10nM__24h,0.22866114836338258,0.06592546396527364
27,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__1000nM__24h,0.5183247141255231,0.07252801497090937
27,split_random,global_train_mean,Daphnetin__A549__10nM__24h,0.06987791373161374,0.05799892494196399
27,split_random,global_train_mean,Daphnetin__A549__1000nM__24h,0.10663806561620201,0.06068658686558131
27,split_random,global_train_mean,Dasatinib__A549__100nM__24h,0.16149331356404284,0.10160308267763893
27,split_random,global_train_mean,Dasatinib__A549__1000nM__24h,0.1778839931275138,0.11334371861936614
27,split_random,global_train_mean,Dasatinib__A549__10000nM__24h,0.24061412562684237,0.11902226682560682
27,split_random,global_train_mean,Dasatinib__MCF7__10nM__24h,0.282969403396154,0.06842247007444971
27,split_random,global_train_mean,Decitabine__A549__1000nM__24h,0.09132088008505232,0.07630304019092332
27,split_random,global_train_mean,Decitabine__A549__10000nM__24h,0.1918694759399155,0.08066617688924707
27,split_random,global_train_mean,Decitabine__K562__100nM__24h,0.04520756032830065,0.07464242616504745
27,split_random,global_train_mean,Decitabine__MCF7__10nM__24h,0.11470878474593599,0.050351422473594414
27,split_random,global_train_mean,Disulfiram __K562__1000nM__24h,0.12615169522221414,0.05622933398227611
27,split_random,global_train_mean,Disulfiram __MCF7__100nM__24h,0.09730785295954858,0.058637926557025884
27,split_random,global_train_mean,Disulfiram __MCF7__10000nM__24h,0.09231851427299735,0.051327019234836055
27,split_random,global_train_mean,Divalproex Sodium__A549__10nM__24h,0.21219029862072636,0.07242279646170102
27,split_random,global_train_mean,Divalproex Sodium__A549__10000nM__24h,0.21081023914262173,0.07459529461795388
27,split_random,global_train_mean,Divalproex Sodium__K562__1000nM__24h,-0.03521636593310079,0.06346177316631897
27,split_random,global_train_mean,Divalproex Sodium__K562__10000nM__24h,0.19349427845357256,0.05982420350760334
27,split_random,global_train_mean,Droxinostat__K562__100nM__24h,0.07830377314560638,0.061195213339798285
27,split_random,global_train_mean,Droxinostat__MCF7__10000nM__24h,0.10754081605777462,0.04778162492397251
27,split_random,global_train_mean,EED226__A549__1000nM__24h,0.13623962754336977,0.06502619932574448
27,split_random,global_train_mean,EED226__K562__1000nM__24h,0.05437502680359767,0.06145162206046025
27,split_random,global_train_mean,EED226__K562__10000nM__24h,0.03657188302428425,0.06519916675793236
27,split_random,global_train_mean,EED226__MCF7__10000nM__24h,0.16283241175102459,0.05896816144648852
27,split_random,global_train_mean,ENMD-2076__A549__100nM__24h,0.22821943346935805,0.06869843754049659
27,split_random,global_train_mean,ENMD-2076__A549__1000nM__24h,0.36181084213381653,0.09672499570138905
27,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.1913410532941979,0.07754638202166335
27,split_random,global_train_mean,ENMD-2076__MCF7__1000nM__24h,0.4195678912934821,0.08328952117618155
27,split_random,global_train_mean,ENMD-2076__MCF7__10000nM__24h,0.42319602460790146,0.1223869998852348
27,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10000nM__24h,0.2855167310038166,0.1124001573174838
27,split_random,global_train_mean,Ellagic acid__MCF7__100nM__24h,0.018031589442529534,0.05015988777125871
27,split_random,global_train_mean,Ellagic acid__MCF7__1000nM__24h,0.16335617015312173,0.04356699304673823
27,split_random,global_train_mean,Ellagic acid__MCF7__10000nM__24h,0.139675278896542,0.05043071361540851
27,split_random,global_train_mean,Entinostat (MS-275)__K562__10nM__24h,0.10040426407109636,0.07498755168258264
27,split_random,global_train_mean,Entinostat (MS-275)__K562__100nM__24h,0.27456921981971166,0.07616322598531182
27,split_random,global_train_mean,Enzastaurin (LY317615)__K562__10nM__24h,0.008640560630333048,0.07245235748051859
27,split_random,global_train_mean,Enzastaurin (LY317615)__K562__1000nM__24h,0.10289143042332194,0.06033610674393795
27,split_random,global_train_mean,Epothilone A__MCF7__10000nM__24h,0.16743573166296205,0.09659669417995247
27,split_random,global_train_mean,FLLL32__A549__10nM__24h,0.01199756878056977,0.06693242900901346
27,split_random,global_train_mean,FLLL32__A549__10000nM__24h,0.15711938262165995,0.09328050588213362
27,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__10nM__24h,0.07168014470463217,0.06203790162733179
27,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__100nM__24h,-0.022843332451755505,0.06404616578794997
27,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__1000nM__24h",0.2454256977843145,0.07460248361620249
27,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__100nM__24h,0.2838940083006933,0.0636358470480182
27,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__1000nM__24h,0.12106676367269671,0.06697439587861616
27,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10000nM__24h,0.04472601425881205,0.09018137388992044
27,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__1000nM__24h,0.2305133581145031,0.05220348991408027
27,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__10000nM__24h,0.21759841588578652,0.07539627563130613
27,split_random,global_train_mean,Flavopiridol HCl__A549__10000nM__24h,0.21746007251613536,0.10580071143999253
27,split_random,global_train_mean,Flavopiridol HCl__MCF7__10nM__24h,0.21725473167008855,0.09288425760700189
27,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__100nM__24h",0.19712426143041287,0.0643257117121242
27,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__10nM__24h",0.18444969483996432,0.06561671467446568
27,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__1000nM__24h",0.09281032209167167,0.060003292774762525
27,split_random,global_train_mean,Fulvestrant__A549__100nM__24h,-0.007062086857102772,0.06442490554705785
27,split_random,global_train_mean,Fulvestrant__A549__1000nM__24h,-0.09578075312025916,0.08514742745157335
27,split_random,global_train_mean,Fulvestrant__K562__100nM__24h,0.02765014178087332,0.06294454868146171
27,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.4083407415743559,0.14815945332189404
27,split_random,global_train_mean,G007-LK__A549__1000nM__24h,0.09400998378515887,0.0687561572663952
27,split_random,global_train_mean,G007-LK__K562__10nM__24h,-0.024063970370045398,0.06517327947141342
27,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.09074045575782681,0.04687811761565463
27,split_random,global_train_mean,G007-LK__MCF7__100nM__24h,0.1326720455533907,0.052241931059969465
27,split_random,global_train_mean,GSK1070916__A549__100nM__24h,0.467145560554112,0.12490605346621281
27,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.13334158478439487,0.10897783045025923
27,split_random,global_train_mean,GSK J1__A549__10nM__24h,0.11152209255212814,0.057164903392639625
27,split_random,global_train_mean,GSK J1__A549__100nM__24h,0.11381350045289615,0.06231462161811076
27,split_random,global_train_mean,GSK J1__A549__1000nM__24h,0.1305217974446281,0.06865966415887416
27,split_random,global_train_mean,GSK J1__K562__1000nM__24h,-0.005569137831524887,0.05647699937747718
27,split_random,global_train_mean,GSK J1__K562__10000nM__24h,0.03669744696461381,0.06292750424010905
27,split_random,global_train_mean,GSK J1__MCF7__10nM__24h,0.20356876842651508,0.043068457249023216
27,split_random,global_train_mean,GSK-LSD1 2HCl__K562__10000nM__24h,0.02516537271006431,0.08671025537641801
27,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10nM__24h,0.05254370540257236,0.04870259961416298
27,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__100nM__24h,0.13316685619043403,0.05797791529930234
27,split_random,global_train_mean,Gandotinib (LY2784544)__A549__100nM__24h,0.06889948510178381,0.05724143567545899
27,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10000nM__24h,0.3371620584335283,0.152415306716134
27,split_random,global_train_mean,Gandotinib (LY2784544)__K562__100nM__24h,-0.037823784828405704,0.06343188119909084
27,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__10nM__24h,0.1374728774659106,0.04188351295626265
27,split_random,global_train_mean,Givinostat (ITF2357)__K562__10nM__24h,0.2683423072054141,0.0706816845861486
27,split_random,global_train_mean,Givinostat (ITF2357)__K562__10000nM__24h,0.4705420965266728,0.25469969102491324
27,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10nM__24h,0.026352777100227417,0.04757148941058304
27,split_random,global_train_mean,Hesperadin__A549__1000nM__24h,0.5301988399251487,0.14051801539350314
27,split_random,global_train_mean,Hesperadin__K562__10nM__24h,0.24218600877092347,0.10347463013101987
27,split_random,global_train_mean,Hesperadin__K562__1000nM__24h,0.2884194537552233,0.10729903432204137
27,split_random,global_train_mean,Hesperadin__MCF7__100nM__24h,0.40597216182668955,0.12380031242952792
27,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__1000nM__24h,0.206294262651937,0.06736920327151935
27,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__1000nM__24h,0.12694847419373845,0.057664340229154176
27,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__100nM__24h,0.14385273906874377,0.048373081060803014
27,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__100nM__24h,0.23398081424981917,0.06925053016181018
27,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__10nM__24h,0.06316021092467948,0.05578959735763969
27,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__100nM__24h,0.013557699750837105,0.043497759819572074
27,split_random,global_train_mean,Ivosidenib (AG-120)__A549__1000nM__24h,0.07261616784644391,0.080323745131355
27,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10000nM__24h,0.42811711982962736,0.08802705493326664
27,split_random,global_train_mean,Ki8751__K562__1000nM__24h,0.21089417556336998,0.062158659536314304
27,split_random,global_train_mean,Ki8751__MCF7__10nM__24h,0.08888603110123883,0.045491893632127085
27,split_random,global_train_mean,Ki8751__MCF7__1000nM__24h,0.07283972125548477,0.056540147550342826
27,split_random,global_train_mean,Ki16425__A549__10nM__24h,-0.011956929719728969,0.06486108050537753
27,split_random,global_train_mean,Ki16425__A549__100nM__24h,0.010709857178909644,0.06414924111337343
27,split_random,global_train_mean,Ki16425__K562__10nM__24h,0.035172362632225763,0.06340649085386572
27,split_random,global_train_mean,Ki16425__K562__100nM__24h,0.12267670620875239,0.06040308120593866
27,split_random,global_train_mean,Ki16425__K562__10000nM__24h,0.18084122320617907,0.06370708790078734
27,split_random,global_train_mean,Ki16425__MCF7__10nM__24h,0.042342788780215426,0.05099460428640073
27,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__10nM__24h,0.18459593812259703,0.05547094574447166
27,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.08725826514752928,0.06867742444722982
27,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__1000nM__24h,-0.04419462066529578,0.07271432946689818
27,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__10000nM__24h,0.06711585712301675,0.06926347641054226
27,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__100nM__24h,0.055999073245424275,0.06201566731091446
27,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__1000nM__24h,0.08369893944313077,0.06459017393794676
27,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__10000nM__24h,0.19577463213923554,0.2291957835030208
27,split_random,global_train_mean,Lomustine __A549__1000nM__24h,-0.055605431787000476,0.07089737084262486
27,split_random,global_train_mean,Lomustine __A549__10000nM__24h,0.08204275063753451,0.0700267181893161
27,split_random,global_train_mean,Lomustine __K562__10nM__24h,0.0948108236036618,0.05843778449704112
27,split_random,global_train_mean,Lomustine __K562__100nM__24h,0.005292672488628111,0.06019079424746069
27,split_random,global_train_mean,Lomustine __K562__1000nM__24h,0.07255400633708706,0.061832740998930914
27,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__100nM__24h",0.2947994269489579,0.1902133364267882
27,split_random,global_train_mean,MC1568__A549__1000nM__24h,0.05544038937978122,0.06380750041601191
27,split_random,global_train_mean,MK-0752__A549__100nM__24h,0.09354469830813739,0.0591895163208539
27,split_random,global_train_mean,MK-0752__K562__10nM__24h,0.13288175041856745,0.06755228414418654
27,split_random,global_train_mean,MK-0752__MCF7__100nM__24h,0.15540767966614807,0.04954024151909165
27,split_random,global_train_mean,MK-0752__MCF7__1000nM__24h,-0.06360566994091181,0.06554848052585074
27,split_random,global_train_mean,MK-5108 (VX-689)__A549__100nM__24h,0.3594658063798504,0.06546561737162619
27,split_random,global_train_mean,MK-5108 (VX-689)__A549__1000nM__24h,0.44887825762649686,0.07053193120495052
27,split_random,global_train_mean,MK-5108 (VX-689)__K562__1000nM__24h,0.11763181207038426,0.06639436242966486
27,split_random,global_train_mean,MLN8054__A549__10nM__24h,0.41176161930929017,0.07583322958255459
27,split_random,global_train_mean,MLN8054__K562__1000nM__24h,0.14345844129540353,0.08107450480108323
27,split_random,global_train_mean,MLN8054__MCF7__1000nM__24h,0.4100833122666086,0.07280330830930784
27,split_random,global_train_mean,MLN8054__MCF7__10000nM__24h,0.47341122947177355,0.0735236609824706
27,split_random,global_train_mean,Maraviroc__A549__100nM__24h,-0.05613615808734257,0.07429574520102435
27,split_random,global_train_mean,Maraviroc__A549__10000nM__24h,0.09232611107054715,0.058802458594917235
27,split_random,global_train_mean,Maraviroc__MCF7__1000nM__24h,-0.07885670200322611,0.05460170303219077
27,split_random,global_train_mean,Meprednisone__A549__10nM__24h,0.003225205384044427,0.06765158720433159
27,split_random,global_train_mean,Meprednisone__A549__10000nM__24h,0.04470870192788275,0.07545542173287406
27,split_random,global_train_mean,Meprednisone__MCF7__10nM__24h,0.028050562862144395,0.051470999827817214
27,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10nM__24h,0.19020381898794428,0.059292803112220065
27,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10000nM__24h,0.09117270759586095,0.1265254249259776
27,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__100nM__24h,-0.02975788025922867,0.08933741723803222
27,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__1000nM__24h,0.10746566567427178,0.08110896236402998
27,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__1000nM__24h,0.1368470417683252,0.05847030890711458
27,split_random,global_train_mean,Mesna __K562__10nM__24h,-0.06993078499062765,0.06704339924700892
27,split_random,global_train_mean,Mesna __MCF7__10nM__24h,0.014109636773438862,0.0504844446662721
27,split_random,global_train_mean,Mesna __MCF7__100nM__24h,0.3029857797879403,0.06303555837197483
27,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10000nM__24h,0.4922516982751263,0.22371308347346353
27,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__10nM__24h,0.21140563556671177,0.08028268272921686
27,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__100nM__24h,0.3403192700856398,0.11119983933908374
27,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__1000nM__24h,-0.11858027168709756,0.07072115412179204
27,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__1000nM__24h,0.11833028261137278,0.055223932625853955
27,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__10000nM__24h,0.20843075951740872,0.06296482471151568
27,split_random,global_train_mean,NVP-BSK805 2HCl__A549__100nM__24h,0.11064178449280943,0.060556656524429604
27,split_random,global_train_mean,NVP-BSK805 2HCl__A549__1000nM__24h,0.19631776354054012,0.06426538250920164
27,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__10nM__24h,0.16381724725192248,0.040942484429746455
27,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__1000nM__24h,0.18223046703331072,0.05092097404045177
27,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__10000nM__24h,0.514457867478849,0.08579001414304013
27,split_random,global_train_mean,Navitoclax (ABT-263)__A549__10000nM__24h,0.008254826098397228,0.18210399924219253
27,split_random,global_train_mean,Navitoclax (ABT-263)__K562__10nM__24h,-0.050836662543537844,0.08036869046868361
27,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__10nM__24h,-0.014066709071951764,0.061850148436517156
