seed,split,baseline,sample_id,rowwise_pearson,rmse
19,split_random,global_train_mean,Alendronate sodium trihydrate__A549__1000nM__24h,0.32112913978744195,0.09393127198592373
19,split_random,global_train_mean,Alendronate sodium trihydrate__MCF7__10000nM__24h,0.3853792405676878,0.0862585485760226
19,split_random,global_train_mean,Alisertib (MLN8237)__A549__100nM__24h,0.42945318238353203,0.14029373183111662
19,split_random,global_train_mean,Alisertib (MLN8237)__A549__1000nM__24h,0.45829378594340153,0.13552310965532027
19,split_random,global_train_mean,Alisertib (MLN8237)__K562__10nM__24h,0.19610856957644965,0.0866005693131556
19,split_random,global_train_mean,Alisertib (MLN8237)__K562__1000nM__24h,0.08632452861203072,0.1061668426470418
19,split_random,global_train_mean,Altretamine__K562__10000nM__24h,0.12830588550300145,0.05895993734530144
19,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__10nM__24h,0.34906276658839264,0.06436635481789277
19,split_random,global_train_mean,Aminoglutethimide __A549__10000nM__24h,-0.02508162378536333,0.06494778697890966
19,split_random,global_train_mean,Aminoglutethimide __MCF7__100nM__24h,0.1622344426051166,0.05915503224691574
19,split_random,global_train_mean,Aminoglutethimide __MCF7__1000nM__24h,-0.08119662252314887,0.07573244997003475
19,split_random,global_train_mean,Aminoglutethimide __MCF7__10000nM__24h,0.017112065239785434,0.04470724241818427
19,split_random,global_train_mean,Amisulpride__MCF7__10nM__24h,-0.09147115431482691,0.05251958039614083
19,split_random,global_train_mean,Amisulpride__MCF7__100nM__24h,-0.030702063908686492,0.06712094448308681
19,split_random,global_train_mean,Anacardic Acid__A549__10000nM__24h,0.22425359370094955,0.05761905202136085
19,split_random,global_train_mean,Anacardic Acid__K562__100nM__24h,-0.05462425123554189,0.06139410599803672
19,split_random,global_train_mean,Anacardic Acid__MCF7__10nM__24h,0.20446086289083612,0.039429077235190305
19,split_random,global_train_mean,Andarine__K562__1000nM__24h,0.12389600234802185,0.05788696891098662
19,split_random,global_train_mean,Aurora A Inhibitor I__A549__10000nM__24h,0.5306609523384177,0.1191415088334672
19,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__100nM__24h,0.20784663185504693,0.05962267108621168
19,split_random,global_train_mean,Azacitidine __A549__100nM__24h,0.12328442755497175,0.07471453038032273
19,split_random,global_train_mean,Azacitidine __MCF7__10nM__24h,-0.03078830062733333,0.05162176743629741
19,split_random,global_train_mean,BMS-265246__A549__10nM__24h,0.19033190228964753,0.06664826844897147
19,split_random,global_train_mean,BMS-265246__K562__100nM__24h,-0.0010310518321309681,0.06752647193723428
19,split_random,global_train_mean,BMS-265246__MCF7__100nM__24h,0.11329773212722104,0.06822857130643624
19,split_random,global_train_mean,BMS-265246__MCF7__1000nM__24h,-0.028385744149850275,0.0805951748103741
19,split_random,global_train_mean,BMS-536924__A549__10000nM__24h,0.35831500354228735,0.14009289353822577
19,split_random,global_train_mean,BMS-536924__K562__10000nM__24h,0.1469554158683661,0.07670251557505692
19,split_random,global_train_mean,BMS-536924__MCF7__10nM__24h,-0.048367870657081494,0.055225951680646305
19,split_random,global_train_mean,BMS-536924__MCF7__100nM__24h,0.12187311505047893,0.054811832804329004
19,split_random,global_train_mean,BMS-536924__MCF7__1000nM__24h,0.21445972216354256,0.06665937470807022
19,split_random,global_train_mean,BMS-911543__A549__1000nM__24h,0.09786563754646672,0.07014394984320757
19,split_random,global_train_mean,BMS-911543__K562__10nM__24h,0.11140682160437879,0.05961323682909898
19,split_random,global_train_mean,BMS-911543__MCF7__1000nM__24h,-0.045285516549904786,0.053095353402722666
19,split_random,global_train_mean,BRD4770__A549__100nM__24h,0.13929710491357214,0.07033698659220707
19,split_random,global_train_mean,BRD4770__MCF7__1000nM__24h,0.09525357696617463,0.04794764624086848
19,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__10nM__24h,0.18885583870005843,0.10716983724785066
19,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__100nM__24h,0.006077121137192656,0.12648240927771573
19,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__100nM__24h,0.3536773598616301,0.06670387241913968
19,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__1000nM__24h",0.012300859312573485,0.07406204233881654
19,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__MCF7__1000nM__24h",0.14200728861070702,0.052711374424450376
19,split_random,global_train_mean,Belinostat (PXD101)__A549__100nM__24h,0.44088135048515825,0.1055899268640483
19,split_random,global_train_mean,Belinostat (PXD101)__A549__10000nM__24h,0.5001244042306816,0.3338200637813159
19,split_random,global_train_mean,Belinostat (PXD101)__K562__100nM__24h,0.4219232471108744,0.09115443151612107
19,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__MCF7__100nM__24h,0.1371641586391329,0.05404671476156829
19,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__10nM__24h,0.09045826814686375,0.05465940520785869
19,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__100nM__24h,0.3416595903186766,0.06039382496020935
19,split_random,global_train_mean,Busulfan __MCF7__100nM__24h,0.10355924733302947,0.049963111226779926
19,split_random,global_train_mean,CEP-33779__A549__100nM__24h,0.08211250402071238,0.05921419316769357
19,split_random,global_train_mean,CEP-33779__K562__100nM__24h,0.12456121056782302,0.06708349331707285
19,split_random,global_train_mean,CEP-33779__MCF7__100nM__24h,0.18210650474666934,0.043608530490079164
19,split_random,global_train_mean,CUDC-101__MCF7__10nM__24h,0.2067942248594124,0.04831858310256702
19,split_random,global_train_mean,CUDC-101__MCF7__1000nM__24h,0.27569448689750325,0.07651167858458002
19,split_random,global_train_mean,CUDC-907__MCF7__10nM__24h,0.37995329658477767,0.16877399217509959
19,split_random,global_train_mean,CYC116__A549__10nM__24h,0.1499705517596998,0.07757927838284795
19,split_random,global_train_mean,CYC116__K562__10nM__24h,0.05583920923592261,0.06089814042658633
19,split_random,global_train_mean,CYC116__MCF7__10000nM__24h,0.35216310777698945,0.09608382612280536
19,split_random,global_train_mean,Capecitabine __A549__100nM__24h,0.22263155791016867,0.05880907591463735
19,split_random,global_train_mean,Capecitabine __K562__10000nM__24h,0.12215206759822682,0.06225411243600084
19,split_random,global_train_mean,Carmofur__K562__100nM__24h,0.12141217239861929,0.058294922641887244
19,split_random,global_train_mean,Carmofur__MCF7__1000nM__24h,-0.05964589554296601,0.060735753391490906
19,split_random,global_train_mean,Carmofur__MCF7__10000nM__24h,0.29893175716794373,0.09080682303375515
19,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__1000nM__24h,0.22205135836140472,0.06404498337864832
19,split_random,global_train_mean,Celecoxib__A549__10000nM__24h,0.08873731469953577,0.0701542412959968
19,split_random,global_train_mean,Celecoxib__K562__10000nM__24h,0.14519580863978943,0.06240306219835612
19,split_random,global_train_mean,Celecoxib__MCF7__100nM__24h,0.07001631217597598,0.06661111352435783
19,split_random,global_train_mean,Celecoxib__MCF7__10000nM__24h,-0.036471811293720534,0.05727518204979127
19,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__K562__10nM__24h",0.11129607831890337,0.06055954817730906
19,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__10000nM__24h",0.4252321238162181,0.09163387389982836
19,split_random,global_train_mean,Cimetidine __K562__100nM__24h,-0.013660920587491234,0.05934334590306063
19,split_random,global_train_mean,Cimetidine __MCF7__10nM__24h,0.021006024908168223,0.054815900693564894
19,split_random,global_train_mean,Cimetidine __MCF7__10000nM__24h,0.036212587905670425,0.0653603156672739
19,split_random,global_train_mean,Costunolide__K562__10nM__24h,0.16463877566350438,0.07089345135726181
19,split_random,global_train_mean,Costunolide__MCF7__100nM__24h,0.11888706201402213,0.0502495122906794
19,split_random,global_train_mean,Costunolide__MCF7__1000nM__24h,0.11219533150306069,0.05177868511850701
19,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__10nM__24h,0.082228388827145,0.0607187996787873
19,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__1000nM__24h,0.06381205165646932,0.061561345144190746
19,split_random,global_train_mean,Curcumin__MCF7__100nM__24h,0.03174243404452663,0.04802627290597502
19,split_random,global_train_mean,Cyclocytidine HCl__A549__10nM__24h,-0.033788696150973706,0.07707205006854373
19,split_random,global_train_mean,Cyclocytidine HCl__A549__100nM__24h,0.12366884497971006,0.08257563145634908
19,split_random,global_train_mean,Cyclocytidine HCl__A549__10000nM__24h,0.10264307507396148,0.20898621258210304
19,split_random,global_train_mean,Cyclocytidine HCl__K562__100nM__24h,0.10424226295106005,0.09801842641836224
19,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__100nM__24h,0.5619760269366566,0.2597632832587643
19,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__10000nM__24h,0.3554612968065857,0.1302551588719949
19,split_random,global_train_mean,Dasatinib__A549__100nM__24h,0.1734287023665405,0.10137460038667248
19,split_random,global_train_mean,Dasatinib__K562__10nM__24h,0.23529949064025024,0.1662634041894091
19,split_random,global_train_mean,Dasatinib__MCF7__10000nM__24h,0.32459013341270765,0.15556949731306063
19,split_random,global_train_mean,Disulfiram __MCF7__100nM__24h,0.0898466910404922,0.058893913884035476
19,split_random,global_train_mean,Disulfiram __MCF7__1000nM__24h,0.0409474927820061,0.0704845938565258
19,split_random,global_train_mean,Divalproex Sodium__A549__10nM__24h,0.2009597347633977,0.0726268102537961
19,split_random,global_train_mean,Divalproex Sodium__A549__1000nM__24h,0.2444569273322648,0.08029203806272396
19,split_random,global_train_mean,Divalproex Sodium__MCF7__1000nM__24h,0.2410612045067626,0.056975918660376074
19,split_random,global_train_mean,Droxinostat__A549__10nM__24h,-2.0535236660773707e-05,0.05883879076618782
19,split_random,global_train_mean,Droxinostat__K562__100nM__24h,0.08332415208609557,0.061226831417175276
19,split_random,global_train_mean,Droxinostat__MCF7__10nM__24h,0.02151873790975968,0.04924397021435824
19,split_random,global_train_mean,Droxinostat__MCF7__10000nM__24h,0.09623555568918869,0.048166545921847416
19,split_random,global_train_mean,EED226__A549__1000nM__24h,0.12389766503905875,0.06531875044965209
19,split_random,global_train_mean,EED226__K562__100nM__24h,0.07852232363291539,0.060698556039682
19,split_random,global_train_mean,EED226__K562__10000nM__24h,0.03714398937455409,0.06531467162089762
19,split_random,global_train_mean,ENMD-2076__A549__100nM__24h,0.22125029043604585,0.06883263291502024
19,split_random,global_train_mean,ENMD-2076__A549__1000nM__24h,0.35947012193164984,0.09666217975620515
19,split_random,global_train_mean,ENMD-2076__K562__10000nM__24h,0.3419001927885027,0.11706599550497593
19,split_random,global_train_mean,ENMD-2076__MCF7__1000nM__24h,0.4104536167161345,0.08337380056623393
19,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10nM__24h,0.030089448891856406,0.06794861310742216
19,split_random,global_train_mean,Ellagic acid__K562__1000nM__24h,0.08906329819447334,0.06432977933016432
19,split_random,global_train_mean,Entacapone__A549__100nM__24h,0.0962953664412099,0.06459365375006328
19,split_random,global_train_mean,Entacapone__A549__1000nM__24h,0.07591664018923823,0.0653353712272163
19,split_random,global_train_mean,Entacapone__MCF7__1000nM__24h,0.12580956391758824,0.051205097017117444
19,split_random,global_train_mean,Entinostat (MS-275)__A549__1000nM__24h,0.30213432530492046,0.09391267118926304
19,split_random,global_train_mean,Entinostat (MS-275)__K562__10000nM__24h,0.49417042218912094,0.21733091044984615
19,split_random,global_train_mean,Entinostat (MS-275)__MCF7__10000nM__24h,0.5199414487677166,0.2736467026117534
19,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10000nM__24h,0.09654617092377708,0.1798193300031337
19,split_random,global_train_mean,Enzastaurin (LY317615)__K562__1000nM__24h,0.09108566445710108,0.060661255005468
19,split_random,global_train_mean,Enzastaurin (LY317615)__K562__10000nM__24h,0.07982548189898461,0.10904402926488528
19,split_random,global_train_mean,FLLL32__MCF7__10nM__24h,-0.08007749618350624,0.04663675187385888
19,split_random,global_train_mean,FLLL32__MCF7__100nM__24h,0.005041342684574134,0.051965953612826195
19,split_random,global_train_mean,FLLL32__MCF7__1000nM__24h,0.0543621497778076,0.062223738564186885
19,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__100nM__24h,-0.019525839737283994,0.06415831638548118
19,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__1000nM__24h",0.4665915094041667,0.08054742495258517
19,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__10nM__24h,0.11339989674620427,0.062246888808118434
19,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__1000nM__24h,0.11318039341779114,0.06722228196766687
19,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10nM__24h,0.12527401383000117,0.06054786732624824
19,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__100nM__24h,0.10577641735521277,0.04474636001049536
19,split_random,global_train_mean,Flavopiridol HCl__A549__10000nM__24h,0.19488284523545565,0.10615157784092845
19,split_random,global_train_mean,Flavopiridol HCl__K562__100nM__24h,0.07421971757091453,0.13402372397963144
19,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__100nM__24h",0.18507519103995554,0.06457345427619748
19,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10000nM__24h",0.27188842967075866,0.06828954220767958
19,split_random,global_train_mean,Fulvestrant__A549__1000nM__24h,-0.07605403439243093,0.0849927796490366
19,split_random,global_train_mean,Fulvestrant__K562__10000nM__24h,0.13187994472066944,0.06195852665865308
19,split_random,global_train_mean,G007-LK__A549__100nM__24h,-0.06373112614109074,0.07261705373421784
19,split_random,global_train_mean,G007-LK__K562__10nM__24h,-0.023852001452119014,0.06536473466717489
19,split_random,global_train_mean,G007-LK__K562__100nM__24h,0.08563791552718153,0.06446780961789955
19,split_random,global_train_mean,G007-LK__MCF7__10000nM__24h,0.2080239606060107,0.060922703161491905
19,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.1515629346537707,0.10875564284587831
19,split_random,global_train_mean,GSK1070916__MCF7__100nM__24h,0.4069879962383543,0.07351297456093732
19,split_random,global_train_mean,GSK J1__A549__10000nM__24h,0.18469159046244302,0.06292493158362568
19,split_random,global_train_mean,GSK J1__MCF7__100nM__24h,0.21498470383671162,0.04179814769640267
19,split_random,global_train_mean,GSK-LSD1 2HCl__A549__10nM__24h,0.11103936455302324,0.07393147663468802
19,split_random,global_train_mean,GSK-LSD1 2HCl__K562__10nM__24h,0.1512750462107997,0.07985490043723056
19,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10nM__24h,0.05918359799861383,0.048762453403961854
19,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10000nM__24h,0.25244012010642025,0.05086272566434902
19,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__1000nM__24h,0.2893358442004879,0.05163917408940593
19,split_random,global_train_mean,Givinostat (ITF2357)__A549__10nM__24h,0.33438130970849167,0.08527308401024573
19,split_random,global_train_mean,Givinostat (ITF2357)__K562__100nM__24h,0.4006222967004044,0.09228158857831022
19,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__10000nM__24h,0.5157420905915144,0.4105830685867559
19,split_random,global_train_mean,Hesperadin__K562__10nM__24h,0.2535187248887048,0.10332954455633564
19,split_random,global_train_mean,Hesperadin__MCF7__10000nM__24h,0.3576322357046018,0.23461079142677937
19,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__1000nM__24h,0.19731296560986486,0.06754291200023327
19,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__100nM__24h,0.27889378729385716,0.06469615408152966
19,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__10000nM__24h,0.18269963838485867,0.06289163014220825
19,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__100nM__24h,0.13444641460921192,0.04865716202767546
19,split_random,global_train_mean,IOX2__A549__10nM__24h,0.13500994913578443,0.057889653234984226
19,split_random,global_train_mean,IOX2__MCF7__10nM__24h,0.05693919732434019,0.043655521895349415
19,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__100nM__24h,0.22568053239289526,0.06943974345565122
19,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__100nM__24h,0.06415833455778987,0.06629816774248277
19,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__1000nM__24h,0.10274260040963519,0.08059506477765008
19,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__100nM__24h,0.17260173127187806,0.05085040635203088
19,split_random,global_train_mean,Iniparib (BSI-201)__A549__1000nM__24h,0.08925202688530984,0.06252200236811276
19,split_random,global_train_mean,Iniparib (BSI-201)__A549__10000nM__24h,-0.031582649116487095,0.07787076108959218
19,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10nM__24h,0.039579822035955815,0.060944186031429426
19,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10000nM__24h,0.1737517321373342,0.09246628770499507
19,split_random,global_train_mean,Ivosidenib (AG-120)__K562__1000nM__24h,0.09441694908199712,0.05721169910819243
19,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__100nM__24h,0.0067695387419152596,0.04652474274549769
19,split_random,global_train_mean,JNJ-7706621__K562__100nM__24h,0.04205295240669741,0.06343632862179352
19,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10nM__24h,0.115569018782179,0.062307756864559916
19,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__1000nM__24h,0.24801775405887042,0.06789934974160962
19,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__10000nM__24h,0.3147305267569938,0.0973826649948114
19,split_random,global_train_mean,KW-2449__A549__1000nM__24h,0.4565976782498665,0.10545385596943231
19,split_random,global_train_mean,KW-2449__MCF7__10nM__24h,0.13606727182621392,0.04244487098073349
19,split_random,global_train_mean,Ki8751__MCF7__100nM__24h,0.04819890404785241,0.0481100241182838
19,split_random,global_train_mean,Ki8751__MCF7__1000nM__24h,0.06577711602441716,0.05684361972311812
19,split_random,global_train_mean,Ki16425__A549__100nM__24h,0.02347555166993177,0.0640736173164289
19,split_random,global_train_mean,Ki16425__A549__10000nM__24h,0.1072693285650357,0.0607935735575258
19,split_random,global_train_mean,Ki16425__K562__10000nM__24h,0.1733980831120894,0.0638843927412292
19,split_random,global_train_mean,Ki16425__MCF7__10000nM__24h,0.14435589089884882,0.04418369626648547
19,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__100nM__24h,0.26127762870978,0.06803494604490956
19,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__10nM__24h,0.08354404765258389,0.07097808028386904
19,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__10nM__24h,0.07027579445824757,0.04480556638286124
19,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__10000nM__24h,0.2740487265627354,0.13915879806284642
19,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.07964442648082692,0.06874196617975627
19,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__10000nM__24h,0.06428483479846062,0.06944203401112978
19,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__10nM__24h,-0.008543010564832565,0.04629730035041597
19,split_random,global_train_mean,Linifanib (ABT-869)__A549__10nM__24h,0.08651242379560531,0.0601843910515218
19,split_random,global_train_mean,Linifanib (ABT-869)__K562__100nM__24h,0.14916456216901602,0.059998696477351954
19,split_random,global_train_mean,Lomustine __A549__1000nM__24h,-0.038419938895785086,0.07078586440302706
19,split_random,global_train_mean,Lomustine __MCF7__10nM__24h,0.04936680388033084,0.047532083901986454
19,split_random,global_train_mean,Lomustine __MCF7__100nM__24h,0.1520064697868604,0.044999216030398186
19,split_random,global_train_mean,Lomustine __MCF7__10000nM__24h,-0.08935050954031211,0.05640110081751493
19,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__10nM__24h",0.10722974971305094,0.062387907534049616
19,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__1000nM__24h",0.19895012641545656,0.09025368638603963
19,split_random,global_train_mean,M344__MCF7__100nM__24h,0.37045049218069104,0.06190616289138237
19,split_random,global_train_mean,MC1568__A549__1000nM__24h,0.05245405839204258,0.06396480976014841
19,split_random,global_train_mean,MC1568__A549__10000nM__24h,0.05141950514032317,0.0765130469762242
19,split_random,global_train_mean,MC1568__K562__10nM__24h,0.10788504956677789,0.0635497746779349
19,split_random,global_train_mean,MC1568__MCF7__10nM__24h,0.08894869048204507,0.04378159340134577
19,split_random,global_train_mean,MC1568__MCF7__100nM__24h,0.1710739032875014,0.04510609169534627
19,split_random,global_train_mean,MC1568__MCF7__10000nM__24h,0.25385157044618173,0.059075518814694715
19,split_random,global_train_mean,MK-0752__A549__10000nM__24h,0.21426328543883333,0.07381816970515606
19,split_random,global_train_mean,MK-0752__K562__100nM__24h,0.12710634239313806,0.0630230145963698
19,split_random,global_train_mean,MK-0752__MCF7__10nM__24h,0.14439794852977425,0.04672262340704275
19,split_random,global_train_mean,MK-0752__MCF7__100nM__24h,0.13801840616538108,0.049957646995623696
19,split_random,global_train_mean,MK-5108 (VX-689)__A549__1000nM__24h,0.4302640482771571,0.07078138420008234
19,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__1000nM__24h,0.3780672126225706,0.06429908060931293
19,split_random,global_train_mean,MLN8054__K562__100nM__24h,0.12414821805508293,0.0879269759251168
19,split_random,global_train_mean,MLN8054__MCF7__100nM__24h,0.2573586273167815,0.06513677591808305
19,split_random,global_train_mean,Maraviroc__A549__100nM__24h,-0.03471399841577255,0.07408824977556339
19,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.02655364135389553,0.0558825670844055
19,split_random,global_train_mean,Maraviroc__MCF7__1000nM__24h,-0.08110279062616105,0.05490085198704497
19,split_random,global_train_mean,Meprednisone__A549__10000nM__24h,0.03699586806377202,0.07571359652202692
19,split_random,global_train_mean,Meprednisone__K562__10nM__24h,0.16791372656448458,0.06360601339414221
19,split_random,global_train_mean,Meprednisone__K562__1000nM__24h,0.06514722695052076,0.06458209236267098
19,split_random,global_train_mean,Meprednisone__K562__10000nM__24h,0.11267715083061719,0.05504374138377508
19,split_random,global_train_mean,Meprednisone__MCF7__10nM__24h,0.022165184976417403,0.051789092666498567
19,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10000nM__24h,0.10315635684851573,0.12633470293131538
19,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__100nM__24h,0.00016305965524017642,0.08897486733962304
19,split_random,global_train_mean,Mesna __MCF7__10nM__24h,0.010924850703753122,0.050771690409293045
19,split_random,global_train_mean,Mesna __MCF7__10000nM__24h,0.03328692333279599,0.05196666619087234
19,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__100nM__24h,0.21171015436437754,0.08847101733336336
19,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__1000nM__24h,0.44668166640678997,0.13841145618261788
19,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__100nM__24h,0.3436178595844768,0.09242580954309952
19,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__10nM__24h,0.19048735498674563,0.08068688151735258
19,split_random,global_train_mean,Momelotinib (CYT387)__A549__1000nM__24h,0.23125811409911978,0.06621735296273992
19,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__10nM__24h,0.032423239321985396,0.04742369792816823
19,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__100nM__24h,-0.018668084968345263,0.05120931428307874
