seed,split,baseline,sample_id,rowwise_pearson,rmse
4,split_random,global_train_mean,EED226__A549__10000nM__24h,-0.0016007583433193888,0.07819348150555772
4,split_random,global_train_mean,EED226__K562__1000nM__24h,0.04828556150964992,0.06150230572620594
4,split_random,global_train_mean,EED226__K562__10000nM__24h,0.042113538050510796,0.06506225791682918
4,split_random,global_train_mean,ENMD-2076__A549__10000nM__24h,0.48868773038365415,0.15566136492101973
4,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.19712704934095407,0.07752349655431388
4,split_random,global_train_mean,ENMD-2076__K562__10000nM__24h,0.350942385410414,0.11703526243158924
4,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10nM__24h,0.03238984826592778,0.0677531774986271
4,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10000nM__24h,0.3001743719180676,0.1121495716887698
4,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__10000nM__24h,0.4119066587599439,0.12717283428882106
4,split_random,global_train_mean,Ellagic acid__A549__100nM__24h,0.14550487643492535,0.06715833512752051
4,split_random,global_train_mean,Entacapone__A549__10nM__24h,0.10925065825049747,0.059980679698076196
4,split_random,global_train_mean,Entacapone__K562__10nM__24h,0.01689315890263881,0.060558823730661585
4,split_random,global_train_mean,Entacapone__MCF7__1000nM__24h,0.12659504069650157,0.05102464887787186
4,split_random,global_train_mean,Entinostat (MS-275)__A549__10nM__24h,0.1122457325665017,0.05720080459891131
4,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10000nM__24h,0.0792694917793794,0.18013545299103817
4,split_random,global_train_mean,Epothilone A__A549__10nM__24h,0.20645940067083596,0.16985237603012918
4,split_random,global_train_mean,Epothilone A__A549__10000nM__24h,0.3473419313898604,0.18085170419837085
4,split_random,global_train_mean,Epothilone A__MCF7__10nM__24h,0.15206648618654228,0.12506017257318647
4,split_random,global_train_mean,FLLL32__A549__10000nM__24h,0.1554690194879298,0.0933817753886095
4,split_random,global_train_mean,FLLL32__MCF7__10nM__24h,-0.07810896462288175,0.04631611358708597
4,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__100nM__24h,0.034428869154728994,0.06322762393025
4,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__10nM__24h,0.08130901766435915,0.06185070562100666
4,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__100nM__24h,0.07710383808017737,0.046094621955998366
4,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__10000nM__24h",0.5071644248225605,0.2600824743189262
4,split_random,global_train_mean,Flavopiridol HCl__K562__10nM__24h,0.02778367240849806,0.08969511560367167
4,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__1000nM__24h",-0.07235391481837009,0.05597908521111013
4,split_random,global_train_mean,Fulvestrant__A549__1000nM__24h,-0.07114085558908557,0.08474666408676226
4,split_random,global_train_mean,Fulvestrant__K562__10000nM__24h,0.1312608405073647,0.06189147772565548
4,split_random,global_train_mean,Fulvestrant__MCF7__10000nM__24h,0.39925139435578577,0.182503004001475
4,split_random,global_train_mean,G007-LK__K562__1000nM__24h,0.08620049866324365,0.06519768093704571
4,split_random,global_train_mean,G007-LK__K562__10000nM__24h,0.0037257786819843825,0.06491141363697833
4,split_random,global_train_mean,G007-LK__MCF7__100nM__24h,0.12876750001137055,0.0522403351915903
4,split_random,global_train_mean,GSK1070916__K562__10nM__24h,0.11661705302236498,0.11188425528286128
4,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.15584419589604928,0.10870979476037342
4,split_random,global_train_mean,GSK1070916__K562__1000nM__24h,0.1518805878148808,0.08247133959732621
4,split_random,global_train_mean,GSK1070916__MCF7__10nM__24h,0.3396637737148586,0.07967823342833466
4,split_random,global_train_mean,GSK J1__A549__10000nM__24h,0.18700731721386088,0.06280969647826914
4,split_random,global_train_mean,GSK-LSD1 2HCl__A549__100nM__24h,0.19660061432470685,0.0670111726347501
4,split_random,global_train_mean,GSK-LSD1 2HCl__K562__1000nM__24h,0.1471837244612719,0.08680456109623075
4,split_random,global_train_mean,GSK-LSD1 2HCl__K562__10000nM__24h,0.013532734272582472,0.08690327231987417
4,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__1000nM__24h,0.11262868300794428,0.04786223410998911
4,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10nM__24h,0.15986255083198547,0.065164598244355
4,split_random,global_train_mean,Gandotinib (LY2784544)__A549__1000nM__24h,0.3097426644876695,0.06534154741959096
4,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10000nM__24h,0.31588847006605464,0.1528435923673285
4,split_random,global_train_mean,Gandotinib (LY2784544)__K562__1000nM__24h,0.0702455841361505,0.06342716841086482
4,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__10000nM__24h,0.20698306200583647,0.09309565834150972
4,split_random,global_train_mean,Givinostat (ITF2357)__A549__1000nM__24h,0.5845331085918422,0.1690272206300904
4,split_random,global_train_mean,Givinostat (ITF2357)__K562__10nM__24h,0.26072628513542356,0.07082301322929688
4,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__10000nM__24h,0.469822838704954,0.41162799208965933
4,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__1000nM__24h,0.047761833156524325,0.06844402631781377
4,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__100nM__24h,0.09901355956536402,0.05940794033071151
4,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__100nM__24h,0.16874194456905295,0.04191409422052556
4,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10000nM__24h,0.3636943373909881,0.10288486691933146
4,split_random,global_train_mean,Hesperadin__A549__10nM__24h,0.4459303159684349,0.14714638222454562
4,split_random,global_train_mean,Hesperadin__MCF7__100nM__24h,0.4167130533348318,0.12359600948247508
4,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__100nM__24h,0.28316071549721855,0.06461806029647196
4,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__10000nM__24h,0.19003712629655775,0.06272277005930446
4,split_random,global_train_mean,IOX2__A549__1000nM__24h,0.10511345389338168,0.0650296641061513
4,split_random,global_train_mean,IOX2__K562__1000nM__24h,0.09225305891264356,0.06100281613688979
4,split_random,global_train_mean,IOX2__K562__10000nM__24h,0.16606828534297396,0.060065365593880427
4,split_random,global_train_mean,IOX2__MCF7__1000nM__24h,0.14898281481886558,0.04745529128692082
4,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__100nM__24h,0.06893414140174417,0.0660839839299309
4,split_random,global_train_mean,Iniparib (BSI-201)__A549__10nM__24h,0.041384966226274134,0.08178210537678783
4,split_random,global_train_mean,Ivosidenib (AG-120)__K562__10nM__24h,-0.022763193781929356,0.06333993550630433
4,split_random,global_train_mean,Ivosidenib (AG-120)__K562__1000nM__24h,0.08853354968212553,0.05717974018992615
4,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10nM__24h,0.08254162515587601,0.07047638861298043
4,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__1000nM__24h,-0.02630388572191667,0.05181922115452195
4,split_random,global_train_mean,JNJ-7706621__K562__10nM__24h,0.06406199619629964,0.05969505932006735
4,split_random,global_train_mean,JNJ-7706621__K562__10000nM__24h,0.12704525375639067,0.2521213708525049
4,split_random,global_train_mean,JNJ-7706621__MCF7__10nM__24h,0.050830175660147116,0.04816162201159442
4,split_random,global_train_mean,JNJ-7706621__MCF7__100nM__24h,0.07983515721796729,0.05352752048052973
4,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10nM__24h,0.12349816954125233,0.06205018654888903
4,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__100nM__24h,0.19221768337588582,0.06599421358248526
4,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__1000nM__24h,0.25413383858484656,0.06774149571398125
4,split_random,global_train_mean,KW-2449__K562__10000nM__24h,0.28716431823400557,0.11274640928715679
4,split_random,global_train_mean,KW-2449__MCF7__100nM__24h,0.2969514849826838,0.04580421947988982
4,split_random,global_train_mean,Ki8751__MCF7__10nM__24h,0.08107894982183635,0.04564929915351961
4,split_random,global_train_mean,Ki8751__MCF7__10000nM__24h,0.18992051524028494,0.05391802723299622
4,split_random,global_train_mean,Ki16425__K562__10nM__24h,0.02748914853768431,0.06357914379376454
4,split_random,global_train_mean,Ki16425__MCF7__10000nM__24h,0.15242787526291385,0.043848597218395714
4,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__1000nM__24h,0.23052817916942697,0.06561079531010644
4,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.08366472744641008,0.06859634134200239
4,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__100nM__24h,0.057791645868569164,0.0619434585778079
4,split_random,global_train_mean,Linifanib (ABT-869)__A549__100nM__24h,-0.017095192353208017,0.06277763911765541
4,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__1000nM__24h,0.03983999852424206,0.048246950045986406
4,split_random,global_train_mean,Lomustine __A549__100nM__24h,0.017320581061816664,0.06963126509583388
4,split_random,global_train_mean,Lomustine __K562__10nM__24h,0.08749400339779517,0.05856179393764483
4,split_random,global_train_mean,Lomustine __K562__100nM__24h,-0.005974228207578952,0.060394580097951865
4,split_random,global_train_mean,Lomustine __MCF7__100nM__24h,0.15975970496454767,0.04470409363433567
4,split_random,global_train_mean,Lomustine __MCF7__1000nM__24h,0.013514889921667357,0.046682605344964025
4,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__10000nM__24h",0.3512502827791966,0.19110804524700586
4,split_random,global_train_mean,M344__MCF7__1000nM__24h,0.4814075516945851,0.11781125591418296
4,split_random,global_train_mean,MC1568__A549__1000nM__24h,0.05049569552105047,0.06382134453221217
4,split_random,global_train_mean,MC1568__K562__100nM__24h,0.05152337196701971,0.061415142779469474
4,split_random,global_train_mean,MC1568__MCF7__10nM__24h,0.0928498564522645,0.04351798653015299
4,split_random,global_train_mean,MC1568__MCF7__100nM__24h,0.1763528903641095,0.044844884923947524
4,split_random,global_train_mean,MC1568__MCF7__10000nM__24h,0.2668426352970089,0.05876799045130905
4,split_random,global_train_mean,MK-0752__A549__10nM__24h,0.21016413595469757,0.05569951756272802
4,split_random,global_train_mean,MK-0752__K562__10nM__24h,0.15107830374725234,0.06730591641029614
4,split_random,global_train_mean,MK-0752__MCF7__1000nM__24h,-0.061079345225022875,0.0655497099676193
4,split_random,global_train_mean,MK-5108 (VX-689)__A549__100nM__24h,0.36038531770493226,0.06546285585378224
4,split_random,global_train_mean,MLN8054__A549__10000nM__24h,0.46043686747875834,0.11552683821296823
4,split_random,global_train_mean,MLN8054__K562__1000nM__24h,0.14750827814814066,0.0810935576861606
4,split_random,global_train_mean,MLN8054__MCF7__10000nM__24h,0.46414331821706023,0.0737597817900441
4,split_random,global_train_mean,Maraviroc__A549__100nM__24h,-0.031362167393907604,0.07385815449721445
4,split_random,global_train_mean,Maraviroc__A549__1000nM__24h,-0.025421761907695434,0.07273998142910242
4,split_random,global_train_mean,Meprednisone__K562__100nM__24h,0.1603118723434524,0.06454511036655047
4,split_random,global_train_mean,Meprednisone__MCF7__1000nM__24h,0.034384211201723545,0.05433487752556869
4,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10000nM__24h,0.11619934620644198,0.126075370503336
4,split_random,global_train_mean,Mesna __A549__1000nM__24h,-0.09948389278925246,0.0849695356078764
4,split_random,global_train_mean,Mesna __K562__10nM__24h,-0.06175581060649349,0.06694150199732143
4,split_random,global_train_mean,Mesna __K562__10000nM__24h,0.013806344015337119,0.05854522658496355
4,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10nM__24h,0.10036866644953188,0.09343285169087462
4,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__1000nM__24h,0.4682208113115451,0.15775995105768018
4,split_random,global_train_mean,Momelotinib (CYT387)__K562__1000nM__24h,0.09437459681438107,0.06905071591067563
4,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__10000nM__24h,0.3550984348872372,0.15329520260353868
4,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__10nM__24h,0.10563781037625893,0.065702466029199
4,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__1000nM__24h,0.11145647733616722,0.05533280512422991
4,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__1000nM__24h,-0.10878093454864017,0.05372554345166622
4,split_random,global_train_mean,NVP-BSK805 2HCl__K562__10nM__24h,0.06378103508658028,0.06226181132673317
4,split_random,global_train_mean,NVP-BSK805 2HCl__K562__10000nM__24h,0.354489681498787,0.10624402656974438
4,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__10nM__24h,0.1501822606881277,0.041169289678429324
4,split_random,global_train_mean,Navitoclax (ABT-263)__A549__1000nM__24h,0.2620032192214489,0.07380729075660544
4,split_random,global_train_mean,Navitoclax (ABT-263)__K562__10nM__24h,-0.0223662515332276,0.07991562643382737
4,split_random,global_train_mean,Navitoclax (ABT-263)__K562__1000nM__24h,0.16552643531579073,0.06811446537923599
4,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__10nM__24h,-0.007948145380387878,0.061818541369574466
4,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__1000nM__24h,0.06684524715344523,0.06471770455433759
4,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__10000nM__24h,-0.009785832712679117,0.13611114142932446
4,split_random,global_train_mean,Nilotinib (AMN-107)__A549__10nM__24h,0.07293823343430622,0.06280739616360588
4,split_random,global_train_mean,Nilotinib (AMN-107)__A549__1000nM__24h,-0.00867275763208572,0.07336993012072418
4,split_random,global_train_mean,Nilotinib (AMN-107)__A549__10000nM__24h,0.10879620949121713,0.06888392724897806
4,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__10nM__24h,0.05687795073409539,0.07921852768884581
4,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__1000nM__24h,0.17739624102943008,0.1123555924822833
