seed,split,baseline,sample_id,rowwise_pearson,rmse
15,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__10nM__24h",0.054993670939264445,0.06880728073751016
15,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__100nM__24h",0.10304282288874546,0.06453738106814721
15,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__1000nM__24h,0.12887637585592196,0.07492696500695416
15,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__K562__10nM__24h,0.1519530813639137,0.05948766168881735
15,split_random,global_train_mean,Bosutinib (SKI-606)__K562__10nM__24h,0.21899120181761178,0.1071639794837121
15,split_random,global_train_mean,Bosutinib (SKI-606)__K562__100nM__24h,0.18718479602799074,0.14878950585555908
15,split_random,global_train_mean,Busulfan __A549__10nM__24h,0.12611850782616613,0.0577307066324379
15,split_random,global_train_mean,Busulfan __MCF7__100nM__24h,0.11029979429544426,0.04974009696383474
15,split_random,global_train_mean,Busulfan __MCF7__1000nM__24h,0.07280593936269933,0.042317667041859866
15,split_random,global_train_mean,CEP-33779__A549__100nM__24h,0.08783806010584226,0.059021471519230886
15,split_random,global_train_mean,CEP-33779__A549__10000nM__24h,0.09480823858496873,0.08163480007358341
15,split_random,global_train_mean,CUDC-101__A549__10000nM__24h,0.6056165424704567,0.2336847822222801
15,split_random,global_train_mean,CUDC-101__K562__100nM__24h,0.1878681015823988,0.07445883314814727
15,split_random,global_train_mean,CUDC-101__MCF7__1000nM__24h,0.2706071180654918,0.07663280300512351
15,split_random,global_train_mean,CUDC-907__A549__10nM__24h,0.4694616896779532,0.16507744935573046
15,split_random,global_train_mean,CUDC-907__K562__10nM__24h,0.5202098932604762,0.17583597138161366
15,split_random,global_train_mean,CUDC-907__MCF7__10nM__24h,0.3829298798742903,0.16880122131840827
15,split_random,global_train_mean,CYC116__A549__10nM__24h,0.1514094787884944,0.07755574319942103
15,split_random,global_train_mean,CYC116__K562__1000nM__24h,0.16127022645280878,0.05948094829916816
15,split_random,global_train_mean,CYC116__K562__10000nM__24h,0.12669479965974323,0.08981901728414111
15,split_random,global_train_mean,CYC116__MCF7__100nM__24h,0.12086748153942618,0.05784305379742499
15,split_random,global_train_mean,CYC116__MCF7__10000nM__24h,0.3509218576986814,0.09622290025096238
15,split_random,global_train_mean,Capecitabine __A549__1000nM__24h,0.09257256507395903,0.0677281498744803
15,split_random,global_train_mean,Capecitabine __MCF7__100nM__24h,0.07123026573284771,0.04901376411257487
15,split_random,global_train_mean,Cediranib (AZD2171)__K562__100nM__24h,0.1678558392555493,0.07167427351340132
15,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__10000nM__24h,0.45225649425985515,0.1382271069449022
15,split_random,global_train_mean,Celecoxib__K562__1000nM__24h,0.11064852863215519,0.057020001250524
15,split_random,global_train_mean,Celecoxib__MCF7__10nM__24h,-0.1106615295122951,0.053933919986142095
15,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__10000nM__24h",0.31242756007706685,0.18503124892939768
15,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__K562__10000nM__24h",0.25605758489500413,0.10453562111613608
15,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__100nM__24h",0.2601663527057314,0.04547146334572122
15,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__1000nM__24h",0.24138013328897137,0.04912548432911602
15,split_random,global_train_mean,Cimetidine __A549__10000nM__24h,0.16992547741431838,0.07901074341259523
15,split_random,global_train_mean,Cimetidine __MCF7__1000nM__24h,0.16410959216788154,0.05142942743532114
15,split_random,global_train_mean,Clevudine __A549__100nM__24h,0.12119460860897167,0.06329947518445311
15,split_random,global_train_mean,Clevudine __K562__10nM__24h,0.06514580511779788,0.06456746198234381
15,split_random,global_train_mean,Clevudine __K562__100nM__24h,0.0704779026076732,0.06208062767423867
15,split_random,global_train_mean,Clevudine __MCF7__1000nM__24h,0.1104225428324986,0.04838248094981178
15,split_random,global_train_mean,Costunolide__K562__100nM__24h,0.10309399043446014,0.0636731283954043
15,split_random,global_train_mean,Costunolide__K562__10000nM__24h,0.06134902503370537,0.0636874247572289
15,split_random,global_train_mean,Costunolide__MCF7__100nM__24h,0.12455354309011897,0.050040237261272595
15,split_random,global_train_mean,Costunolide__MCF7__10000nM__24h,0.1757811207422729,0.07336097652735019
15,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10nM__24h,-0.025687240994799337,0.06489557949593547
15,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__10000nM__24h,0.30234318142956934,0.14851419607618715
15,split_random,global_train_mean,Curcumin__A549__1000nM__24h,0.14603231429845465,0.06674762219792173
15,split_random,global_train_mean,Cyclocytidine HCl__MCF7__1000nM__24h,-0.029813465669768467,0.0775524013663572
15,split_random,global_train_mean,Dacinostat (LAQ824)__A549__10nM__24h,0.5190153177850408,0.15991159988139303
15,split_random,global_train_mean,Dacinostat (LAQ824)__A549__100nM__24h,0.5739654869620056,0.2292477267156262
15,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__1000nM__24h,0.5344337059757482,0.37821859388454615
15,split_random,global_train_mean,Danusertib (PHA-739358)__A549__10000nM__24h,0.4285254927772698,0.12565963206638806
15,split_random,global_train_mean,Danusertib (PHA-739358)__K562__10nM__24h,0.07554055437096387,0.07951350032679388
15,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__100nM__24h,0.39604141825473,0.062297998308587156
15,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__1000nM__24h,0.4992228949072751,0.07282721265090268
15,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__10000nM__24h,0.35504871545007255,0.13027892362477791
15,split_random,global_train_mean,Daphnetin__A549__10000nM__24h,0.08733520342466122,0.07035707265205425
15,split_random,global_train_mean,Daphnetin__MCF7__10000nM__24h,0.15278498068333934,0.046230586116120985
15,split_random,global_train_mean,Dasatinib__K562__1000nM__24h,0.16496895179334956,0.16966867498203775
15,split_random,global_train_mean,Decitabine__K562__100nM__24h,0.048430960383796635,0.07460393214509678
15,split_random,global_train_mean,Disulfiram __A549__10nM__24h,-0.07695749196548547,0.06151192116976099
15,split_random,global_train_mean,Disulfiram __MCF7__10000nM__24h,0.08375266218052625,0.051605694568786734
15,split_random,global_train_mean,Divalproex Sodium__A549__100nM__24h,0.16737168726388194,0.06764736518681969
15,split_random,global_train_mean,Divalproex Sodium__MCF7__1000nM__24h,0.25012785140908905,0.05670203514283835
15,split_random,global_train_mean,Droxinostat__A549__10000nM__24h,0.1743316050493959,0.07461449946370968
15,split_random,global_train_mean,Droxinostat__MCF7__1000nM__24h,0.016411283365018414,0.05295670538897169
15,split_random,global_train_mean,Droxinostat__MCF7__10000nM__24h,0.09360327203151886,0.048143046467101255
15,split_random,global_train_mean,EED226__K562__100nM__24h,0.07865744797247877,0.06057908899634026
15,split_random,global_train_mean,EED226__MCF7__10nM__24h,0.09089984732937471,0.04537938762477925
15,split_random,global_train_mean,EED226__MCF7__10000nM__24h,0.159976309607225,0.05897184814514663
15,split_random,global_train_mean,ENMD-2076__A549__10nM__24h,0.20914005599276925,0.06285675387795567
15,split_random,global_train_mean,ENMD-2076__A549__10000nM__24h,0.4714301192176621,0.15591232143372102
15,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.19320234701142186,0.07762701422729183
15,split_random,global_train_mean,ENMD-2076__K562__10000nM__24h,0.3283063930579829,0.11742430581935981
15,split_random,global_train_mean,ENMD-2076__MCF7__1000nM__24h,0.40434635400168545,0.0836134469588081
15,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__10000nM__24h,0.519284975668705,0.15962791483680777
15,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__100nM__24h,0.06593951821127378,0.0723935925563338
15,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__1000nM__24h,0.15422654387897514,0.10079045003899785
15,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10000nM__24h,0.2826210182620319,0.11245243631805746
15,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__10nM__24h,0.26268846549542696,0.04992433448504047
15,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__100nM__24h,0.26982255716423137,0.055329884495563246
15,split_random,global_train_mean,Ellagic acid__A549__100nM__24h,0.15071339377779824,0.06708487672059205
15,split_random,global_train_mean,Ellagic acid__A549__1000nM__24h,0.09021354534066058,0.06380287233141478
15,split_random,global_train_mean,Ellagic acid__K562__100nM__24h,0.04762844073892822,0.0634590312888635
15,split_random,global_train_mean,Ellagic acid__MCF7__1000nM__24h,0.15644692694159923,0.04366700873606209
15,split_random,global_train_mean,Entacapone__K562__10nM__24h,0.023483930858726312,0.06050017721031819
15,split_random,global_train_mean,Entacapone__K562__100nM__24h,0.14809765312946993,0.06156307027391263
15,split_random,global_train_mean,Entacapone__K562__10000nM__24h,0.14434050294381345,0.0654025498395328
15,split_random,global_train_mean,Entacapone__MCF7__10nM__24h,0.0872998087787532,0.044917356288815685
15,split_random,global_train_mean,Entinostat (MS-275)__A549__10000nM__24h,0.5648222468762601,0.21937207945297837
15,split_random,global_train_mean,Entinostat (MS-275)__K562__10nM__24h,0.11739817786376033,0.07483208988175971
15,split_random,global_train_mean,Entinostat (MS-275)__K562__10000nM__24h,0.4884618379683193,0.21758343287395412
15,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10nM__24h,-0.020461401739104223,0.06211392553512516
15,split_random,global_train_mean,Epothilone A__MCF7__100nM__24h,0.08250706127039845,0.10840923965787495
15,split_random,global_train_mean,FLLL32__A549__10nM__24h,0.013997721123767078,0.06690991592856058
15,split_random,global_train_mean,FLLL32__K562__100nM__24h,-4.511066798718664e-05,0.06362894035460563
15,split_random,global_train_mean,FLLL32__MCF7__100nM__24h,0.011630175004964305,0.05172771969429012
15,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__1000nM__24h,0.1669536367022119,0.07199990746665938
15,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__1000nM__24h,0.12794645137076643,0.0646919227300608
15,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__A549__10nM__24h",0.12210956015818283,0.06771895260733166
15,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__100nM__24h",0.2562074045874626,0.04574338428308904
15,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__1000nM__24h",0.46501810297731955,0.08067758714862479
15,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__10nM__24h,0.11857580259736784,0.06212303561856986
15,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10000nM__24h,0.05717367020689676,0.09006427699691928
15,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__1000nM__24h,0.22373233627430483,0.05222553317241339
15,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__100nM__24h",0.18836045739705595,0.06443355340722824
15,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__1000nM__24h",0.20752653889173697,0.06726195250299712
15,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__10nM__24h",0.19084752860722193,0.06563175843059807
15,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10nM__24h",0.08289454461754883,0.04773658879144054
15,split_random,global_train_mean,Fulvestrant__MCF7__10nM__24h,0.32441144706317865,0.10678796838995795
15,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.410235774368226,0.14801941827067364
15,split_random,global_train_mean,GSK1070916__A549__10nM__24h,0.43800315370452503,0.14206368096798103
15,split_random,global_train_mean,GSK1070916__A549__100nM__24h,0.4622339486765225,0.1250510369003974
15,split_random,global_train_mean,GSK1070916__K562__10nM__24h,0.12593851122037084,0.1118311601913487
15,split_random,global_train_mean,GSK1070916__MCF7__100nM__24h,0.4103623942732533,0.07359285963752925
15,split_random,global_train_mean,GSK J1__K562__100nM__24h,0.11289836172098924,0.05894225524767313
15,split_random,global_train_mean,GSK J1__MCF7__10000nM__24h,0.19975670974462154,0.0433437292017248
15,split_random,global_train_mean,GSK-LSD1 2HCl__A549__100nM__24h,0.20055803268899866,0.0669400221813126
15,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__1000nM__24h,0.11304216782831426,0.04791346113758238
15,split_random,global_train_mean,Gandotinib (LY2784544)__A549__100nM__24h,0.06182524960779916,0.05742814068778902
15,split_random,global_train_mean,Gandotinib (LY2784544)__A549__1000nM__24h,0.30882191546267,0.06536038301238806
15,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__100nM__24h,0.16738792823809692,0.04253365834888854
15,split_random,global_train_mean,Givinostat (ITF2357)__A549__100nM__24h,0.3528287469003021,0.09967943699530277
15,split_random,global_train_mean,Givinostat (ITF2357)__A549__10000nM__24h,0.5102537710054001,0.3624806268200004
15,split_random,global_train_mean,Givinostat (ITF2357)__K562__10000nM__24h,0.4673506127875256,0.25460304155282176
15,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__10nM__24h,0.3078743461606681,0.08047885465882279
15,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__1000nM__24h,0.5119158934954493,0.18113017620912708
15,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10nM__24h,0.023144801061395277,0.04769183178476703
15,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10000nM__24h,0.34283807297304797,0.10323887937169508
15,split_random,global_train_mean,Hesperadin__K562__100nM__24h,0.19885292069002958,0.13293282887203145
15,split_random,global_train_mean,Hesperadin__MCF7__10000nM__24h,0.3588375591227854,0.23461746912223233
15,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__100nM__24h,0.1433861628639128,0.06896925902180842
15,split_random,global_train_mean,IOX2__K562__10nM__24h,-0.02520520737960641,0.061107370247846814
15,split_random,global_train_mean,IOX2__K562__10000nM__24h,0.1664649827671112,0.06009098492182119
15,split_random,global_train_mean,IOX2__MCF7__1000nM__24h,0.15752459909908292,0.047345548483775736
15,split_random,global_train_mean,Iniparib (BSI-201)__A549__1000nM__24h,0.09007166576924198,0.06239587172861864
15,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__100nM__24h,0.014280254603690772,0.043539113383722725
15,split_random,global_train_mean,Ivosidenib (AG-120)__K562__10nM__24h,-0.0237593769020342,0.06342178676227372
15,split_random,global_train_mean,Ivosidenib (AG-120)__K562__10000nM__24h,0.11930949730353364,0.06260670573003149
15,split_random,global_train_mean,JNJ-7706621__MCF7__1000nM__24h,0.23745920248094587,0.05114466021838097
15,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10000nM__24h,0.4191122619444646,0.08814860218407458
15,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__1000nM__24h,0.1570999494634001,0.06669963225961688
15,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__10nM__24h,0.18922228773251987,0.05196614229612299
15,split_random,global_train_mean,KW-2449__A549__1000nM__24h,0.461850826857282,0.10552760228748559
15,split_random,global_train_mean,KW-2449__MCF7__10000nM__24h,0.34807355054064204,0.11282609942913814
15,split_random,global_train_mean,Ki8751__K562__10nM__24h,0.04369899150501543,0.06467662348080627
15,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07055367380092901,0.06205453921465058
15,split_random,global_train_mean,Ki8751__K562__10000nM__24h,0.1082466530833914,0.09347070206542539
15,split_random,global_train_mean,Ki8751__MCF7__10nM__24h,0.07475716627111635,0.045840161317092336
15,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__1000nM__24h,0.20641627120639738,0.06607070661266877
15,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__1000nM__24h,0.06571451768210045,0.06490734639662474
15,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__100nM__24h,0.02433644938686358,0.0660899285885533
15,split_random,global_train_mean,Linifanib (ABT-869)__A549__100nM__24h,-0.019831765880175694,0.06289527431665624
15,split_random,global_train_mean,Linifanib (ABT-869)__K562__1000nM__24h,0.08838550926740416,0.058684551801151764
15,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__10nM__24h,-0.04322459722049095,0.05567433381562054
15,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__100nM__24h,-0.0499692658293626,0.04999755134824808
15,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__10000nM__24h",0.3449610657582761,0.19116110590002144
15,split_random,global_train_mean,M344__A549__10nM__24h,0.05264532814907464,0.0660804006329837
15,split_random,global_train_mean,M344__A549__100nM__24h,0.22708284568359216,0.07391121311058184
15,split_random,global_train_mean,M344__A549__1000nM__24h,0.4540198996052293,0.12958420563421227
15,split_random,global_train_mean,M344__K562__10nM__24h,0.2197152682039164,0.06703601721574304
15,split_random,global_train_mean,M344__MCF7__1000nM__24h,0.45928960492351567,0.11814090899722457
15,split_random,global_train_mean,MC1568__K562__10nM__24h,0.10662682806420436,0.06345240127464159
15,split_random,global_train_mean,MC1568__MCF7__100nM__24h,0.17422434572495224,0.04491975673593815
15,split_random,global_train_mean,MK-5108 (VX-689)__K562__10nM__24h,0.135353076153437,0.05830745063857002
15,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10000nM__24h,0.3287238587839211,0.07264928216684634
15,split_random,global_train_mean,MLN8054__K562__1000nM__24h,0.14691646997234892,0.081153802162444
15,split_random,global_train_mean,Maraviroc__K562__10nM__24h,0.07867104570876504,0.06388199458721229
15,split_random,global_train_mean,Meprednisone__A549__10nM__24h,0.008464878295300578,0.06771325789025265
15,split_random,global_train_mean,Meprednisone__K562__1000nM__24h,0.06489490967035054,0.06455503573368512
15,split_random,global_train_mean,Meprednisone__MCF7__10000nM__24h,0.11056764619126268,0.04864854287429754
15,split_random,global_train_mean,Mesna __A549__100nM__24h,-0.03669520641785629,0.06787040358626216
15,split_random,global_train_mean,Mesna __K562__1000nM__24h,0.14385187028268479,0.05388464055227679
15,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__100nM__24h,0.2188843897810249,0.08833443224274248
15,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__10nM__24h,0.14993331292397918,0.07692800728332028
15,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__10nM__24h,0.19641792190779733,0.0805626581869151
15,split_random,global_train_mean,Momelotinib (CYT387)__A549__10nM__24h,0.2294856429543703,0.06077891419322983
15,split_random,global_train_mean,Momelotinib (CYT387)__A549__1000nM__24h,0.2394794978066756,0.06604000679309333
15,split_random,global_train_mean,Momelotinib (CYT387)__K562__10nM__24h,0.12970138600759604,0.06329192168033654
15,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__100nM__24h,0.31084752985425645,0.04869028060790831
15,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__10nM__24h,-0.003898923036530267,0.061960457044754697
15,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__10000nM__24h,-0.006538042406553839,0.0922022466989757
15,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__10nM__24h,0.004803883878840336,0.04864021485147907
15,split_random,global_train_mean,NVP-BSK805 2HCl__A549__100nM__24h,0.1030450431655927,0.06070334360145706
15,split_random,global_train_mean,NVP-BSK805 2HCl__K562__100nM__24h,0.016776021994043874,0.06113022857465638
15,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__1000nM__24h,-0.07959637474075185,0.07068964557127287
15,split_random,global_train_mean,Nintedanib (BIBF 1120)__A549__1000nM__24h,0.20197214067045666,0.0675914414658893
15,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__10nM__24h,0.05048414346827841,0.0793871844440866
15,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__1000nM__24h,0.15201179818624144,0.11278311688527602
15,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__MCF7__1000nM__24h,0.18279391215673912,0.07128120600258366
15,split_random,global_train_mean,Ofloxacin__K562__1000nM__24h,0.08131199420187811,0.06586203895320984
15,split_random,global_train_mean,Ofloxacin__MCF7__10nM__24h,0.04861605098900243,0.0518637591024966
15,split_random,global_train_mean,PCI-34051__MCF7__10000nM__24h,0.3801547160180996,0.07241711469386033
15,split_random,global_train_mean,PD98059__A549__100nM__24h,-0.01583930400272942,0.06522867754928988
15,split_random,global_train_mean,PD98059__A549__1000nM__24h,-0.06291149300583371,0.07035701925532649
15,split_random,global_train_mean,PD98059__K562__10000nM__24h,0.08453567749599382,0.063665748418752
15,split_random,global_train_mean,PD173074__K562__1000nM__24h,0.1684263503695148,0.05514871784375049
15,split_random,global_train_mean,PD173074__MCF7__10nM__24h,0.0868410321074532,0.051809527663867615
15,split_random,global_train_mean,PD173074__MCF7__10000nM__24h,0.28471035770789327,0.0556660733160993
15,split_random,global_train_mean,PF-3845__A549__100nM__24h,-0.04344861581862804,0.06541111936305946
15,split_random,global_train_mean,PF-3845__K562__100nM__24h,0.06001711371768897,0.06780996376749315
15,split_random,global_train_mean,PF-3845__K562__10000nM__24h,0.036495500195585756,0.05946527961955958
15,split_random,global_train_mean,PF-3845__MCF7__10nM__24h,-0.022093123551632135,0.050661282785182074
15,split_random,global_train_mean,PF-3845__MCF7__100nM__24h,0.08026301513141305,0.04388180679997608
15,split_random,global_train_mean,PF-573228__A549__10nM__24h,-0.02435442444838881,0.06916856695494546
15,split_random,global_train_mean,PF-573228__MCF7__10nM__24h,0.051031439884191586,0.05387159897860336
15,split_random,global_train_mean,PFI-1 (PF-6405761)__MCF7__10nM__24h,-0.02802979071911604,0.04911922111426459
