seed,split,baseline,sample_id,rowwise_pearson,rmse
6,split_random,global_train_mean,CUDC-101__MCF7__1000nM__24h,0.28055919691588305,0.07645304362803229
6,split_random,global_train_mean,CUDC-907__A549__10nM__24h,0.48289575884580377,0.16495125912493072
6,split_random,global_train_mean,CUDC-907__A549__100nM__24h,0.48219233828972435,0.1712683205231673
6,split_random,global_train_mean,CYC116__K562__10nM__24h,0.05595538651923657,0.060652494465208755
6,split_random,global_train_mean,Capecitabine __A549__10nM__24h,0.18051894460069606,0.061489723446422534
6,split_random,global_train_mean,Carmofur__A549__100nM__24h,-0.0714261444300699,0.06351789000789687
6,split_random,global_train_mean,Cediranib (AZD2171)__A549__10nM__24h,-0.0005633922050116375,0.06262364642193988
6,split_random,global_train_mean,Celecoxib__K562__10nM__24h,0.027776806220988035,0.06058675455769154
6,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__10nM__24h",0.06491127339881772,0.06712446969053963
6,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__10nM__24h",0.12281971717561357,0.04370516545366137
6,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__10000nM__24h",0.42744468251874246,0.09181846129016694
6,split_random,global_train_mean,Cimetidine __A549__10nM__24h,0.06923916264199545,0.05499162806829116
6,split_random,global_train_mean,Cimetidine __MCF7__100nM__24h,0.06598268953551514,0.041439920966225
6,split_random,global_train_mean,Cimetidine __MCF7__10000nM__24h,0.04172092867838855,0.06497122723502505
6,split_random,global_train_mean,Clevudine __A549__1000nM__24h,0.13725504068474162,0.059026449460331074
6,split_random,global_train_mean,Clevudine __K562__10000nM__24h,0.052819849856748646,0.062192738404506856
6,split_random,global_train_mean,Clevudine __MCF7__10000nM__24h,0.18469099559279661,0.04347971819805099
6,split_random,global_train_mean,Costunolide__K562__10nM__24h,0.1749312063673929,0.07065670485548353
6,split_random,global_train_mean,Costunolide__K562__100nM__24h,0.11029950316093547,0.06348436194378047
6,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10000nM__24h,0.4278699063141994,0.14619772066881034
6,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__1000nM__24h,0.1389132016641113,0.10863246285414843
6,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__10000nM__24h,0.3216645063489647,0.1571745145844036
6,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__10nM__24h,0.04055168660689312,0.05057819825346816
6,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__1000nM__24h,0.07170394693644193,0.06115163569395821
6,split_random,global_train_mean,Curcumin__A549__100nM__24h,0.14505586408985854,0.06394286892430223
6,split_random,global_train_mean,Curcumin__K562__10nM__24h,0.09419697642730475,0.055828623249702565
6,split_random,global_train_mean,Cyclocytidine HCl__A549__10000nM__24h,0.09949864754121161,0.20896404895183068
6,split_random,global_train_mean,Cyclocytidine HCl__K562__1000nM__24h,0.10974320745888808,0.1134406046564409
6,split_random,global_train_mean,Cyclocytidine HCl__K562__10000nM__24h,0.12171723603717294,0.1209865001153234
6,split_random,global_train_mean,Cyclocytidine HCl__MCF7__1000nM__24h,-0.03319594211854944,0.07728802579932925
6,split_random,global_train_mean,Cyclocytidine HCl__MCF7__10000nM__24h,0.08625835484090041,0.079314341080382
6,split_random,global_train_mean,Dacinostat (LAQ824)__K562__10nM__24h,0.46492614928702825,0.17178930217401125
6,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__10nM__24h,0.4718861153908204,0.20552787765132832
6,split_random,global_train_mean,Danusertib (PHA-739358)__A549__1000nM__24h,0.47406485226356,0.1274479518480045
6,split_random,global_train_mean,Danusertib (PHA-739358)__K562__10000nM__24h,0.2541265246865246,0.1509587721228977
6,split_random,global_train_mean,Daphnetin__K562__100nM__24h,-0.015237732981515673,0.06495362148151189
6,split_random,global_train_mean,Daphnetin__MCF7__1000nM__24h,0.11216411932369075,0.0515468611935673
6,split_random,global_train_mean,Dasatinib__K562__1000nM__24h,0.16899435109387728,0.16969925489705517
6,split_random,global_train_mean,Dasatinib__MCF7__10nM__24h,0.27138437173132746,0.0686487296780204
6,split_random,global_train_mean,Decitabine__A549__100nM__24h,-0.034910402345491816,0.08045049223033524
6,split_random,global_train_mean,Decitabine__A549__10000nM__24h,0.188620713594596,0.0807151695075643
6,split_random,global_train_mean,Decitabine__K562__10000nM__24h,0.12166373331542972,0.08257715068684378
6,split_random,global_train_mean,Decitabine__MCF7__1000nM__24h,0.16804882285041772,0.0668291142208391
6,split_random,global_train_mean,Disulfiram __A549__1000nM__24h,-0.09753787755842906,0.08084058611779768
6,split_random,global_train_mean,Disulfiram __K562__10nM__24h,-0.011031886540587479,0.06248545166261562
6,split_random,global_train_mean,Disulfiram __K562__1000nM__24h,0.12249755892542868,0.05625112405964462
6,split_random,global_train_mean,Disulfiram __MCF7__10000nM__24h,0.08835252764904596,0.05129478343843921
6,split_random,global_train_mean,Divalproex Sodium__A549__100nM__24h,0.16920641535585662,0.06761777606760248
6,split_random,global_train_mean,Divalproex Sodium__A549__1000nM__24h,0.2510954421698254,0.08016506378649788
6,split_random,global_train_mean,Divalproex Sodium__K562__100nM__24h,0.04554983877299445,0.0678344686118412
6,split_random,global_train_mean,Droxinostat__MCF7__1000nM__24h,0.02162888708752104,0.05260838688594026
6,split_random,global_train_mean,EED226__A549__10nM__24h,0.046016767225536256,0.0715072515671295
6,split_random,global_train_mean,EED226__K562__1000nM__24h,0.04745019639591429,0.061531199869529964
6,split_random,global_train_mean,EED226__K562__10000nM__24h,0.03646529510233241,0.06515934297110064
6,split_random,global_train_mean,EED226__MCF7__10nM__24h,0.0896282513318261,0.04533637909449156
6,split_random,global_train_mean,ENMD-2076__A549__100nM__24h,0.2321486192233176,0.06863704484089757
6,split_random,global_train_mean,ENMD-2076__A549__1000nM__24h,0.36711838650985423,0.09667029845975403
6,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.19713176871035654,0.07740284740928582
6,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__100nM__24h,0.2701789197217496,0.06703859141207373
6,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__1000nM__24h,0.5168006414343037,0.09985266080823604
6,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__100nM__24h,0.06596068742975557,0.07231221254420331
6,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__10nM__24h,0.270697511462953,0.04980270512727439
6,split_random,global_train_mean,Entacapone__MCF7__1000nM__24h,0.13567751753708027,0.0508850170945828
6,split_random,global_train_mean,Entinostat (MS-275)__A549__1000nM__24h,0.3079080680090766,0.09389130696048882
6,split_random,global_train_mean,Entinostat (MS-275)__K562__100nM__24h,0.2721162383651251,0.07620332189884406
6,split_random,global_train_mean,Entinostat (MS-275)__MCF7__1000nM__24h,0.36947177756369154,0.13640864518436485
6,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10nM__24h,-0.0204162198068224,0.06195589635093001
6,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10000nM__24h,0.09980600885983754,0.1796936752004943
6,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__10nM__24h,-0.02094016530199231,0.060068639998711745
6,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__1000nM__24h,-0.1044127518916847,0.060816075365257884
6,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__10000nM__24h,0.04758380408133989,0.1266383108971326
6,split_random,global_train_mean,Epothilone A__MCF7__10nM__24h,0.1646012941609619,0.12496067508329645
6,split_random,global_train_mean,FLLL32__A549__1000nM__24h,0.017643508875342963,0.06708787501583556
6,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__100nM__24h,0.0360586145963522,0.06315853589476061
6,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__10000nM__24h,-0.00521133039826345,0.07581094965215894
6,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__1000nM__24h,0.06461126727966439,0.06465907235352611
6,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__1000nM__24h,0.12365239005393185,0.06488696736167822
6,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__10nM__24h",0.07415142480888609,0.06079512240662323
6,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__1000nM__24h",0.23113798988969267,0.07487742658039029
6,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__100nM__24h",0.2559211028007368,0.04555017156897756
6,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__10000nM__24h",0.508983985075171,0.26020447096648736
6,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__10nM__24h,0.12013969158360532,0.06193462833228251
6,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__1000nM__24h,0.11989996393648708,0.06694619493903262
6,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__10000nM__24h",0.41796069976360173,0.1624627134045277
6,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__10000nM__24h",0.10124946779896327,0.06415553289718166
6,split_random,global_train_mean,Fulvestrant__MCF7__1000nM__24h,0.3711817683348141,0.1679104338216614
6,split_random,global_train_mean,G007-LK__K562__100nM__24h,0.08514264082339103,0.06433602675607558
6,split_random,global_train_mean,GSK1070916__K562__10nM__24h,0.12687001051674537,0.11155157161381458
6,split_random,global_train_mean,GSK1070916__MCF7__10000nM__24h,0.5102815606572182,0.14189736843971995
6,split_random,global_train_mean,GSK J1__K562__10000nM__24h,0.03188089137480657,0.06295216470335772
6,split_random,global_train_mean,GSK-LSD1 2HCl__A549__100nM__24h,0.20168115725048444,0.06699017650474813
6,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10000nM__24h,0.25253755168412584,0.05079778325968226
6,split_random,global_train_mean,Gandotinib (LY2784544)__A549__1000nM__24h,0.3176205885113884,0.06515917863698702
6,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10000nM__24h,0.32885939684492255,0.1525179913275031
6,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__100nM__24h,0.1700382536663137,0.04242136642036456
6,split_random,global_train_mean,Givinostat (ITF2357)__K562__10nM__24h,0.2543997141990289,0.07094578315453261
6,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__10nM__24h,0.315530168386656,0.08037476445112426
6,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__1000nM__24h,0.1276654936867702,0.0607005092402099
6,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__1000nM__24h,0.20215410411963483,0.0674517559839433
6,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__10000nM__24h,0.13205791493170957,0.06742822943483628
6,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__10nM__24h,0.17574187114412468,0.05476053989051902
6,split_random,global_train_mean,IOX2__A549__10000nM__24h,0.24088215078066155,0.05883882417439807
6,split_random,global_train_mean,IOX2__K562__100nM__24h,0.15213224913597695,0.06317131303297242
6,split_random,global_train_mean,IOX2__MCF7__10000nM__24h,0.1802243145398044,0.044083920748032815
6,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__100nM__24h,0.23490357286103553,0.06921313533638052
6,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__100nM__24h,0.06945987635122129,0.06602929876106309
6,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__10000nM__24h,0.11047744044947924,0.07127882327514914
6,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__1000nM__24h,0.31899813561868146,0.06461226951500305
6,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__1000nM__24h,-0.02302693899930314,0.05160185706525291
6,split_random,global_train_mean,JNJ-7706621__A549__1000nM__24h,0.25155952478412297,0.0850647779704047
6,split_random,global_train_mean,JNJ-7706621__K562__10nM__24h,0.06288537064112633,0.05965785560137054
6,split_random,global_train_mean,JNJ-7706621__MCF7__10000nM__24h,0.41373332661289025,0.10470880336244892
6,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__100nM__24h,0.03366955080762662,0.06627048585061389
6,split_random,global_train_mean,KW-2449__A549__10nM__24h,0.13887077354185323,0.061732725232176135
6,split_random,global_train_mean,KW-2449__MCF7__10000nM__24h,0.3520024725060045,0.11281302329986967
6,split_random,global_train_mean,Ki8751__A549__10nM__24h,0.026025306824895667,0.055464786934522434
6,split_random,global_train_mean,Ki8751__K562__10000nM__24h,0.11356952597117444,0.09340472746330904
6,split_random,global_train_mean,Ki16425__A549__100nM__24h,0.023382119193384728,0.06387402754931103
6,split_random,global_train_mean,Ki16425__MCF7__100nM__24h,0.015527200426917099,0.04819240211972038
6,split_random,global_train_mean,Ki16425__MCF7__1000nM__24h,0.010292679136388663,0.05852782271166327
6,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__1000nM__24h,0.21594491930792098,0.06586358597843285
6,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__10000nM__24h,0.06925221587760096,0.06916926323285046
6,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__1000nM__24h,0.06758543386084423,0.06483523989733427
6,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__100nM__24h,-0.049102405043880165,0.04977046330321334
6,split_random,global_train_mean,Lomustine __MCF7__10nM__24h,0.05552245646570531,0.0471072322213133
6,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__100nM__24h",0.2834088729939955,0.12057936214546619
6,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__10nM__24h",0.32148444995988057,0.0843806093285724
6,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__10000nM__24h",0.3477711876958747,0.19124926838573958
6,split_random,global_train_mean,M344__A549__1000nM__24h,0.4667104668922023,0.1294634212972473
6,split_random,global_train_mean,M344__K562__10nM__24h,0.21990132979981078,0.06708294895579038
6,split_random,global_train_mean,MK-5108 (VX-689)__A549__1000nM__24h,0.4450453723854664,0.07065729009106363
6,split_random,global_train_mean,MLN8054__K562__1000nM__24h,0.14686745094968356,0.0809578910008197
6,split_random,global_train_mean,Maraviroc__A549__100nM__24h,-0.04125799660859715,0.07397092919049136
6,split_random,global_train_mean,Maraviroc__MCF7__100nM__24h,0.06158327346961985,0.048756267863725916
6,split_random,global_train_mean,Maraviroc__MCF7__10000nM__24h,0.010001161511092793,0.04702751213985793
6,split_random,global_train_mean,Meprednisone__MCF7__100nM__24h,0.04226996645738656,0.06270452959438355
6,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10000nM__24h,0.10033979903702189,0.1263476142261154
6,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__10nM__24h,-0.06815690801306391,0.09130540418185294
6,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__10000nM__24h,0.1734522591065336,0.13075790824872796
6,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__10000nM__24h,0.26569127227099343,0.1374091294268251
6,split_random,global_train_mean,Mesna __K562__100nM__24h,0.029591136568069807,0.05947871102274635
6,split_random,global_train_mean,Mesna __MCF7__100nM__24h,0.29624351836035057,0.0631857729579035
6,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__100nM__24h,0.22229609797410657,0.0882939721648342
6,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10000nM__24h,0.4960917852250125,0.22373559323950606
6,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__100nM__24h,0.32864472609492573,0.11147331144252778
6,split_random,global_train_mean,Momelotinib (CYT387)__A549__1000nM__24h,0.24310316133811463,0.0659784194379614
6,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__100nM__24h,-0.05792494093581906,0.06237103677953084
6,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__10nM__24h,0.11320252365580317,0.06558762823403678
6,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__100nM__24h,0.131900406042681,0.056251009064660414
6,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__100nM__24h,0.26306714635388573,0.05283301732079501
6,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__100nM__24h,0.18577956143109123,0.04564773101814341
6,split_random,global_train_mean,Nilotinib (AMN-107)__K562__10000nM__24h,0.2696704695656766,0.15159493292230933
6,split_random,global_train_mean,Nintedanib (BIBF 1120)__MCF7__100nM__24h,0.31180993316679967,0.06217652704568549
6,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__A549__10000nM__24h,0.2885444463738492,0.10041165108449046
6,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__K562__100nM__24h,0.20731002690553862,0.058915661001924316
6,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__MCF7__100nM__24h,0.14130639559755662,0.047709803322930844
6,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__MCF7__1000nM__24h,0.18207439903823236,0.07111750426839733
6,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__MCF7__10000nM__24h,0.33473724232925584,0.19470772042143847
6,split_random,global_train_mean,Ofloxacin__K562__10nM__24h,0.10570030352902729,0.059978711848053506
6,split_random,global_train_mean,PCI-34051__A549__10nM__24h,0.20678592585093322,0.07449954927993271
6,split_random,global_train_mean,PCI-34051__A549__100nM__24h,0.29342310674616867,0.07878419616228712
6,split_random,global_train_mean,PCI-34051__A549__10000nM__24h,0.34600556863502113,0.09227831821624997
6,split_random,global_train_mean,PCI-34051__MCF7__1000nM__24h,0.09752541492391208,0.06814593407959964
6,split_random,global_train_mean,PCI-34051__MCF7__10000nM__24h,0.3846237375750019,0.0725130094630269
6,split_random,global_train_mean,PD98059__K562__10nM__24h,0.061415483148783145,0.062302639539208816
6,split_random,global_train_mean,PD173074__A549__100nM__24h,0.09120645903649775,0.062365631202622625
6,split_random,global_train_mean,PD173074__K562__10000nM__24h,0.21845560706217573,0.06193450748026235
6,split_random,global_train_mean,PF-3845__A549__10nM__24h,0.11764978459964338,0.05763885010939029
6,split_random,global_train_mean,PF-3845__K562__100nM__24h,0.061120738237080655,0.067690759558174
6,split_random,global_train_mean,PF-573228__A549__10000nM__24h,0.19505882887976464,0.10474566297861375
6,split_random,global_train_mean,PF-573228__MCF7__1000nM__24h,0.11813945611317139,0.05171117776709915
6,split_random,global_train_mean,PHA-680632__A549__10nM__24h,0.171042046261404,0.0648776994216584
