seed,split,baseline,sample_id,rowwise_pearson,rmse
13,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__MCF7__10nM__24h,0.15954825846148457,0.04379998328172596
13,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__MCF7__1000nM__24h,0.3037482195250578,0.09701805761425712
13,split_random,global_train_mean,Bosutinib (SKI-606)__A549__1000nM__24h,-0.07639617549992918,0.07859493304098239
13,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__10000nM__24h,0.35628353386410566,0.15599192844745624
13,split_random,global_train_mean,Busulfan __A549__1000nM__24h,0.05978840905955301,0.06482598852993428
13,split_random,global_train_mean,Busulfan __K562__1000nM__24h,0.220040615727204,0.0567259544827697
13,split_random,global_train_mean,CEP-33779__A549__100nM__24h,0.08324500641586317,0.05910212113236474
13,split_random,global_train_mean,CEP-33779__K562__100nM__24h,0.12199528276417215,0.0670921910495605
13,split_random,global_train_mean,CEP-33779__MCF7__1000nM__24h,0.2012705823702724,0.04676315939652103
13,split_random,global_train_mean,CUDC-101__A549__10000nM__24h,0.5882326271838858,0.23397879465517882
13,split_random,global_train_mean,CUDC-101__K562__10nM__24h,0.2080910698162216,0.05803637054279461
13,split_random,global_train_mean,CUDC-101__MCF7__10000nM__24h,0.5822454110612342,0.1907598871090448
13,split_random,global_train_mean,CUDC-907__A549__10nM__24h,0.4849051616756152,0.16475667636095578
13,split_random,global_train_mean,CUDC-907__K562__100nM__24h,0.46264130015340416,0.18538410771704833
13,split_random,global_train_mean,CYC116__A549__10nM__24h,0.15790609206652226,0.07737694362855359
13,split_random,global_train_mean,CYC116__K562__10nM__24h,0.056491555278066395,0.06076395144157857
13,split_random,global_train_mean,Capecitabine __K562__10nM__24h,0.08098099048115914,0.07311636219747555
13,split_random,global_train_mean,Capecitabine __K562__10000nM__24h,0.1213417466743882,0.06215062762671545
13,split_random,global_train_mean,Capecitabine __MCF7__10nM__24h,0.09002382687959949,0.04765400937115652
13,split_random,global_train_mean,Capecitabine __MCF7__10000nM__24h,0.11794944707985637,0.044048713478907875
13,split_random,global_train_mean,Carmofur__K562__1000nM__24h,0.08408409194165746,0.05249228503289976
13,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__100nM__24h,0.1476942143197465,0.05484764275159847
13,split_random,global_train_mean,Celecoxib__A549__10000nM__24h,0.09072246401755331,0.07004438053819204
13,split_random,global_train_mean,Celecoxib__K562__10nM__24h,0.023263182395272277,0.06077963798221483
13,split_random,global_train_mean,Celecoxib__K562__100nM__24h,0.009061623287491471,0.06110377165372208
13,split_random,global_train_mean,Celecoxib__K562__10000nM__24h,0.14020204218336105,0.06245690922197412
13,split_random,global_train_mean,Celecoxib__MCF7__1000nM__24h,-0.10009001790379582,0.07508778325123322
13,split_random,global_train_mean,Cimetidine __A549__100nM__24h,0.048164165465910395,0.06960309848850381
13,split_random,global_train_mean,Cimetidine __K562__1000nM__24h,0.10585130080995961,0.0625644011038886
13,split_random,global_train_mean,Cimetidine __MCF7__10nM__24h,0.02606494780606352,0.05457100833276427
13,split_random,global_train_mean,Clevudine __A549__10nM__24h,0.15081910387629124,0.0609329703110477
13,split_random,global_train_mean,Clevudine __A549__10000nM__24h,0.1047176724776152,0.06429491431330155
13,split_random,global_train_mean,Clevudine __K562__10000nM__24h,0.04740867822436248,0.062376144204704886
13,split_random,global_train_mean,Clevudine __MCF7__10nM__24h,0.09220312918101353,0.042544724084889345
13,split_random,global_train_mean,Costunolide__A549__10nM__24h,0.11310532627050444,0.06046365354441926
13,split_random,global_train_mean,Costunolide__K562__10nM__24h,0.16355875324340513,0.07088793695076684
13,split_random,global_train_mean,Costunolide__K562__100nM__24h,0.09990350327992512,0.0637410628606978
13,split_random,global_train_mean,Costunolide__MCF7__10nM__24h,0.03825576765633972,0.04579654611137449
13,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__100nM__24h,0.06036856918071539,0.0690298106431621
13,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__100nM__24h,0.13890232890243095,0.045750341125640935
13,split_random,global_train_mean,Curcumin__K562__1000nM__24h,0.18346578545581838,0.05618528637491911
13,split_random,global_train_mean,Curcumin__MCF7__1000nM__24h,0.06237278340573218,0.0544880965443625
13,split_random,global_train_mean,Cyclocytidine HCl__A549__100nM__24h,0.13199443560053523,0.08235707169406384
13,split_random,global_train_mean,Cyclocytidine HCl__K562__100nM__24h,0.1045373505394099,0.09791246405238337
13,split_random,global_train_mean,Cyclocytidine HCl__K562__10000nM__24h,0.12849205177531037,0.12094978747864046
13,split_random,global_train_mean,Dacinostat (LAQ824)__A549__1000nM__24h,0.4805019766030415,0.3335314729481145
13,split_random,global_train_mean,Dacinostat (LAQ824)__K562__100nM__24h,0.47466687353107734,0.21157533366663628
13,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__10000nM__24h,0.3631618164948284,0.13023992662098902
13,split_random,global_train_mean,Daphnetin__A549__10nM__24h,0.06311210835092482,0.058161625972734124
13,split_random,global_train_mean,Daphnetin__K562__10000nM__24h,0.15624568852332585,0.07055245899724455
13,split_random,global_train_mean,Dasatinib__A549__100nM__24h,0.18351121290144187,0.10121856724901832
13,split_random,global_train_mean,Dasatinib__K562__100nM__24h,0.20713584521550693,0.164742522522069
13,split_random,global_train_mean,Decitabine__MCF7__10nM__24h,0.12568380759753844,0.05020110398314092
13,split_random,global_train_mean,Decitabine__MCF7__100nM__24h,0.09104111614700604,0.0632712135893697
13,split_random,global_train_mean,Disulfiram __MCF7__10000nM__24h,0.08436213711457244,0.05150203183394519
13,split_random,global_train_mean,Divalproex Sodium__K562__100nM__24h,0.044294421658404526,0.06792050257137876
13,split_random,global_train_mean,Droxinostat__A549__10nM__24h,0.002367985503353937,0.05865693778539139
13,split_random,global_train_mean,Droxinostat__A549__10000nM__24h,0.19059142458974057,0.07428495831336017
13,split_random,global_train_mean,Droxinostat__K562__10000nM__24h,0.40838924169667323,0.08332310670052355
13,split_random,global_train_mean,Droxinostat__MCF7__10000nM__24h,0.10549421056219037,0.047863985003061424
13,split_random,global_train_mean,EED226__A549__100nM__24h,0.03690188055296002,0.06776008432356771
13,split_random,global_train_mean,EED226__K562__100nM__24h,0.07556884916294541,0.060677650598479634
13,split_random,global_train_mean,EED226__MCF7__100nM__24h,0.06443782817002461,0.05154246014802849
13,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.20038621182600366,0.07740150053952179
13,split_random,global_train_mean,ENMD-2076__MCF7__100nM__24h,0.27444625935765143,0.04814707332913674
13,split_random,global_train_mean,ENMD-2076__MCF7__1000nM__24h,0.43006443637072295,0.08305523427754102
13,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__10nM__24h,0.334781350766755,0.07674269148679905
13,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__1000nM__24h,0.5263672988537594,0.09950288180695246
13,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__100nM__24h,0.06979376709572997,0.07232116857481909
13,split_random,global_train_mean,Ellagic acid__A549__10nM__24h,0.024288537516839515,0.06785260946903364
13,split_random,global_train_mean,Ellagic acid__MCF7__100nM__24h,0.009608922672500244,0.050363629315747026
13,split_random,global_train_mean,Entacapone__A549__100nM__24h,0.09155581808598849,0.06461980580311141
13,split_random,global_train_mean,Entacapone__K562__10nM__24h,0.017911518639479294,0.060623210704894015
13,split_random,global_train_mean,Entinostat (MS-275)__A549__100nM__24h,0.12054217767642905,0.06673768401397033
13,split_random,global_train_mean,Entinostat (MS-275)__A549__10000nM__24h,0.5517722710869687,0.2195939615097539
13,split_random,global_train_mean,Entinostat (MS-275)__K562__10nM__24h,0.12101806170729029,0.07467092267905044
13,split_random,global_train_mean,Entinostat (MS-275)__K562__10000nM__24h,0.478658951864786,0.21780303164150272
13,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__100nM__24h,0.013704420009448258,0.04440064122864236
13,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__10000nM__24h,0.04665698769062674,0.12670189750959082
13,split_random,global_train_mean,FLLL32__A549__10000nM__24h,0.15890360694320804,0.09325683873274271
13,split_random,global_train_mean,FLLL32__K562__10nM__24h,0.1309535716908046,0.05756475408036236
13,split_random,global_train_mean,FLLL32__K562__10000nM__24h,0.24380712353696704,0.13985351777216676
13,split_random,global_train_mean,FLLL32__MCF7__100nM__24h,0.002999217744541055,0.05185391792501652
13,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__1000nM__24h",0.22830270953733672,0.07491886045236172
13,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__1000nM__24h",0.4703540666067707,0.0805897152929314
13,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10000nM__24h,0.06650495616741876,0.08983183296112593
13,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__1000nM__24h,0.2184098425710317,0.05242925507762415
13,split_random,global_train_mean,Flavopiridol HCl__A549__1000nM__24h,0.17483146481439546,0.10594656794186855
13,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__10000nM__24h",0.09105406694645628,0.064424689122039
13,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10nM__24h",0.09136762997198328,0.047578926935199446
13,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10000nM__24h",0.27525287795952064,0.06822571291919485
13,split_random,global_train_mean,Fulvestrant__A549__1000nM__24h,-0.07223720697360113,0.08479609430311418
13,split_random,global_train_mean,Fulvestrant__K562__100nM__24h,0.04223919625814517,0.06273547496158093
13,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.42157057912640805,0.14786159763605874
13,split_random,global_train_mean,Fulvestrant__MCF7__10000nM__24h,0.3926684411859385,0.18257696803545415
13,split_random,global_train_mean,G007-LK__A549__100nM__24h,-0.06999791274113416,0.07262819624115796
13,split_random,global_train_mean,G007-LK__K562__10nM__24h,-0.03173926265366385,0.06535577859876272
13,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.097356136437729,0.046824246872760926
13,split_random,global_train_mean,G007-LK__MCF7__10000nM__24h,0.21257999954895174,0.06081988978045528
13,split_random,global_train_mean,GSK1070916__A549__100nM__24h,0.4858904970998815,0.12452700680082798
13,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.15679208549341156,0.10860855769071624
13,split_random,global_train_mean,GSK1070916__MCF7__1000nM__24h,0.4982221633998532,0.07435311299070421
13,split_random,global_train_mean,GSK J1__A549__10nM__24h,0.10061421527943375,0.05739760540375246
13,split_random,global_train_mean,GSK J1__K562__100nM__24h,0.11373540069653314,0.05893251123829757
13,split_random,global_train_mean,GSK-LSD1 2HCl__K562__100nM__24h,0.0814358467327273,0.08615723196543358
13,split_random,global_train_mean,Gandotinib (LY2784544)__A549__100nM__24h,0.05946052083976737,0.05745254732982278
13,split_random,global_train_mean,Gandotinib (LY2784544)__A549__1000nM__24h,0.3146674560249955,0.06520633275407119
13,split_random,global_train_mean,Gandotinib (LY2784544)__K562__100nM__24h,-0.027071748645346658,0.0633081289712138
13,split_random,global_train_mean,Givinostat (ITF2357)__A549__100nM__24h,0.3602970403959077,0.09951813087016459
13,split_random,global_train_mean,Givinostat (ITF2357)__A549__10000nM__24h,0.48134982937493964,0.36300557116829857
13,split_random,global_train_mean,Givinostat (ITF2357)__K562__10nM__24h,0.25474261733511117,0.07093464537178516
13,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__100nM__24h,0.39496483504463653,0.10284592124481563
13,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__1000nM__24h,0.5183563546345863,0.18105032376793215
13,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__10nM__24h,0.21926045141438028,0.0654709251725069
13,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__100nM__24h,0.09530170378236888,0.059471344143509235
13,split_random,global_train_mean,Hesperadin__A549__10000nM__24h,0.3688336364504923,0.1937988388526684
13,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__100nM__24h,0.14299934759208888,0.04843272963966804
13,split_random,global_train_mean,IOX2__A549__10nM__24h,0.134229437222587,0.05782308806567312
13,split_random,global_train_mean,IOX2__MCF7__10000nM__24h,0.18068106018278557,0.04416343403314809
13,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__10000nM__24h,0.2608564873914583,0.067116268705062
13,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__100nM__24h,0.06684571662677502,0.06616297503382206
13,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__1000nM__24h,0.3255791403411844,0.06447435404077484
13,split_random,global_train_mean,Iniparib (BSI-201)__A549__100nM__24h,0.026133973470021044,0.07271549491669636
13,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10nM__24h,0.046693425949147715,0.060705696740092505
13,split_random,global_train_mean,Ivosidenib (AG-120)__K562__10nM__24h,-0.023302049468970912,0.06342728448294647
13,split_random,global_train_mean,JNJ-7706621__K562__1000nM__24h,0.1667786804013255,0.07523843556551447
13,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10nM__24h,0.12088621861273177,0.0621458595917413
13,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__1000nM__24h,0.15220700598570444,0.06678594262611681
13,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__10000nM__24h,0.33916986616967915,0.0998833743293134
13,split_random,global_train_mean,KW-2449__A549__10nM__24h,0.13475328945849757,0.06188155503207264
13,split_random,global_train_mean,KW-2449__K562__1000nM__24h,0.20660756741472136,0.0740285349674764
13,split_random,global_train_mean,KW-2449__K562__10000nM__24h,0.2821839946482926,0.11279618536092353
13,split_random,global_train_mean,KW-2449__MCF7__10nM__24h,0.1404467283586664,0.04225104837124347
13,split_random,global_train_mean,KW-2449__MCF7__100nM__24h,0.2984753206840863,0.04588751815762087
13,split_random,global_train_mean,Ki8751__A549__10nM__24h,0.03095420806015301,0.05551239488336114
13,split_random,global_train_mean,Ki8751__A549__1000nM__24h,-0.023145879648093618,0.06611245438308128
13,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07172381620523471,0.06201108258956184
13,split_random,global_train_mean,Ki8751__MCF7__10000nM__24h,0.18985086979788698,0.05392785256448016
13,split_random,global_train_mean,Ki16425__MCF7__10000nM__24h,0.1491055376015637,0.04402117700831066
13,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__10nM__24h,0.08753727984240192,0.07081864767137576
13,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__1000nM__24h,0.11759593154997136,0.06736793919261037
13,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.08763377919143076,0.06874689371237307
13,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__10000nM__24h,0.08104707281629389,0.059438091429491455
13,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__1000nM__24h,-0.03887652615015395,0.07094041781155677
13,split_random,global_train_mean,Linifanib (ABT-869)__A549__1000nM__24h,-0.05354348021566779,0.06379544751220453
13,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__10nM__24h,-0.044328984826120875,0.055587677111577784
13,split_random,global_train_mean,Lomustine __K562__1000nM__24h,0.07251272356318082,0.06187353349965319
13,split_random,global_train_mean,MC1568__K562__1000nM__24h,0.08924590177170569,0.06033841740802697
13,split_random,global_train_mean,MK-5108 (VX-689)__K562__1000nM__24h,0.11278983105760904,0.06650151117036289
13,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10nM__24h,0.21013574405519747,0.04124129272249033
13,split_random,global_train_mean,Maraviroc__K562__10nM__24h,0.07228930144369797,0.06403456317927687
13,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.021519776882319427,0.0558501817348235
13,split_random,global_train_mean,Meprednisone__K562__10nM__24h,0.16585321344720005,0.0635910128811369
13,split_random,global_train_mean,Meprednisone__K562__100nM__24h,0.16266097906139199,0.06452873869199871
13,split_random,global_train_mean,Meprednisone__K562__1000nM__24h,0.06273423550029353,0.06449275319038418
13,split_random,global_train_mean,Meprednisone__MCF7__10nM__24h,0.021099977948330923,0.05163925690853569
13,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__1000nM__24h,0.20977693880498158,0.06461537233028489
13,split_random,global_train_mean,Mesna __K562__10nM__24h,-0.06164179392306307,0.06696461845879698
13,split_random,global_train_mean,Mesna __K562__1000nM__24h,0.14469254456019023,0.05386684892437293
13,split_random,global_train_mean,Mesna __MCF7__100nM__24h,0.3032265793396191,0.06303525960630293
13,split_random,global_train_mean,Mesna __MCF7__10000nM__24h,0.0393484967971916,0.05173364176999194
13,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10nM__24h,0.09837167710806421,0.09343587225954696
13,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10000nM__24h,0.48065443647541206,0.22385324981163326
13,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__10nM__24h,0.1451798172239777,0.07706950569766531
13,split_random,global_train_mean,Momelotinib (CYT387)__A549__10000nM__24h,0.16286446494726545,0.17130694509045202
13,split_random,global_train_mean,Momelotinib (CYT387)__K562__10nM__24h,0.13795449703422927,0.0632094022631872
13,split_random,global_train_mean,Momelotinib (CYT387)__K562__10000nM__24h,0.1554795794463441,0.08550467778412504
13,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__100nM__24h,0.3212800508406116,0.04862685709294971
13,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__10000nM__24h,-0.018328750819333127,0.09235009810183459
13,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__10nM__24h,0.10470350708479229,0.06579236242032047
13,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__10nM__24h,0.004954241119367272,0.048590069430261056
13,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__1000nM__24h,-0.10646445937666624,0.053746639337456846
13,split_random,global_train_mean,NVP-BSK805 2HCl__A549__1000nM__24h,0.1819255516961625,0.0645355374925563
13,split_random,global_train_mean,NVP-BSK805 2HCl__A549__10000nM__24h,0.29887346548497484,0.10838996869955901
13,split_random,global_train_mean,NVP-BSK805 2HCl__K562__1000nM__24h,0.1351151893954337,0.0654346822853858
13,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__1000nM__24h,0.15962841696213087,0.05135898207473748
13,split_random,global_train_mean,Navitoclax (ABT-263)__A549__10nM__24h,0.20121118741301877,0.07021704137321634
13,split_random,global_train_mean,Navitoclax (ABT-263)__K562__1000nM__24h,0.16292909652548687,0.06813251393293665
13,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__10000nM__24h,-0.008517844192349976,0.13605787491572247
13,split_random,global_train_mean,Nilotinib (AMN-107)__A549__10nM__24h,0.0722566297843678,0.06282709380257252
13,split_random,global_train_mean,Nilotinib (AMN-107)__K562__1000nM__24h,0.22712020606976896,0.15807228040852486
13,split_random,global_train_mean,Nilotinib (AMN-107)__K562__10000nM__24h,0.2799710190188519,0.15132743473804883
13,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__10nM__24h,0.08106200270189937,0.045294736153148246
13,split_random,global_train_mean,Nintedanib (BIBF 1120)__MCF7__10000nM__24h,0.33794609405670406,0.1798521515714966
13,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__A549__10000nM__24h,0.28617729251812546,0.1004001622305519
13,split_random,global_train_mean,PCI-34051__A549__10nM__24h,0.203910880799147,0.07454019188506017
13,split_random,global_train_mean,PCI-34051__A549__1000nM__24h,0.2571492286870132,0.0795624550174319
13,split_random,global_train_mean,PCI-34051__K562__10nM__24h,0.0899439226365588,0.06257718507379631
13,split_random,global_train_mean,PCI-34051__K562__100nM__24h,-0.0077401344204809566,0.06773094960601721
