seed,split,baseline,sample_id,rowwise_pearson,rmse
17,split_random,global_train_mean,Clevudine __MCF7__10000nM__24h,0.1864760639506683,0.04340858782465548
17,split_random,global_train_mean,Costunolide__A549__10nM__24h,0.11447558976097916,0.06046383189038137
17,split_random,global_train_mean,Costunolide__K562__100nM__24h,0.1013933997627851,0.06372749035957255
17,split_random,global_train_mean,Costunolide__K562__1000nM__24h,0.0488312572477879,0.05975195676841556
17,split_random,global_train_mean,Costunolide__K562__10000nM__24h,0.06616236957777012,0.06351155006582819
17,split_random,global_train_mean,Costunolide__MCF7__10nM__24h,0.03880533455143423,0.04559572973426751
17,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10nM__24h,-0.026463449180586764,0.06495967708645782
17,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__100nM__24h,0.05156101718917955,0.06923046001721893
17,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__100nM__24h,0.07906739260437502,0.06848650125514397
17,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__1000nM__24h,0.14329861351770626,0.10850061912805817
17,split_random,global_train_mean,Curcumin__K562__100nM__24h,0.13372817704344656,0.06532328638834456
17,split_random,global_train_mean,Curcumin__K562__1000nM__24h,0.1847320481667683,0.05610022475504556
17,split_random,global_train_mean,Curcumin__MCF7__100nM__24h,0.046605479900830096,0.047313811246348404
17,split_random,global_train_mean,Cyclocytidine HCl__A549__100nM__24h,0.12681424724621013,0.08220469554572944
17,split_random,global_train_mean,Cyclocytidine HCl__K562__10nM__24h,0.07970515863645018,0.0907792464552199
17,split_random,global_train_mean,Cyclocytidine HCl__MCF7__10nM__24h,-0.09294286632387981,0.05058903838994413
17,split_random,global_train_mean,Dacinostat (LAQ824)__A549__10nM__24h,0.5387328391288019,0.15951097297720487
17,split_random,global_train_mean,Dacinostat (LAQ824)__K562__10nM__24h,0.47216426827343766,0.17171254736883673
17,split_random,global_train_mean,Daphnetin__A549__10nM__24h,0.06384220646214414,0.05805310807285073
17,split_random,global_train_mean,Dasatinib__A549__10000nM__24h,0.23965799267220475,0.11931568370513795
17,split_random,global_train_mean,Dasatinib__MCF7__10nM__24h,0.2771534185313369,0.06856774854782105
17,split_random,global_train_mean,Dasatinib__MCF7__1000nM__24h,0.25872660931104585,0.10638913035470354
17,split_random,global_train_mean,Decitabine__MCF7__10nM__24h,0.11930676169988846,0.05029782637880122
17,split_random,global_train_mean,Decitabine__MCF7__1000nM__24h,0.15822746126728493,0.06705817314752031
17,split_random,global_train_mean,Disulfiram __A549__10000nM__24h,0.06731895898262852,0.06129669496493223
17,split_random,global_train_mean,Disulfiram __MCF7__1000nM__24h,0.04053745436025144,0.0699867266841784
17,split_random,global_train_mean,Divalproex Sodium__A549__1000nM__24h,0.25359690997796613,0.08002519527413698
17,split_random,global_train_mean,Divalproex Sodium__K562__100nM__24h,0.043792420665216304,0.06816133516085664
17,split_random,global_train_mean,Divalproex Sodium__MCF7__100nM__24h,-0.044832199571864115,0.05115190391623088
17,split_random,global_train_mean,Divalproex Sodium__MCF7__10000nM__24h,0.2256376608439068,0.05373131689789337
17,split_random,global_train_mean,Droxinostat__A549__10nM__24h,-0.0028101503124053967,0.058593548965891994
17,split_random,global_train_mean,Droxinostat__K562__100nM__24h,0.07971640156175319,0.061233733155083576
17,split_random,global_train_mean,EED226__A549__10000nM__24h,0.0022215803103505104,0.07835016242424986
17,split_random,global_train_mean,ENMD-2076__A549__1000nM__24h,0.37016991575427927,0.09654309565426213
17,split_random,global_train_mean,ENMD-2076__K562__10000nM__24h,0.34104677245045356,0.1170342616522484
17,split_random,global_train_mean,ENMD-2076__MCF7__10000nM__24h,0.4206107157951192,0.12233224303191918
17,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__10000nM__24h,0.5263839776879691,0.15935968812303122
17,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__1000nM__24h,0.1680667655345933,0.10014211447198766
17,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__100nM__24h,0.28610259654738057,0.05526741336442766
17,split_random,global_train_mean,Ellagic acid__A549__1000nM__24h,0.08888189626000369,0.06408127851049226
17,split_random,global_train_mean,Entacapone__A549__10nM__24h,0.10897753451682567,0.05992702092776447
17,split_random,global_train_mean,Entacapone__A549__10000nM__24h,0.15562181775661077,0.06050427460510287
17,split_random,global_train_mean,Entacapone__K562__10nM__24h,0.019581977004713272,0.060639971711733964
17,split_random,global_train_mean,Entacapone__K562__10000nM__24h,0.1418275317991776,0.06574351749775961
17,split_random,global_train_mean,Entacapone__MCF7__10000nM__24h,0.12286477643773193,0.04399365217332434
17,split_random,global_train_mean,Entinostat (MS-275)__A549__100nM__24h,0.122746690291897,0.06671066399357993
17,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10nM__24h,-0.021165524780489678,0.06201431988192715
17,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10000nM__24h,0.09283592531298702,0.17959604836576648
17,split_random,global_train_mean,Epothilone A__MCF7__10nM__24h,0.14758302913034874,0.12549623246806457
17,split_random,global_train_mean,Epothilone A__MCF7__1000nM__24h,0.21567236050019176,0.12982948618248874
17,split_random,global_train_mean,FLLL32__K562__10000nM__24h,0.2475791375199074,0.13971533904649724
17,split_random,global_train_mean,FLLL32__MCF7__10nM__24h,-0.08148173556769521,0.04645018700607613
17,split_random,global_train_mean,FLLL32__MCF7__100nM__24h,0.004982933763263776,0.05172832893970835
17,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__100nM__24h,0.07678446551809964,0.04602211997871108
17,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__10000nM__24h,0.17128362775004644,0.06634357810980461
17,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__A549__100nM__24h",0.02186765683710513,0.06279889644844786
17,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__A549__1000nM__24h",0.2340498450347351,0.0758674139712784
17,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10nM__24h,0.13157821482401896,0.06036580997435373
17,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__1000nM__24h,0.028923738930155058,0.06230866659791797
17,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__10nM__24h,0.025854614170204793,0.047260786126560816
17,split_random,global_train_mean,Flavopiridol HCl__MCF7__10nM__24h,0.21546650090995564,0.09299769082206735
17,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__10nM__24h",0.15924825048349894,0.06263654751319085
17,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__1000nM__24h",0.20921517227849648,0.06716349826725676
17,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__100nM__24h",0.14851361634327404,0.04336547884797268
17,split_random,global_train_mean,Fulvestrant__A549__100nM__24h,0.007431032345567873,0.06415815200145257
17,split_random,global_train_mean,Fulvestrant__A549__10000nM__24h,0.10749396412825925,0.07012516591744916
17,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.4195005988860728,0.14808586870893692
17,split_random,global_train_mean,G007-LK__K562__10nM__24h,-0.024135784741419617,0.06504380315149424
17,split_random,global_train_mean,G007-LK__K562__1000nM__24h,0.08941912612023896,0.06515042412428837
17,split_random,global_train_mean,G007-LK__K562__10000nM__24h,0.004722328049701052,0.06508316232759
17,split_random,global_train_mean,GSK1070916__A549__10000nM__24h,0.5021350948850778,0.16028140841890023
17,split_random,global_train_mean,GSK J1__A549__100nM__24h,0.10710997754655888,0.06259516231930404
17,split_random,global_train_mean,GSK J1__K562__1000nM__24h,-0.012106709191080322,0.05661524141537806
17,split_random,global_train_mean,GSK J1__K562__10000nM__24h,0.03224688938032099,0.0630304676160874
17,split_random,global_train_mean,GSK-LSD1 2HCl__A549__10000nM__24h,0.29474899733686644,0.06699465881893452
17,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__100nM__24h,0.12394737263360145,0.058424165357999665
17,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10nM__24h,0.16361141247622454,0.06514323522024547
17,split_random,global_train_mean,Gandotinib (LY2784544)__A549__100nM__24h,0.061313842601596925,0.057347835600004234
17,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10000nM__24h,0.3232796851577632,0.15216582574466433
17,split_random,global_train_mean,Gandotinib (LY2784544)__K562__100nM__24h,-0.02608820794033684,0.0630991134076235
17,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__1000nM__24h,0.2926955927014567,0.0518770372850914
17,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__10000nM__24h,0.2058556011476604,0.09279134540946143
17,split_random,global_train_mean,Givinostat (ITF2357)__K562__100nM__24h,0.4016375943585773,0.09256636466818348
17,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__100nM__24h,0.39882186661253666,0.10290805135737723
17,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__10000nM__24h,0.4720193004351159,0.4118403693265728
17,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__10nM__24h,0.04950357280235802,0.06459676374251665
17,split_random,global_train_mean,Hesperadin__K562__100nM__24h,0.20843744258467953,0.13225839702998615
17,split_random,global_train_mean,Hesperadin__MCF7__100nM__24h,0.4099439493788803,0.12375798139358303
17,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__1000nM__24h,0.1284608251987463,0.05745410189188844
17,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__10000nM__24h,0.18998364190954642,0.06244400525175493
17,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__100nM__24h,0.1398365532984272,0.04862941352114901
17,split_random,global_train_mean,IOX2__MCF7__1000nM__24h,0.15062261304511093,0.047638655347826846
17,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10nM__24h,0.04284155985432286,0.060684948637061475
17,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10000nM__24h,0.17492034872868803,0.09264247787668119
17,split_random,global_train_mean,Ivosidenib (AG-120)__K562__1000nM__24h,0.0922167179525916,0.05709050014486174
17,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10nM__24h,0.0810560984695936,0.07034835476756877
17,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10000nM__24h,0.07025102257235936,0.05688381113325978
17,split_random,global_train_mean,JNJ-7706621__MCF7__1000nM__24h,0.23389210583181527,0.05096693298968205
17,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__100nM__24h,0.192933472700427,0.06622378239099877
17,split_random,global_train_mean,KW-2449__MCF7__10000nM__24h,0.3554939331586925,0.11263934283249608
17,split_random,global_train_mean,Ki8751__A549__10000nM__24h,-0.09521980020773232,0.06480642472985275
17,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07363539195354436,0.06189326261502672
17,split_random,global_train_mean,Ki8751__K562__1000nM__24h,0.1980169963539717,0.062479301438184955
17,split_random,global_train_mean,Ki8751__MCF7__1000nM__24h,0.07911602202759664,0.05615697452091339
17,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__100nM__24h,0.0893888650491643,0.057866766616200514
17,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__100nM__24h,0.20061856820858404,0.05762848289000306
17,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__100nM__24h,0.057190984506621356,0.06214061863285602
17,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__1000nM__24h,-0.03412575436511449,0.07058492061387094
17,split_random,global_train_mean,Lomustine __A549__1000nM__24h,-0.037448720597113704,0.07052265256355375
17,split_random,global_train_mean,Lomustine __K562__10nM__24h,0.09043289074512352,0.05852176541864091
17,split_random,global_train_mean,Lomustine __K562__100nM__24h,0.0032394272992220734,0.060157557706901565
17,split_random,global_train_mean,Lomustine __MCF7__10nM__24h,0.05568833524376315,0.04703643006944742
17,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__1000nM__24h",0.20250855314050162,0.09013608632243592
17,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__100nM__24h",0.28457135023891894,0.1905845944300717
17,split_random,global_train_mean,M344__K562__1000nM__24h,0.4945687960092392,0.1595647774206562
17,split_random,global_train_mean,M344__MCF7__10000nM__24h,0.5911074154445449,0.28416520292754904
17,split_random,global_train_mean,MC1568__A549__100nM__24h,0.16507447577958276,0.0700022167080451
17,split_random,global_train_mean,MC1568__K562__100nM__24h,0.050818223326076266,0.06162186093922032
17,split_random,global_train_mean,MC1568__MCF7__10000nM__24h,0.256747075264068,0.059443896406024134
17,split_random,global_train_mean,MK-0752__A549__100nM__24h,0.10526202926950837,0.058997815455004925
17,split_random,global_train_mean,MK-0752__K562__10000nM__24h,0.07272741528617495,0.06678165099609921
17,split_random,global_train_mean,MK-0752__MCF7__100nM__24h,0.14105196617144777,0.04996342187575826
17,split_random,global_train_mean,MK-5108 (VX-689)__A549__100nM__24h,0.35629017521734824,0.06548290628186802
17,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__1000nM__24h,0.39465971093968694,0.06376664628802348
17,split_random,global_train_mean,MLN8054__A549__10000nM__24h,0.45671926498674525,0.1151139985718689
17,split_random,global_train_mean,MLN8054__K562__10000nM__24h,0.17714620207634346,0.09249944053010746
17,split_random,global_train_mean,Maraviroc__A549__100nM__24h,-0.035333852602610134,0.07395017639567782
17,split_random,global_train_mean,Maraviroc__A549__1000nM__24h,-0.03110724678403232,0.07283937986306836
17,split_random,global_train_mean,Maraviroc__MCF7__100nM__24h,0.054254153973810657,0.04884081869320226
17,split_random,global_train_mean,Meprednisone__A549__1000nM__24h,-0.14269719209904758,0.07635641758245533
17,split_random,global_train_mean,Meprednisone__A549__10000nM__24h,0.03918594879688633,0.07554918890149591
17,split_random,global_train_mean,Meprednisone__K562__10nM__24h,0.16706351744044914,0.06352505288024805
17,split_random,global_train_mean,Meprednisone__MCF7__10000nM__24h,0.11009807013625111,0.048323568439741706
17,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10nM__24h,0.1957955587527354,0.05923220695135836
17,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__10nM__24h,-0.05995172162296667,0.09098743118258977
17,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__10nM__24h,0.10423554467964058,0.05524594887415749
17,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__100nM__24h,0.22983137857443126,0.07422528821994828
17,split_random,global_train_mean,Mesna __A549__100nM__24h,-0.035325634648677585,0.067730967746918
17,split_random,global_train_mean,Mesna __MCF7__100nM__24h,0.29975201457910433,0.06340648677789466
17,split_random,global_train_mean,Mesna __MCF7__10000nM__24h,0.03892435262197032,0.051709130770243555
17,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__1000nM__24h,0.46042450642810695,0.1383861988325883
17,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__1000nM__24h,0.33793579386250966,0.05218431390372177
17,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__10nM__24h,-0.008443166251192041,0.0620700641685484
17,split_random,global_train_mean,NVP-BSK805 2HCl__A549__10000nM__24h,0.29487951218628156,0.10845651130185882
17,split_random,global_train_mean,NVP-BSK805 2HCl__K562__100nM__24h,0.010438005083208777,0.06121519834653203
17,split_random,global_train_mean,NVP-BSK805 2HCl__K562__10000nM__24h,0.34516340830165415,0.10660569707803974
17,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__1000nM__24h,0.1586280104900109,0.05127032153632343
17,split_random,global_train_mean,Navitoclax (ABT-263)__A549__1000nM__24h,0.2536252996874057,0.0741371273399655
17,split_random,global_train_mean,Navitoclax (ABT-263)__K562__10nM__24h,-0.02159824843522217,0.07973689105605593
17,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__100nM__24h,0.1889260087123796,0.04574842664715944
17,split_random,global_train_mean,Nilotinib (AMN-107)__A549__10nM__24h,0.07715992474566097,0.06257079364225471
17,split_random,global_train_mean,Nilotinib (AMN-107)__A549__100nM__24h,0.029153881933862893,0.07171602073674042
17,split_random,global_train_mean,Nilotinib (AMN-107)__K562__100nM__24h,0.281471226438437,0.12160884326509572
17,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__10000nM__24h,-0.06816927515499266,0.06649803282945722
17,split_random,global_train_mean,Nintedanib (BIBF 1120)__A549__10nM__24h,0.13912853015338358,0.05662780126440543
17,split_random,global_train_mean,Nintedanib (BIBF 1120)__MCF7__100nM__24h,0.3154462118088228,0.06231999482858136
17,split_random,global_train_mean,Nintedanib (BIBF 1120)__MCF7__10000nM__24h,0.32449076679812877,0.18032192940483638
17,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__K562__10nM__24h,0.19407947338451748,0.06663267334312602
