seed,split,baseline,sample_id,rowwise_pearson,rmse
14,split_random,global_train_mean,Abexinostat (PCI-24781)__K562__1000nM__24h,0.4937128440549273,0.22103835999138824
14,split_random,global_train_mean,Alendronate sodium trihydrate__A549__10000nM__24h,0.32255250911699096,0.10516018230571755
14,split_random,global_train_mean,Alendronate sodium trihydrate__MCF7__1000nM__24h,0.3233046221619187,0.09903797054703822
14,split_random,global_train_mean,Alisertib (MLN8237)__A549__10nM__24h,0.35636111972283413,0.09064634765606414
14,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__1000nM__24h,0.43095483266025186,0.07136688230487219
14,split_random,global_train_mean,Altretamine__A549__100nM__24h,0.20919965229975132,0.06692311261348413
14,split_random,global_train_mean,Altretamine__K562__100nM__24h,-0.012299497014611298,0.0655604477372897
14,split_random,global_train_mean,Altretamine__K562__1000nM__24h,0.08203657742305721,0.05724503507927398
14,split_random,global_train_mean,Altretamine__MCF7__100nM__24h,0.07242024969310089,0.04830428650675636
14,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__100nM__24h,0.3594084037426566,0.1740926227050434
14,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__1000nM__24h,0.3295446778576826,0.1903099171111899
14,split_random,global_train_mean,Aminoglutethimide __K562__10nM__24h,0.13421527806668157,0.056257317667118466
14,split_random,global_train_mean,Aminoglutethimide __MCF7__10000nM__24h,0.017560745215996994,0.04458466099887247
14,split_random,global_train_mean,Amisulpride__A549__1000nM__24h,-0.13381116250003888,0.07380237859443756
14,split_random,global_train_mean,Amisulpride__K562__10000nM__24h,0.11890550035927636,0.05463527486136758
14,split_random,global_train_mean,Amisulpride__MCF7__1000nM__24h,-0.021581034133022297,0.06638291681773252
14,split_random,global_train_mean,Anacardic Acid__K562__1000nM__24h,0.0690932688991818,0.06243124253270616
14,split_random,global_train_mean,Anacardic Acid__K562__10000nM__24h,0.11995504867972717,0.0654606762702399
14,split_random,global_train_mean,Anacardic Acid__MCF7__10000nM__24h,0.06345002359802834,0.04978404960633007
14,split_random,global_train_mean,Aurora A Inhibitor I__A549__100nM__24h,0.14610310492202916,0.06981463229136176
14,split_random,global_train_mean,Aurora A Inhibitor I__A549__10000nM__24h,0.5324270935787563,0.11947970310903822
14,split_random,global_train_mean,Aurora A Inhibitor I__K562__10nM__24h,0.08298329861846013,0.06031435529493271
14,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__1000nM__24h,0.056628516603291046,0.059852108203328445
14,split_random,global_train_mean,Azacitidine __K562__10nM__24h,0.12403562171358753,0.06468738714898735
14,split_random,global_train_mean,Azacitidine __K562__100nM__24h,0.058511034234286496,0.0719196386656973
14,split_random,global_train_mean,Azacitidine __MCF7__100nM__24h,0.1428514920208431,0.05821276937922017
14,split_random,global_train_mean,BMS-536924__K562__1000nM__24h,0.02758786961414328,0.057089255789217565
14,split_random,global_train_mean,BMS-536924__MCF7__10000nM__24h,0.39614645768171725,0.11340776497100429
14,split_random,global_train_mean,BMS-754807__A549__10nM__24h,0.15225975049050813,0.07225765301374397
14,split_random,global_train_mean,BMS-911543__K562__10nM__24h,0.10863602096844822,0.059553139240665534
14,split_random,global_train_mean,BMS-911543__K562__100nM__24h,0.14049678760794607,0.06720765315984276
14,split_random,global_train_mean,BMS-911543__MCF7__100nM__24h,0.0918033711198286,0.0437188907977337
14,split_random,global_train_mean,BMS-911543__MCF7__1000nM__24h,-0.040145612855826976,0.05260410044396821
14,split_random,global_train_mean,BMS-911543__MCF7__10000nM__24h,0.3427802723433353,0.07681981480053994
14,split_random,global_train_mean,BRD4770__A549__10nM__24h,0.13086750391002794,0.059783794499007566
14,split_random,global_train_mean,BRD4770__A549__100nM__24h,0.13809473873905911,0.07010381736113157
14,split_random,global_train_mean,BRD4770__A549__1000nM__24h,0.14465846469664045,0.06382065617844933
14,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__10000nM__24h",0.04370421274237785,0.07957103844980717
14,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__K562__1000nM__24h",0.1117621853185909,0.057881466182094325
14,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__MCF7__1000nM__24h",0.1451069057341381,0.052381561029282445
14,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__10nM__24h,-0.03291058206038283,0.06286051766393551
14,split_random,global_train_mean,Bosutinib (SKI-606)__K562__100nM__24h,0.20764018259234404,0.14835843022263082
14,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__100nM__24h,0.3492694522337047,0.06034681380933829
14,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__1000nM__24h,0.4251973135187334,0.09007963531650016
14,split_random,global_train_mean,Busulfan __K562__10nM__24h,0.20129018341811192,0.06657256822978674
14,split_random,global_train_mean,CEP-33779__A549__1000nM__24h,0.1010959856859272,0.07043920552245815
14,split_random,global_train_mean,CUDC-101__A549__10nM__24h,0.2601006288051278,0.06523387884726467
14,split_random,global_train_mean,CUDC-101__A549__1000nM__24h,0.3227214403812505,0.08345121295980512
14,split_random,global_train_mean,CUDC-101__K562__1000nM__24h,0.42752794063464405,0.11850957883998728
14,split_random,global_train_mean,CUDC-101__MCF7__1000nM__24h,0.279953083224775,0.07647943057899481
14,split_random,global_train_mean,CUDC-907__A549__1000nM__24h,0.5543907283620336,0.24075570526622478
14,split_random,global_train_mean,CUDC-907__K562__1000nM__24h,0.49810383598162,0.20469228006506687
14,split_random,global_train_mean,CYC116__A549__10nM__24h,0.15525269726578922,0.07755366060652524
14,split_random,global_train_mean,CYC116__K562__100nM__24h,0.11751031747530868,0.06553615849689615
14,split_random,global_train_mean,CYC116__K562__10000nM__24h,0.13113064286541157,0.08990654915911121
14,split_random,global_train_mean,CYC116__MCF7__10000nM__24h,0.3609113097075335,0.09618741514574591
14,split_random,global_train_mean,Capecitabine __A549__10nM__24h,0.1738441659154545,0.06157089910631519
14,split_random,global_train_mean,Capecitabine __K562__10nM__24h,0.08084369784626448,0.07302317732396715
14,split_random,global_train_mean,Capecitabine __K562__1000nM__24h,0.09905919088314133,0.06214047013770684
14,split_random,global_train_mean,Capecitabine __K562__10000nM__24h,0.12178844603743512,0.06235448188871289
14,split_random,global_train_mean,Capecitabine __MCF7__10nM__24h,0.08485264599354346,0.04774119128039346
14,split_random,global_train_mean,Carmofur__A549__10000nM__24h,0.3528524409970679,0.17218582020011908
14,split_random,global_train_mean,Carmofur__MCF7__100nM__24h,-0.004144517692187439,0.061785649868559445
14,split_random,global_train_mean,Cediranib (AZD2171)__A549__1000nM__24h,0.026495247863691115,0.06803966782997896
14,split_random,global_train_mean,Cediranib (AZD2171)__K562__1000nM__24h,0.14527376399860953,0.063133819395669
14,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__10000nM__24h,0.4619328310584421,0.1380190677712867
14,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__100nM__24h",0.14139848727485194,0.0682241409857682
14,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__K562__1000nM__24h",0.1827966319184312,0.0613537375880046
14,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__100nM__24h",0.25998287416922455,0.045401044714364784
14,split_random,global_train_mean,Clevudine __A549__100nM__24h,0.11323968127256201,0.06345782516905862
14,split_random,global_train_mean,Clevudine __A549__1000nM__24h,0.13132033442560673,0.05906332824594494
14,split_random,global_train_mean,Clevudine __K562__100nM__24h,0.06839346067863153,0.06203059243187542
14,split_random,global_train_mean,Costunolide__A549__1000nM__24h,0.02372447242219283,0.06436541691898531
14,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__1000nM__24h,0.3262860165807447,0.08241679776949071
14,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10000nM__24h,0.43000408369371446,0.14607663840728083
14,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__100nM__24h,0.08341933217100807,0.06817272652866878
14,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__100nM__24h,0.13462667962712682,0.045645026961139555
14,split_random,global_train_mean,Curcumin__A549__10000nM__24h,0.11505926996156528,0.05959596515204851
14,split_random,global_train_mean,Curcumin__K562__10nM__24h,0.09179743018968295,0.05597252363239519
14,split_random,global_train_mean,Curcumin__K562__1000nM__24h,0.18438827374701647,0.05618979847019426
14,split_random,global_train_mean,Curcumin__MCF7__100nM__24h,0.0326696332929708,0.047992760068558196
14,split_random,global_train_mean,Cyclocytidine HCl__K562__100nM__24h,0.10659593851457745,0.09820436273190834
14,split_random,global_train_mean,Cyclocytidine HCl__MCF7__1000nM__24h,-0.041769955983549295,0.07786200991303312
14,split_random,global_train_mean,Dacinostat (LAQ824)__A549__1000nM__24h,0.48567043136024685,0.3335141437764047
14,split_random,global_train_mean,Dacinostat (LAQ824)__K562__10nM__24h,0.47070903042721374,0.1714215476978955
14,split_random,global_train_mean,Danusertib (PHA-739358)__A549__100nM__24h,0.47439024585377526,0.10262933769449366
14,split_random,global_train_mean,Danusertib (PHA-739358)__K562__1000nM__24h,0.19868076792301148,0.14334778445906465
14,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__10nM__24h,0.3630803812924213,0.06021150988127852
14,split_random,global_train_mean,Daphnetin__A549__100nM__24h,0.11721796787329083,0.05856128420428658
14,split_random,global_train_mean,Daphnetin__A549__10000nM__24h,0.07373605036245368,0.0706087633220601
14,split_random,global_train_mean,Daphnetin__K562__10nM__24h,0.06489229238409049,0.06619514006926745
14,split_random,global_train_mean,Daphnetin__K562__100nM__24h,-0.023346082454058923,0.06527812006311798
14,split_random,global_train_mean,Disulfiram __MCF7__100nM__24h,0.09599128170809385,0.05863846531430416
14,split_random,global_train_mean,Disulfiram __MCF7__10000nM__24h,0.08353576686477585,0.051682996842359816
14,split_random,global_train_mean,Divalproex Sodium__A549__100nM__24h,0.15753931633754323,0.06776891109362236
14,split_random,global_train_mean,Divalproex Sodium__K562__10000nM__24h,0.18039490588847018,0.06001013636760703
14,split_random,global_train_mean,Droxinostat__K562__10000nM__24h,0.40729689168009925,0.08323061631030225
14,split_random,global_train_mean,Droxinostat__MCF7__1000nM__24h,0.01164431856307318,0.05310429217491223
14,split_random,global_train_mean,ENMD-2076__K562__100nM__24h,0.06628312833967386,0.06768290283880433
14,split_random,global_train_mean,ENMD-2076__MCF7__10nM__24h,0.13794494474243568,0.0450645159656279
14,split_random,global_train_mean,ENMD-2076__MCF7__1000nM__24h,0.41813052080662927,0.08349465558723569
14,split_random,global_train_mean,ENMD-2076__MCF7__10000nM__24h,0.4186412347790142,0.12253370300757829
14,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10000nM__24h,0.2994277789174683,0.11218813237485369
14,split_random,global_train_mean,Ellagic acid__A549__100nM__24h,0.14919255263273748,0.06706431573217157
14,split_random,global_train_mean,Ellagic acid__MCF7__10nM__24h,0.07263182398971971,0.044043909359296404
14,split_random,global_train_mean,Entacapone__A549__10nM__24h,0.1091332067808805,0.060032183958825154
14,split_random,global_train_mean,Entacapone__A549__10000nM__24h,0.15596431642021774,0.06063735909727528
14,split_random,global_train_mean,Entinostat (MS-275)__K562__1000nM__24h,0.4302805185229594,0.12892810108659367
14,split_random,global_train_mean,Entinostat (MS-275)__MCF7__100nM__24h,0.3090219817225598,0.06528531317944955
14,split_random,global_train_mean,Entinostat (MS-275)__MCF7__1000nM__24h,0.3687683375308261,0.13628432597917836
14,split_random,global_train_mean,Entinostat (MS-275)__MCF7__10000nM__24h,0.5214121399651874,0.2737677124009976
14,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10nM__24h,-0.017282482447346863,0.06203886784074406
14,split_random,global_train_mean,Enzastaurin (LY317615)__K562__10nM__24h,0.03132009279906971,0.07214027962777594
14,split_random,global_train_mean,Enzastaurin (LY317615)__K562__100nM__24h,0.0802328119808094,0.060798406222395344
14,split_random,global_train_mean,Epothilone A__A549__10nM__24h,0.20530450536992284,0.16986282560202592
14,split_random,global_train_mean,Epothilone A__A549__10000nM__24h,0.3393191464405051,0.18118577445897116
14,split_random,global_train_mean,FLLL32__A549__10nM__24h,0.012572250601456848,0.06685180747026652
14,split_random,global_train_mean,FLLL32__A549__100nM__24h,-0.018439911634112287,0.06907828360388911
14,split_random,global_train_mean,FLLL32__K562__10nM__24h,0.13105881381328585,0.057414142045841755
14,split_random,global_train_mean,FLLL32__MCF7__100nM__24h,0.01260293919575319,0.05168586854361558
14,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__10nM__24h,0.118914801644129,0.06933953487235384
14,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__10nM__24h,0.08253770598238498,0.06182625765474076
14,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__1000nM__24h,0.12894734016015244,0.06444735428209268
14,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__100nM__24h",0.2611293914597614,0.045762461404986035
14,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__1000nM__24h,0.10999730589725666,0.06726384347504806
14,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__10000nM__24h,0.20789383354969165,0.08112682442833169
14,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__100nM__24h,0.06290565161431463,0.06035389753106128
14,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__100nM__24h,0.1097235907620357,0.04445896946574347
14,split_random,global_train_mean,Flavopiridol HCl__K562__100nM__24h,0.0753152764645465,0.1338362592609633
14,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__1000nM__24h",0.20349971724875518,0.0673492824158747
14,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10000nM__24h",0.2760114531765371,0.0682446264915532
14,split_random,global_train_mean,Fulvestrant__A549__1000nM__24h,-0.07170568206929664,0.08483793954269647
14,split_random,global_train_mean,Fulvestrant__A549__10000nM__24h,0.10899149335805083,0.0696098125047757
14,split_random,global_train_mean,Fulvestrant__K562__100nM__24h,0.04302111017820334,0.06274119997202784
14,split_random,global_train_mean,Fulvestrant__K562__1000nM__24h,0.07247036249175791,0.061728082861630916
14,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.10312443551325293,0.04653431272443363
14,split_random,global_train_mean,G007-LK__MCF7__10000nM__24h,0.2119656728990494,0.060720200491401935
14,split_random,global_train_mean,GSK1070916__K562__10nM__24h,0.12587025785572284,0.11204296511383384
14,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.15258192527056771,0.10894656606351844
14,split_random,global_train_mean,GSK1070916__MCF7__10nM__24h,0.3276502932215561,0.08008784826890772
14,split_random,global_train_mean,GSK J1__A549__10nM__24h,0.10020962045760938,0.05738799775649573
14,split_random,global_train_mean,GSK J1__A549__1000nM__24h,0.11138077288690897,0.06886497575700903
14,split_random,global_train_mean,GSK J1__MCF7__1000nM__24h,0.1590298931491596,0.05075288158437387
14,split_random,global_train_mean,GSK J1__MCF7__10000nM__24h,0.20922420960989252,0.043124042884021954
14,split_random,global_train_mean,GSK-LSD1 2HCl__A549__1000nM__24h,0.1243099559870864,0.06529267220201647
14,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10nM__24h,0.15475300329611832,0.06525405279170246
14,split_random,global_train_mean,Gandotinib (LY2784544)__A549__1000nM__24h,0.30562308270290905,0.06548150404681721
14,split_random,global_train_mean,Gandotinib (LY2784544)__K562__1000nM__24h,0.06787460645713754,0.06351104472716948
14,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__1000nM__24h,0.2957857445187714,0.051294170375726936
14,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__10000nM__24h,0.21919136172216633,0.09302328975457871
14,split_random,global_train_mean,Givinostat (ITF2357)__A549__10000nM__24h,0.4861111157452562,0.36301725994061557
14,split_random,global_train_mean,Givinostat (ITF2357)__K562__1000nM__24h,0.4769088279681077,0.13778159662183737
14,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__1000nM__24h,0.5165229107744147,0.181060092917231
14,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__100nM__24h,0.09690978294458544,0.05955243534894364
14,split_random,global_train_mean,Hesperadin__K562__10nM__24h,0.25750433501469483,0.10354705135980617
14,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__100nM__24h,0.2774848144333049,0.06471472858808719
14,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__1000nM__24h,0.05915904514658639,0.051457935691476706
14,split_random,global_train_mean,IOX2__A549__1000nM__24h,0.10767998318475835,0.06499944169743845
14,split_random,global_train_mean,IOX2__K562__100nM__24h,0.15385961341796905,0.06304381757650146
14,split_random,global_train_mean,IOX2__K562__1000nM__24h,0.09156756130850437,0.06105515127433961
14,split_random,global_train_mean,IOX2__K562__10000nM__24h,0.16311129130793625,0.060147096518839066
14,split_random,global_train_mean,IOX2__MCF7__10nM__24h,0.06074265367419387,0.0433921069430632
14,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__10nM__24h,0.22557447164555106,0.08212185634562597
14,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__100nM__24h,0.06538453023808706,0.06616951537975016
14,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__1000nM__24h,0.10645680287294826,0.0804893080669365
14,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__10000nM__24h,0.11699369042411534,0.07125759515540044
14,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__100nM__24h,0.17812018932578896,0.05059501728299492
14,split_random,global_train_mean,Iniparib (BSI-201)__K562__10000nM__24h,0.2165746769176248,0.06229472768390511
14,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__1000nM__24h,0.16818974016863805,0.0533529802951084
14,split_random,global_train_mean,Ivosidenib (AG-120)__K562__10nM__24h,-0.02356313520949783,0.06335538266735538
14,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10nM__24h,0.07609783129072815,0.07067539302127368
14,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__1000nM__24h,-0.03157955988452998,0.05205829509364258
14,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10000nM__24h,0.06756189697628784,0.05739093633072658
14,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__10nM__24h,0.02207614577472627,0.07357317248073354
14,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__10000nM__24h,0.3148004806974162,0.09752854986449254
14,split_random,global_train_mean,KW-2449__A549__1000nM__24h,0.4635261632086136,0.10566259074055014
14,split_random,global_train_mean,KW-2449__A549__10000nM__24h,0.3618322550158948,0.1814588606173211
14,split_random,global_train_mean,KW-2449__MCF7__100nM__24h,0.2970009866408416,0.04564957728862096
14,split_random,global_train_mean,Ki16425__A549__1000nM__24h,-0.14099021893620925,0.0683261571354791
14,split_random,global_train_mean,Ki16425__MCF7__1000nM__24h,0.007126061391909287,0.058992964815666536
14,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__10nM__24h,0.17565292552744502,0.05567201057665463
14,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__10nM__24h,0.07521563476384778,0.044569220672999774
14,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__10nM__24h,0.1028733703084941,0.0642764626770004
14,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.08284785093404481,0.06859293475466945
14,split_random,global_train_mean,Linifanib (ABT-869)__A549__10000nM__24h,0.0027091033448526204,0.12277550143940051
14,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__10nM__24h,-0.04094064982116208,0.05571253884651577
14,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__100nM__24h,-0.04724897469426418,0.04993235092832469
14,split_random,global_train_mean,Lomustine __A549__10nM__24h,0.10575270428847788,0.05853282323772221
14,split_random,global_train_mean,Lomustine __A549__100nM__24h,0.01634794718329357,0.06964505549569118
14,split_random,global_train_mean,Lomustine __K562__10nM__24h,0.0891592614167472,0.05855561334514335
14,split_random,global_train_mean,Lomustine __K562__1000nM__24h,0.0737822544809383,0.061839485067865796
14,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__10nM__24h",0.1080916196445526,0.06223489654078437
14,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__100nM__24h",0.29038189978198053,0.19013039843393134
14,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__10nM__24h",0.31667462657420914,0.06786254466484334
14,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__1000nM__24h",0.34031934243823103,0.19963109823930844
14,split_random,global_train_mean,M344__A549__10nM__24h,0.04417141385388795,0.06623910633649921
14,split_random,global_train_mean,M344__A549__1000nM__24h,0.4548850778480212,0.12964372983497996
14,split_random,global_train_mean,M344__MCF7__10nM__24h,0.17906411195639088,0.05004965281810527
14,split_random,global_train_mean,MC1568__A549__10nM__24h,0.06946636495474483,0.06096165913872045
14,split_random,global_train_mean,MC1568__K562__10nM__24h,0.10922094060058678,0.06328977530215443
14,split_random,global_train_mean,MC1568__MCF7__1000nM__24h,0.24690508971700084,0.04331365039779963
14,split_random,global_train_mean,MK-0752__A549__10000nM__24h,0.2220097804400201,0.07364675341328601
14,split_random,global_train_mean,MK-0752__K562__100nM__24h,0.13401046100781033,0.06295398949711124
14,split_random,global_train_mean,MK-0752__MCF7__10nM__24h,0.1484872729147935,0.04650237109532997
14,split_random,global_train_mean,MK-0752__MCF7__1000nM__24h,-0.06832225369080844,0.06580176737390733
14,split_random,global_train_mean,MK-5108 (VX-689)__A549__1000nM__24h,0.4367538138552089,0.07079254240264798
14,split_random,global_train_mean,MK-5108 (VX-689)__A549__10000nM__24h,0.40291506659156395,0.1523801171148562
14,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10nM__24h,0.20525270896668077,0.04131353404232598
14,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__1000nM__24h,0.38634122190145337,0.06436384311862775
14,split_random,global_train_mean,Maraviroc__A549__10000nM__24h,0.09972512829478704,0.05882616166959696
14,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.020471092252557374,0.055818807212603926
14,split_random,global_train_mean,Maraviroc__MCF7__10000nM__24h,0.0054044097621317524,0.04732285639882656
14,split_random,global_train_mean,Meprednisone__A549__10nM__24h,0.0023793279981641504,0.06789307151748727
14,split_random,global_train_mean,Meprednisone__A549__10000nM__24h,0.03399234317817731,0.07566827652653485
14,split_random,global_train_mean,Meprednisone__K562__1000nM__24h,0.0623488679578649,0.0646824105645578
14,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__1000nM__24h,0.2067488859610881,0.06463528311591347
14,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10000nM__24h,0.11415562574708864,0.12612455347401472
14,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__10nM__24h,-0.06309461478752655,0.09156957773517989
14,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__100nM__24h,0.004417313972066454,0.08891395985728286
14,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__100nM__24h,0.23177840014618228,0.07343615050479826
14,split_random,global_train_mean,Mesna __K562__100nM__24h,0.029524235527102035,0.059574668448194354
14,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__1000nM__24h,0.4422145194697037,0.13864617872626225
14,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__10000nM__24h,0.50783750079585,0.3103836264147271
14,split_random,global_train_mean,Momelotinib (CYT387)__A549__10000nM__24h,0.16112465433323353,0.17161496071818333
14,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__1000nM__24h,0.3348133315666194,0.05212512841464119
14,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__100nM__24h,0.1239977719796933,0.056353832500504714
14,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__1000nM__24h,0.11199726473575132,0.055329823918815135
