seed,split,baseline,sample_id,rowwise_pearson,rmse
5,split_random,global_train_mean,AR-42__K562__100nM__24h,0.4149684970674231,0.11751718685153141
5,split_random,global_train_mean,AR-42__K562__1000nM__24h,0.5045543072875595,0.18542733093805977
5,split_random,global_train_mean,AT9283__MCF7__10000nM__24h,0.175946525564421,0.12450231882630672
5,split_random,global_train_mean,AZ 960__A549__10nM__24h,0.15105139466119155,0.07555958138798945
5,split_random,global_train_mean,AZ 960__A549__100nM__24h,0.23228852256752736,0.0607406778501719
5,split_random,global_train_mean,AZ 960__K562__10nM__24h,0.1489169639764162,0.05872180293807679
5,split_random,global_train_mean,Abexinostat (PCI-24781)__A549__100nM__24h,0.4490179352716064,0.1330949161222278
5,split_random,global_train_mean,Abexinostat (PCI-24781)__A549__1000nM__24h,0.599733029054624,0.23492189532392474
5,split_random,global_train_mean,Abexinostat (PCI-24781)__K562__1000nM__24h,0.4844250674974154,0.22100190350688548
5,split_random,global_train_mean,Alendronate sodium trihydrate__K562__10000nM__24h,0.06070130782307032,0.061028943756758276
5,split_random,global_train_mean,Alisertib (MLN8237)__A549__1000nM__24h,0.46254884044937705,0.13545950005843982
5,split_random,global_train_mean,Alisertib (MLN8237)__K562__10nM__24h,0.18270241524524689,0.08688030251224264
5,split_random,global_train_mean,Alisertib (MLN8237)__K562__10000nM__24h,0.07378746906356234,0.14416941171944272
5,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__1000nM__24h,0.4347702208011653,0.07105801236897023
5,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__10000nM__24h,0.5048006052015062,0.0858426575609232
5,split_random,global_train_mean,Altretamine__MCF7__1000nM__24h,0.05411169425936322,0.05069749607676649
5,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__A549__10nM__24h,0.03226946684152257,0.0744542400234921
5,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__100nM__24h,0.2900551457976373,0.13945781046117786
5,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__1000nM__24h,0.23910129575075353,0.17272898422246313
5,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__10000nM__24h,0.2313201963442546,0.16223511247445996
5,split_random,global_train_mean,Aminoglutethimide __K562__100nM__24h,0.0889613756618923,0.059172829324490486
5,split_random,global_train_mean,Amisulpride__A549__10nM__24h,0.09762318584030688,0.0619929083795379
5,split_random,global_train_mean,Amisulpride__MCF7__10000nM__24h,-0.10427917190042427,0.055595841135830555
5,split_random,global_train_mean,Anacardic Acid__A549__1000nM__24h,0.16939656838115288,0.06160275456324892
5,split_random,global_train_mean,Anacardic Acid__K562__100nM__24h,-0.055718234697785154,0.06146377340906981
5,split_random,global_train_mean,Anacardic Acid__K562__1000nM__24h,0.06880831293705543,0.06258438036443253
5,split_random,global_train_mean,Anacardic Acid__MCF7__10nM__24h,0.20990328363368077,0.0393702842003059
5,split_random,global_train_mean,Anacardic Acid__MCF7__10000nM__24h,0.05464670699362077,0.05020826544701867
5,split_random,global_train_mean,Andarine__A549__1000nM__24h,-0.09851574123354652,0.07406563924230981
5,split_random,global_train_mean,Andarine__A549__10000nM__24h,0.054835334761265654,0.06190636900242398
5,split_random,global_train_mean,Andarine__MCF7__10000nM__24h,-0.05106958316301025,0.050332549692856506
5,split_random,global_train_mean,Aurora A Inhibitor I__A549__100nM__24h,0.14581407782721456,0.06988693079271338
5,split_random,global_train_mean,Aurora A Inhibitor I__K562__100nM__24h,-0.02125549009779336,0.06093088725266535
5,split_random,global_train_mean,Avagacestat (BMS-708163)__A549__100nM__24h,-0.009099716786615758,0.06486546928952927
5,split_random,global_train_mean,Azacitidine __A549__1000nM__24h,0.11440825085638161,0.07474385949777976
5,split_random,global_train_mean,Azacitidine __K562__10000nM__24h,0.13832838596073724,0.19931308944853013
5,split_random,global_train_mean,BMS-265246__A549__1000nM__24h,0.06959359625348428,0.08542936018427963
5,split_random,global_train_mean,BMS-265246__K562__1000nM__24h,-0.07758410553005624,0.08088243814805954
5,split_random,global_train_mean,BMS-265246__MCF7__10nM__24h,0.05516699646349017,0.05963510078475798
5,split_random,global_train_mean,BMS-265246__MCF7__1000nM__24h,-0.03212647153658921,0.08067680750775603
5,split_random,global_train_mean,BMS-265246__MCF7__10000nM__24h,0.1789569805959601,0.100962826869594
5,split_random,global_train_mean,BMS-536924__A549__10nM__24h,0.009571650818778952,0.06843293175369748
5,split_random,global_train_mean,BMS-536924__A549__100nM__24h,-0.07866227310956535,0.07520358522347685
5,split_random,global_train_mean,BMS-536924__K562__100nM__24h,0.02541111885278412,0.061038486281291784
5,split_random,global_train_mean,BMS-536924__K562__1000nM__24h,0.03488753689589281,0.05707451209647678
5,split_random,global_train_mean,BMS-536924__K562__10000nM__24h,0.12921649420564593,0.07701933146121837
5,split_random,global_train_mean,BMS-536924__MCF7__1000nM__24h,0.2177424590513468,0.06659320699934541
5,split_random,global_train_mean,BMS-911543__A549__10nM__24h,-0.013086623734733663,0.07414045071741723
5,split_random,global_train_mean,BMS-911543__MCF7__10nM__24h,0.12469801238021933,0.04554440391810995
5,split_random,global_train_mean,BMS-911543__MCF7__1000nM__24h,-0.04286532934261948,0.05305373186283295
5,split_random,global_train_mean,BRD4770__MCF7__1000nM__24h,0.10678264166087735,0.04778910732420452
5,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__10000nM__24h,0.4132151931440462,0.15638669896862328
5,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__10nM__24h,0.33449043222782315,0.06847825997135731
5,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__10000nM__24h,0.45925663868440164,0.06587817652926359
5,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__1000nM__24h",0.019727939644857976,0.07396447623267348
5,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__K562__10000nM__24h",0.12004261208589376,0.06939086414816403
5,split_random,global_train_mean,Belinostat (PXD101)__K562__1000nM__24h,0.48279457884958493,0.14410974654577838
5,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__10nM__24h,-0.026244197199717715,0.06293760665966314
5,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__100nM__24h,0.04064090712224461,0.07204200733396503
5,split_random,global_train_mean,Bosutinib (SKI-606)__A549__1000nM__24h,-0.06959234230715167,0.07866042378249989
5,split_random,global_train_mean,Bosutinib (SKI-606)__A549__10000nM__24h,0.3252552997325247,0.12106583037368397
5,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__10nM__24h,0.10187127043558115,0.05454881495306261
5,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__10000nM__24h,0.36066616692159087,0.1557271798866776
5,split_random,global_train_mean,Busulfan __A549__100nM__24h,0.14306642514072218,0.06353183541366995
5,split_random,global_train_mean,Busulfan __MCF7__100nM__24h,0.11616201070366294,0.04976966925017651
5,split_random,global_train_mean,Busulfan __MCF7__10000nM__24h,0.06424491162116344,0.04758607462154043
5,split_random,global_train_mean,CEP-33779__K562__10000nM__24h,0.211610410364291,0.07644564331775501
5,split_random,global_train_mean,CEP-33779__MCF7__10nM__24h,0.050521601360492094,0.043925023233154774
5,split_random,global_train_mean,CEP-33779__MCF7__1000nM__24h,0.20493066695277826,0.046767894885370476
5,split_random,global_train_mean,CUDC-101__K562__10nM__24h,0.2011560457218302,0.05828105129352769
5,split_random,global_train_mean,CUDC-101__MCF7__10nM__24h,0.21270956451819492,0.048214235915357784
5,split_random,global_train_mean,CUDC-907__K562__100nM__24h,0.4503273859973803,0.18536953551459884
5,split_random,global_train_mean,CYC116__A549__10nM__24h,0.15028297892698464,0.07761482017655535
5,split_random,global_train_mean,CYC116__K562__10000nM__24h,0.1234554462789406,0.08990301758196022
5,split_random,global_train_mean,CYC116__MCF7__10nM__24h,0.15417479191590192,0.060816951736512886
5,split_random,global_train_mean,Capecitabine __A549__100nM__24h,0.23216847563810092,0.05862688960370342
5,split_random,global_train_mean,Capecitabine __K562__10nM__24h,0.09054847882210397,0.07300280978683624
5,split_random,global_train_mean,Capecitabine __K562__10000nM__24h,0.12083792721722598,0.062349360515300115
5,split_random,global_train_mean,Capecitabine __MCF7__10nM__24h,0.07962986256570775,0.04801139902752733
5,split_random,global_train_mean,Capecitabine __MCF7__100nM__24h,0.07730356920980473,0.04906567444242498
5,split_random,global_train_mean,Carmofur__A549__10nM__24h,0.029136311539585916,0.059013729004655374
5,split_random,global_train_mean,Carmofur__K562__100nM__24h,0.11620076577369882,0.05842095658366796
5,split_random,global_train_mean,Cediranib (AZD2171)__A549__1000nM__24h,0.022870889596092785,0.06825900936371422
5,split_random,global_train_mean,Cediranib (AZD2171)__K562__10nM__24h,0.2098336534864971,0.07271313409653851
5,split_random,global_train_mean,Celecoxib__K562__10nM__24h,0.022981802068179347,0.06093300007096274
5,split_random,global_train_mean,Celecoxib__MCF7__1000nM__24h,-0.08277145488063956,0.07507974412833335
5,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__K562__10nM__24h",0.11393355936940484,0.060512290622124314
5,split_random,global_train_mean,Cimetidine __A549__10nM__24h,0.06235940860201337,0.05538278823005599
5,split_random,global_train_mean,Cimetidine __K562__10nM__24h,0.04918198789356228,0.0637065654347672
5,split_random,global_train_mean,Cimetidine __K562__1000nM__24h,0.1090831226882888,0.06266090177458755
5,split_random,global_train_mean,Cimetidine __MCF7__10000nM__24h,0.032967387677504005,0.06550990143270512
5,split_random,global_train_mean,Clevudine __A549__10000nM__24h,0.11805846482568605,0.06415401819723986
5,split_random,global_train_mean,Clevudine __K562__10nM__24h,0.07059461663078986,0.06458152915720454
5,split_random,global_train_mean,Clevudine __MCF7__10nM__24h,0.09098470383108836,0.04269866998277198
5,split_random,global_train_mean,Costunolide__A549__100nM__24h,0.18304441359773352,0.061287633121329385
5,split_random,global_train_mean,Costunolide__MCF7__10nM__24h,0.035678814496624585,0.04607891094668528
5,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__100nM__24h,0.07011995966831597,0.06860097650412908
5,split_random,global_train_mean,Curcumin__A549__100nM__24h,0.13922298137195627,0.06411527809600215
5,split_random,global_train_mean,Curcumin__K562__10nM__24h,0.09032472052899991,0.05613724178102761
5,split_random,global_train_mean,Curcumin__K562__100nM__24h,0.12340259414112653,0.06575417928263717
5,split_random,global_train_mean,Curcumin__MCF7__1000nM__24h,0.05723036220155684,0.05480530001852974
5,split_random,global_train_mean,Curcumin__MCF7__10000nM__24h,-0.04643669311890782,0.05349442607305638
5,split_random,global_train_mean,Cyclocytidine HCl__A549__10nM__24h,-0.03939731121409848,0.07725032478270583
5,split_random,global_train_mean,Cyclocytidine HCl__A549__10000nM__24h,0.10283825898272694,0.20903369552945136
5,split_random,global_train_mean,Dacinostat (LAQ824)__A549__10nM__24h,0.5291958934991536,0.15948491315277982
5,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__100nM__24h,0.5715081507503053,0.2594945561223826
5,split_random,global_train_mean,Danusertib (PHA-739358)__A549__10nM__24h,0.2309695702330556,0.06596012523875706
5,split_random,global_train_mean,Danusertib (PHA-739358)__K562__10nM__24h,0.06324242326379557,0.0798252701159607
5,split_random,global_train_mean,Danusertib (PHA-739358)__K562__1000nM__24h,0.15863731798760242,0.14398722274543524
5,split_random,global_train_mean,Danusertib (PHA-739358)__K562__10000nM__24h,0.2285040491166062,0.15132535364741412
5,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__100nM__24h,0.40020080834076266,0.062145196208481766
5,split_random,global_train_mean,Daphnetin__MCF7__10nM__24h,0.045143673631213146,0.04401280090845463
5,split_random,global_train_mean,Daphnetin__MCF7__1000nM__24h,0.11520627551762785,0.05167260849845858
5,split_random,global_train_mean,Dasatinib__A549__10nM__24h,0.11303227008594251,0.07637769668058215
5,split_random,global_train_mean,Dasatinib__A549__1000nM__24h,0.1744743966625776,0.11331185452510524
5,split_random,global_train_mean,Decitabine__A549__1000nM__24h,0.09017145550981455,0.07637170414167664
5,split_random,global_train_mean,Decitabine__K562__10nM__24h,0.05154717770273711,0.0704546799231438
5,split_random,global_train_mean,Decitabine__MCF7__10nM__24h,0.11998917844233759,0.05043048856903372
5,split_random,global_train_mean,Decitabine__MCF7__100nM__24h,0.08810072629260102,0.06342942177235646
5,split_random,global_train_mean,Disulfiram __MCF7__1000nM__24h,0.05374331241285492,0.07036916842261827
5,split_random,global_train_mean,Divalproex Sodium__A549__10nM__24h,0.2059004235168365,0.07251024729217817
5,split_random,global_train_mean,Divalproex Sodium__A549__100nM__24h,0.16930762289905596,0.06767042575803198
5,split_random,global_train_mean,Divalproex Sodium__A549__1000nM__24h,0.24270267672419904,0.08034001404915339
5,split_random,global_train_mean,Divalproex Sodium__K562__10000nM__24h,0.18405461495403325,0.060059191878378305
5,split_random,global_train_mean,Droxinostat__A549__10nM__24h,-0.007325762688292609,0.05902514000844021
5,split_random,global_train_mean,Droxinostat__A549__100nM__24h,-0.0055984466688590966,0.05867256309923138
5,split_random,global_train_mean,Droxinostat__A549__1000nM__24h,-0.03838907611826248,0.07469023033453782
5,split_random,global_train_mean,Droxinostat__K562__100nM__24h,0.07992494790600137,0.06130911636920745
5,split_random,global_train_mean,Droxinostat__K562__10000nM__24h,0.405262524899205,0.08322368940455344
5,split_random,global_train_mean,EED226__MCF7__10nM__24h,0.08708928610825672,0.045619130508085845
5,split_random,global_train_mean,EED226__MCF7__100nM__24h,0.0692766993762737,0.051576448092834466
5,split_random,global_train_mean,ENMD-2076__A549__10000nM__24h,0.46978575105230447,0.1557470797087576
5,split_random,global_train_mean,ENMD-2076__K562__100nM__24h,0.05509112996790019,0.0679886351961446
5,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.18473473507878171,0.07779013246121705
5,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10nM__24h,0.02474121415332982,0.06806639595500859
5,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__100nM__24h,0.059164098104955695,0.07261641657846543
5,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__1000nM__24h,0.14149900940841356,0.10101402144852611
5,split_random,global_train_mean,Ellagic acid__A549__1000nM__24h,0.08647746940654395,0.06398426202807754
5,split_random,global_train_mean,Ellagic acid__K562__10nM__24h,0.05647998013476998,0.06714539301150682
5,split_random,global_train_mean,Entacapone__K562__10nM__24h,0.02492910307693812,0.06062423080185686
5,split_random,global_train_mean,Entacapone__K562__1000nM__24h,0.09449661296556897,0.0637427636589423
5,split_random,global_train_mean,Entinostat (MS-275)__A549__100nM__24h,0.10852020763881698,0.06703463202110113
5,split_random,global_train_mean,Entinostat (MS-275)__K562__10nM__24h,0.10882442166949058,0.07503678258618834
5,split_random,global_train_mean,Entinostat (MS-275)__K562__10000nM__24h,0.47321549912630567,0.2176660297586392
5,split_random,global_train_mean,Enzastaurin (LY317615)__K562__100nM__24h,0.07760025612688705,0.061028373437828604
5,split_random,global_train_mean,Enzastaurin (LY317615)__K562__10000nM__24h,0.06417342814841498,0.10932753347905055
5,split_random,global_train_mean,Epothilone A__MCF7__10000nM__24h,0.18126489288306646,0.09634569522587902
5,split_random,global_train_mean,FLLL32__A549__1000nM__24h,0.011782777078301292,0.06742875344907305
5,split_random,global_train_mean,FLLL32__K562__100nM__24h,-0.0028769104462542253,0.06383547437109949
5,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__1000nM__24h,0.1677517701692863,0.07204097853213415
5,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__10nM__24h,0.07147513241852801,0.062189580262921575
5,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__10nM__24h,-0.10070498981324884,0.05783728392196658
5,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__A549__1000nM__24h",0.24114985569960296,0.07556361362840784
5,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__10nM__24h",0.07096801418931198,0.0610515583220494
5,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__1000nM__24h,0.12097455484076619,0.06711833334934952
5,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__10nM__24h,0.01836509190112804,0.047509522038179194
5,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__1000nM__24h,0.22985872989007206,0.052218536273712556
5,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__10000nM__24h,0.21876161000087213,0.07530087188647867
5,split_random,global_train_mean,Flavopiridol HCl__A549__100nM__24h,0.21258183313994938,0.19542910331763122
5,split_random,global_train_mean,Flavopiridol HCl__A549__1000nM__24h,0.1901356446520237,0.10559985899668971
5,split_random,global_train_mean,Flavopiridol HCl__K562__10nM__24h,0.03322707566589304,0.08972245698106049
5,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__100nM__24h",0.0007714749376323827,0.0635175937757238
5,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__1000nM__24h",0.08991631716152014,0.06020522426576741
5,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__100nM__24h",0.14877605752146067,0.043727133950719664
5,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.4181757193951564,0.1477223333218579
5,split_random,global_train_mean,G007-LK__A549__100nM__24h,-0.06516496244887723,0.0726422503631603
5,split_random,global_train_mean,G007-LK__K562__10000nM__24h,0.0010486578030017674,0.06515991550911734
5,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.09789400375852096,0.04691512800071928
5,split_random,global_train_mean,G007-LK__MCF7__10000nM__24h,0.21275415360220595,0.06082517328252812
5,split_random,global_train_mean,GSK1070916__A549__1000nM__24h,0.4563304095920982,0.14509227175934344
5,split_random,global_train_mean,GSK J1__A549__10nM__24h,0.10532783218391588,0.0574326221951807
5,split_random,global_train_mean,GSK J1__A549__1000nM__24h,0.12399168377601685,0.0688259788957958
5,split_random,global_train_mean,GSK J1__MCF7__10000nM__24h,0.20007215469368173,0.043457541127803076
5,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__100nM__24h,0.13811941178778966,0.05794882750930195
5,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10nM__24h,0.1655580897719285,0.06514581033133492
5,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__100nM__24h,0.090408855325531,0.05972636438376001
5,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__100nM__24h,0.1688839625709408,0.04211684225498206
5,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__1000nM__24h,-0.05267221150016649,0.05806944618147113
5,split_random,global_train_mean,Hesperadin__K562__10nM__24h,0.2464409521680583,0.10350390410434761
5,split_random,global_train_mean,Hesperadin__K562__10000nM__24h,0.344171578241922,0.16755780928325142
5,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__10nM__24h,0.23536685944970454,0.06961301886661342
5,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__100nM__24h,0.1492241659499905,0.06894351389598893
5,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__10000nM__24h,0.1750545588797563,0.06308151722121551
5,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__1000nM__24h,0.057040185715020925,0.05173663115210237
5,split_random,global_train_mean,IOX2__A549__1000nM__24h,0.1124702767029762,0.06502514658570178
5,split_random,global_train_mean,IOX2__K562__10nM__24h,-0.023876236499637837,0.06125417221880118
5,split_random,global_train_mean,IOX2__MCF7__1000nM__24h,0.1622922586246978,0.047389757780911944
5,split_random,global_train_mean,IOX2__MCF7__10000nM__24h,0.17909210303889053,0.044292932277000326
5,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__10nM__24h,0.17850635097374148,0.05571389084392904
5,split_random,global_train_mean,Iniparib (BSI-201)__A549__1000nM__24h,0.08887976051845428,0.06253217223410328
5,split_random,global_train_mean,Iniparib (BSI-201)__A549__10000nM__24h,-0.03114005960350586,0.07790130576239132
5,split_random,global_train_mean,Iniparib (BSI-201)__K562__10000nM__24h,0.20959894183755362,0.06249424333876374
5,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__100nM__24h,0.011721793097628557,0.043797858025428356
5,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__1000nM__24h,0.17638436491130624,0.05344639678935469
5,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__10000nM__24h,0.17849748294097922,0.058753320952845516
5,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10nM__24h,0.03536441218318753,0.061063405919700935
5,split_random,global_train_mean,Ivosidenib (AG-120)__A549__1000nM__24h,0.06841690401033512,0.0805513025288484
5,split_random,global_train_mean,JNJ-7706621__A549__1000nM__24h,0.24840129574555792,0.08518185314411122
5,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__1000nM__24h,0.25104179747663613,0.06780668524423956
5,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__100nM__24h,0.029698336934508057,0.06664394660416688
5,split_random,global_train_mean,KW-2449__A549__100nM__24h,0.10320354700903862,0.05813064772068493
5,split_random,global_train_mean,KW-2449__A549__10000nM__24h,0.3735095626452288,0.18093900021067355
5,split_random,global_train_mean,Ki8751__A549__10nM__24h,0.01567613744352831,0.055961236970263256
5,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07150685301172444,0.06215273408098452
5,split_random,global_train_mean,Ki8751__MCF7__10nM__24h,0.07654273737346674,0.04597499136773785
5,split_random,global_train_mean,Ki8751__MCF7__1000nM__24h,0.07014080644209311,0.05685711406180837
5,split_random,global_train_mean,Ki16425__A549__100nM__24h,0.02038757478917933,0.06415427239975888
5,split_random,global_train_mean,Ki16425__K562__10nM__24h,0.035314433143369045,0.06364902620744765
5,split_random,global_train_mean,Ki16425__K562__100nM__24h,0.12323324897268874,0.0605000607978615
5,split_random,global_train_mean,Ki16425__K562__10000nM__24h,0.1721309799664257,0.06389467067926018
5,split_random,global_train_mean,Ki16425__MCF7__10nM__24h,0.033064852275759525,0.051455254869768714
5,split_random,global_train_mean,Ki16425__MCF7__100nM__24h,0.0201459887208481,0.04848941137794746
5,split_random,global_train_mean,Ki16425__MCF7__1000nM__24h,0.010715805539338813,0.058962790206619355
5,split_random,global_train_mean,Ki16425__MCF7__10000nM__24h,0.15216373457569615,0.04404937086903596
5,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__10nM__24h,0.07191812157493833,0.07123246158038354
5,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__1000nM__24h,0.10737945117841083,0.06767217561011923
5,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__10000nM__24h,0.2309577625000601,0.08048005285014036
5,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__1000nM__24h,-0.038992324619133496,0.07289668278589392
5,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__10000nM__24h,0.09240983060565776,0.04612877169592846
5,split_random,global_train_mean,Linifanib (ABT-869)__K562__10nM__24h,0.043438367017473896,0.059007286710305105
5,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__10nM__24h,-0.04373950062229732,0.055858612180040734
5,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__100nM__24h,-0.04988240064380548,0.050205930694988576
5,split_random,global_train_mean,Lomustine __K562__1000nM__24h,0.07260563934547522,0.06199803563697159
5,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__10000nM__24h",0.21596411545104982,0.08770887157633953
5,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__100nM__24h",0.2569126928964764,0.19071523546359168
5,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__100nM__24h",0.3297606430711973,0.18407552493934468
5,split_random,global_train_mean,M344__A549__10nM__24h,0.05545995293288784,0.06614315465002567
5,split_random,global_train_mean,M344__A549__1000nM__24h,0.46243612501992043,0.1292412513301049
5,split_random,global_train_mean,M344__MCF7__1000nM__24h,0.46746574783825406,0.11782246764596636
5,split_random,global_train_mean,MC1568__K562__10000nM__24h,0.1585560745373093,0.05843625801513907
5,split_random,global_train_mean,MK-0752__A549__10nM__24h,0.2053093845801402,0.05587608813780051
5,split_random,global_train_mean,MK-0752__A549__10000nM__24h,0.21721663982555248,0.07376236617366848
5,split_random,global_train_mean,MK-0752__K562__10nM__24h,0.13708993739615358,0.06765755192352282
5,split_random,global_train_mean,MK-0752__K562__100nM__24h,0.12146945000335853,0.0631800243311111
5,split_random,global_train_mean,MK-0752__K562__10000nM__24h,0.06286307514198765,0.06733511826918961
5,split_random,global_train_mean,MK-0752__MCF7__10000nM__24h,0.0032341335459678184,0.07175224900659423
5,split_random,global_train_mean,MK-5108 (VX-689)__K562__10nM__24h,0.13532352708364423,0.0584041361998234
5,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10nM__24h,0.21257981062972273,0.041326650468256045
5,split_random,global_train_mean,MLN8054__K562__100nM__24h,0.1103273060060318,0.08821464526689833
5,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.020163684622863193,0.056033359762387186
5,split_random,global_train_mean,Maraviroc__MCF7__100nM__24h,0.06252417460359441,0.04910161591075477
5,split_random,global_train_mean,Maraviroc__MCF7__1000nM__24h,-0.08047079513959075,0.05498139804890877
5,split_random,global_train_mean,Maraviroc__MCF7__10000nM__24h,0.0039387678139756925,0.04753902027763497
5,split_random,global_train_mean,Meprednisone__A549__10nM__24h,0.005373616934655234,0.06788773339049564
5,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10000nM__24h,0.09495640290248646,0.12649738474902258
