seed,split,baseline,sample_id,rowwise_pearson,rmse
16,split_random,global_train_mean,Alendronate sodium trihydrate__A549__10000nM__24h,0.325592795629315,0.105126765638679
16,split_random,global_train_mean,Alendronate sodium trihydrate__K562__1000nM__24h,0.10095448368149565,0.06057774969544134
16,split_random,global_train_mean,Alendronate sodium trihydrate__MCF7__10nM__24h,0.2682545846509034,0.04412633812069604
16,split_random,global_train_mean,Alisertib (MLN8237)__K562__100nM__24h,0.1114557841126189,0.10591227911652507
16,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__10nM__24h,0.3659892003968185,0.07295746875010799
16,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__1000nM__24h,0.43294601716258346,0.0709867760885404
16,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__10000nM__24h,0.5064812086295057,0.08627514242323002
16,split_random,global_train_mean,Altretamine__A549__10nM__24h,0.014480014495914966,0.06324665746706377
16,split_random,global_train_mean,Altretamine__K562__10nM__24h,0.07936162599911735,0.07192337239528653
16,split_random,global_train_mean,Altretamine__K562__1000nM__24h,0.08426992222035157,0.05725842158277735
16,split_random,global_train_mean,Altretamine__MCF7__10nM__24h,-0.09419999430899005,0.05156184721027373
16,split_random,global_train_mean,Altretamine__MCF7__1000nM__24h,0.05440364820229329,0.05007471597073342
16,split_random,global_train_mean,Altretamine__MCF7__10000nM__24h,-0.0499182125438063,0.05663766628813806
16,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__100nM__24h,0.31661616978746804,0.1393393738444267
16,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__1000nM__24h,0.2660859181530789,0.172642480891992
16,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__100nM__24h,0.35903005955848816,0.17434848533757438
16,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__1000nM__24h,0.3268541773171864,0.19065609845918144
16,split_random,global_train_mean,Aminoglutethimide __A549__10nM__24h,0.0548470351747074,0.060531891221041155
16,split_random,global_train_mean,Aminoglutethimide __A549__1000nM__24h,-0.18639515243322802,0.08033037680093988
16,split_random,global_train_mean,Aminoglutethimide __A549__10000nM__24h,-0.024828885712845403,0.06461782491723997
16,split_random,global_train_mean,Aminoglutethimide __K562__1000nM__24h,0.025846877098548018,0.05696236771765691
16,split_random,global_train_mean,Aminoglutethimide __MCF7__10nM__24h,0.021136987696230236,0.04414910423004448
16,split_random,global_train_mean,Aminoglutethimide __MCF7__1000nM__24h,-0.0846357850936342,0.0751844579375798
16,split_random,global_train_mean,Amisulpride__A549__100nM__24h,-0.06852957458499687,0.07155406341832349
16,split_random,global_train_mean,Amisulpride__K562__1000nM__24h,0.042565849718866816,0.05838218004754789
16,split_random,global_train_mean,Anacardic Acid__K562__10nM__24h,0.11722166896455093,0.05761622731613448
16,split_random,global_train_mean,Anacardic Acid__K562__1000nM__24h,0.07080446105644908,0.062300740049173096
16,split_random,global_train_mean,Anacardic Acid__K562__10000nM__24h,0.1168365497119368,0.06575772239975086
16,split_random,global_train_mean,Andarine__A549__10nM__24h,-0.005768189606141373,0.06719994923154891
16,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__10000nM__24h,0.14775877020515488,0.06378696593117673
16,split_random,global_train_mean,BMS-265246__A549__1000nM__24h,0.07636586259609757,0.08505046949384269
16,split_random,global_train_mean,BMS-265246__K562__10000nM__24h,-0.001637612626957248,0.08960915737476971
16,split_random,global_train_mean,BMS-536924__A549__10nM__24h,0.01865243141513764,0.06772717832602416
16,split_random,global_train_mean,BMS-536924__K562__100nM__24h,0.030836756641787373,0.06059326145958767
16,split_random,global_train_mean,BMS-536924__MCF7__1000nM__24h,0.21770854529941946,0.06663771691748889
16,split_random,global_train_mean,BMS-754807__A549__100nM__24h,0.17845293506228338,0.075355709241239
16,split_random,global_train_mean,BMS-911543__MCF7__10nM__24h,0.12144085078689325,0.04532995663280095
16,split_random,global_train_mean,BRD4770__A549__10nM__24h,0.13564372751052595,0.059291689889358186
16,split_random,global_train_mean,BRD4770__K562__10nM__24h,0.22235236125228877,0.050970976527067
16,split_random,global_train_mean,BRD4770__MCF7__10nM__24h,0.005644742795695321,0.040311952507164996
16,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__10nM__24h,0.4771795602169542,0.09310161302849608
16,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__10nM__24h,0.3501289008461139,0.06791337530542073
16,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__100nM__24h,0.361790225747403,0.06628435036900157
16,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__1000nM__24h,0.3631764870940235,0.07989102959064423
16,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__K562__10000nM__24h",0.13906435753312196,0.06895526861206927
16,split_random,global_train_mean,Belinostat (PXD101)__A549__1000nM__24h,0.5375952948762854,0.17394026239282576
16,split_random,global_train_mean,Belinostat (PXD101)__K562__100nM__24h,0.4159175515148577,0.0916659680268458
16,split_random,global_train_mean,Belinostat (PXD101)__K562__1000nM__24h,0.487926973953425,0.1446315993540329
16,split_random,global_train_mean,Belinostat (PXD101)__MCF7__10nM__24h,0.3636132880697596,0.06966844489634594
16,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__10nM__24h,-0.03008143306409097,0.06260154317911626
16,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__K562__100nM__24h,0.060780850052881565,0.06378006169114651
16,split_random,global_train_mean,Bosutinib (SKI-606)__K562__100nM__24h,0.1991064672252737,0.1488793778541729
16,split_random,global_train_mean,Busulfan __A549__1000nM__24h,0.06221518375995121,0.0648206845368099
16,split_random,global_train_mean,Busulfan __A549__10000nM__24h,0.16809975512839287,0.061500524153039804
16,split_random,global_train_mean,CEP-33779__A549__10000nM__24h,0.08905250941666842,0.08164567392668722
16,split_random,global_train_mean,CEP-33779__K562__1000nM__24h,0.14980264968397292,0.05795532789365944
16,split_random,global_train_mean,CUDC-101__A549__100nM__24h,0.281052515649927,0.07061978500469682
16,split_random,global_train_mean,CUDC-101__K562__10nM__24h,0.21099243684461952,0.057721574540001055
16,split_random,global_train_mean,CUDC-101__K562__1000nM__24h,0.4253822668383365,0.11895325654160908
16,split_random,global_train_mean,CUDC-101__MCF7__100nM__24h,0.26772484412559594,0.06346315123211926
16,split_random,global_train_mean,CUDC-907__A549__100nM__24h,0.4825671918487392,0.17128033281915658
16,split_random,global_train_mean,CUDC-907__K562__100nM__24h,0.4561738451115933,0.18591747701362338
16,split_random,global_train_mean,CUDC-907__K562__1000nM__24h,0.48918491853766033,0.2053878399353387
16,split_random,global_train_mean,CUDC-907__MCF7__1000nM__24h,0.4982448607011337,0.2275340103524491
16,split_random,global_train_mean,CYC116__A549__10nM__24h,0.15891323474992589,0.07712282965625629
16,split_random,global_train_mean,CYC116__K562__10nM__24h,0.05954949658488104,0.06039152425042891
16,split_random,global_train_mean,Capecitabine __A549__1000nM__24h,0.0840238481636886,0.06777256501468072
16,split_random,global_train_mean,Capecitabine __K562__100nM__24h,0.16294949808153325,0.06986522135288287
16,split_random,global_train_mean,Carmofur__MCF7__10nM__24h,0.029379473158316356,0.05294591165472904
16,split_random,global_train_mean,Carmofur__MCF7__100nM__24h,-0.004617397422776271,0.061313065432529054
16,split_random,global_train_mean,Cediranib (AZD2171)__K562__1000nM__24h,0.15137129725882106,0.06315469587582569
16,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__10nM__24h,0.06018231292134465,0.0476485332988128
16,split_random,global_train_mean,Celecoxib__K562__1000nM__24h,0.11006484042204841,0.056843874278274344
16,split_random,global_train_mean,Cimetidine __A549__10nM__24h,0.07094849411549482,0.05488166226577576
16,split_random,global_train_mean,Cimetidine __K562__10000nM__24h,0.07950188325305388,0.05918542980369761
16,split_random,global_train_mean,Clevudine __K562__1000nM__24h,0.015854705756060204,0.06704433597956554
16,split_random,global_train_mean,Clevudine __MCF7__10nM__24h,0.09048922596546786,0.0425582402511656
16,split_random,global_train_mean,Clevudine __MCF7__100nM__24h,0.2089864683256608,0.04400228383462847
16,split_random,global_train_mean,Costunolide__A549__1000nM__24h,0.02695008964142681,0.06422028396412037
16,split_random,global_train_mean,Costunolide__K562__1000nM__24h,0.04990373466058036,0.059620254585658804
16,split_random,global_train_mean,Costunolide__MCF7__10nM__24h,0.038983262812347194,0.04541214815774972
16,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10000nM__24h,0.4370802517741209,0.1460772262463747
16,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__10nM__24h,0.09281695899379053,0.06003129704789416
16,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__1000nM__24h,0.1475025285789168,0.1084093091665061
16,split_random,global_train_mean,Curcumin__MCF7__100nM__24h,0.04216750149439418,0.04719755973954638
16,split_random,global_train_mean,Cyclocytidine HCl__A549__10nM__24h,-0.026453013944733917,0.07626165469717817
16,split_random,global_train_mean,Cyclocytidine HCl__A549__1000nM__24h,0.23336352867176705,0.10638211089937012
16,split_random,global_train_mean,Cyclocytidine HCl__A549__10000nM__24h,0.09822496861442875,0.20868233884782136
16,split_random,global_train_mean,Cyclocytidine HCl__K562__10nM__24h,0.08858364596309642,0.09054780043725776
16,split_random,global_train_mean,Cyclocytidine HCl__MCF7__10nM__24h,-0.09215123650266455,0.05034942663590074
16,split_random,global_train_mean,Cyclocytidine HCl__MCF7__100nM__24h,-0.007647970221837566,0.04520851929910769
16,split_random,global_train_mean,Dacinostat (LAQ824)__K562__10nM__24h,0.46202249850934907,0.17208394826586368
16,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__10000nM__24h,0.4571619445442841,0.4315521699166457
16,split_random,global_train_mean,Danusertib (PHA-739358)__A549__100nM__24h,0.48383942012141096,0.10215806293191909
16,split_random,global_train_mean,Danusertib (PHA-739358)__A549__10000nM__24h,0.4380218902944014,0.12536850382790807
16,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__10nM__24h,0.36226136603808085,0.05985789159275384
16,split_random,global_train_mean,Daphnetin__A549__10000nM__24h,0.07935746149851447,0.07028102038174072
16,split_random,global_train_mean,Daphnetin__MCF7__10000nM__24h,0.15153694148226224,0.04586957692858661
16,split_random,global_train_mean,Dasatinib__A549__1000nM__24h,0.19048552635120092,0.11348163994099911
16,split_random,global_train_mean,Dasatinib__K562__10nM__24h,0.2319458793321191,0.1665901313825253
16,split_random,global_train_mean,Dasatinib__MCF7__100nM__24h,0.33784879382245264,0.08185685195059643
16,split_random,global_train_mean,Dasatinib__MCF7__10000nM__24h,0.33769807076634545,0.15583925967166967
16,split_random,global_train_mean,Decitabine__MCF7__1000nM__24h,0.16335112565193197,0.0669200673959354
16,split_random,global_train_mean,Divalproex Sodium__A549__100nM__24h,0.15929865343991653,0.06787734433277093
16,split_random,global_train_mean,Divalproex Sodium__K562__10nM__24h,0.016463959749447744,0.0626849104750138
16,split_random,global_train_mean,Divalproex Sodium__MCF7__10nM__24h,-0.015859523703391838,0.04606126026865172
16,split_random,global_train_mean,Droxinostat__A549__10000nM__24h,0.18908397998613433,0.07419223616209514
16,split_random,global_train_mean,Droxinostat__MCF7__1000nM__24h,0.02103494113016974,0.052290109527539146
16,split_random,global_train_mean,Droxinostat__MCF7__10000nM__24h,0.1069059868375288,0.04742350481546501
16,split_random,global_train_mean,EED226__MCF7__10nM__24h,0.08884649990267324,0.04544944597203457
16,split_random,global_train_mean,ENMD-2076__K562__10000nM__24h,0.34569700137272136,0.11702738809546302
16,split_random,global_train_mean,ENMD-2076__MCF7__10000nM__24h,0.4242598563702322,0.12239170875792191
16,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__100nM__24h,0.26800044959314323,0.06727695396539883
16,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__1000nM__24h,0.52240297982614,0.09983787305568745
16,split_random,global_train_mean,Ellagic acid__A549__10nM__24h,0.026951435259164453,0.06782539920210154
16,split_random,global_train_mean,Ellagic acid__A549__100nM__24h,0.14783516178291858,0.06717618108780259
16,split_random,global_train_mean,Ellagic acid__MCF7__10nM__24h,0.06485113634844986,0.044127666508320305
16,split_random,global_train_mean,Entacapone__A549__1000nM__24h,0.07208051251055647,0.06525862257240335
16,split_random,global_train_mean,Entacapone__K562__10000nM__24h,0.13825369155669662,0.06576408845265076
16,split_random,global_train_mean,Entinostat (MS-275)__K562__10nM__24h,0.1285447159611241,0.07416472918352193
16,split_random,global_train_mean,Entinostat (MS-275)__K562__10000nM__24h,0.47454256855972643,0.2182266797523636
16,split_random,global_train_mean,Entinostat (MS-275)__MCF7__1000nM__24h,0.3790515501941084,0.1363555291072674
16,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__1000nM__24h,-0.10639853865561054,0.0604320940723652
16,split_random,global_train_mean,Epothilone A__MCF7__1000nM__24h,0.21884041822182662,0.12983656832334836
16,split_random,global_train_mean,FLLL32__A549__1000nM__24h,0.01424355797231894,0.06712043131795037
16,split_random,global_train_mean,FLLL32__K562__100nM__24h,0.0014756994832398247,0.06364913680244011
16,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__10nM__24h,0.11978734040131989,0.0690240601737497
16,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__100nM__24h,0.035655038331692,0.06315356289384157
16,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__1000nM__24h,0.0711526073338162,0.06442716651806867
16,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__A549__100nM__24h",0.022496689404738812,0.06266436970210312
16,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__10nM__24h",0.06907733528426278,0.0608885714006546
16,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__10nM__24h",0.15091811942242897,0.04282199673660902
16,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__100nM__24h",0.265530148579461,0.045091053646014546
16,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__100nM__24h,0.2646938268737383,0.06419394859119112
16,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10nM__24h,0.12655644256196064,0.06038017479719824
16,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__1000nM__24h,0.2178399399868215,0.05272159673163655
16,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__10000nM__24h,0.21195841352653205,0.07591706421694396
16,split_random,global_train_mean,Flavopiridol HCl__A549__100nM__24h,0.19750432571777107,0.19600406185881908
16,split_random,global_train_mean,Flavopiridol HCl__A549__1000nM__24h,0.17394502424959798,0.10625947325008388
16,split_random,global_train_mean,Flavopiridol HCl__K562__10nM__24h,0.026792812309919565,0.08989186240579987
16,split_random,global_train_mean,Flavopiridol HCl__MCF7__100nM__24h,0.2736262789532202,0.257076246955012
16,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__10nM__24h",0.16076160218598232,0.06255931034061064
16,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__1000nM__24h",0.08956484635909356,0.05999034061736988
16,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10nM__24h",0.09169887391930619,0.047383380360630334
16,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.4144434798705334,0.14833475796076587
16,split_random,global_train_mean,Fulvestrant__MCF7__10000nM__24h,0.3858716339243557,0.1829577171203526
16,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.0985918226496993,0.04684953863248799
16,split_random,global_train_mean,G007-LK__MCF7__1000nM__24h,0.2348375815708938,0.05368824040755432
16,split_random,global_train_mean,GSK1070916__MCF7__10nM__24h,0.33463674298949475,0.07915582355735483
16,split_random,global_train_mean,GSK J1__A549__10nM__24h,0.1041584007681917,0.0571977213720946
16,split_random,global_train_mean,GSK J1__MCF7__10nM__24h,0.1961097705201355,0.0434317494486177
16,split_random,global_train_mean,GSK-LSD1 2HCl__K562__10nM__24h,0.1517510457582805,0.07984333314800543
16,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10nM__24h,0.0615273310841806,0.04854457355660485
16,split_random,global_train_mean,Gandotinib (LY2784544)__K562__1000nM__24h,0.06741087023318272,0.06333748775579014
16,split_random,global_train_mean,Givinostat (ITF2357)__A549__10nM__24h,0.34438751211470187,0.08516112114508233
16,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__10nM__24h,0.3208364134670415,0.08029319922299491
16,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__10nM__24h,0.22006586160943914,0.06557824978389953
16,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__100nM__24h,0.0917168904708716,0.06606156133173054
16,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__1000nM__24h,0.04372904414944472,0.06844329404103154
16,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__1000nM__24h,0.13328516079649666,0.060547537045064756
16,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__1000nM__24h,-0.04638543449705724,0.05720002502632408
16,split_random,global_train_mean,Hesperadin__A549__10nM__24h,0.44453786775740783,0.1467723901361706
16,split_random,global_train_mean,Hesperadin__K562__10000nM__24h,0.364663293324915,0.16770225534603092
16,split_random,global_train_mean,Hesperadin__MCF7__1000nM__24h,0.5117488194580513,0.13350929449886972
16,split_random,global_train_mean,Hesperadin__MCF7__10000nM__24h,0.3503893911383102,0.23537537658767224
16,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__10nM__24h,0.24490233948226575,0.06618473995150692
16,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__100nM__24h,0.28361897986521756,0.06464977315173023
16,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__1000nM__24h,0.12863846708641435,0.05734305483874829
16,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__10nM__24h,0.17700651807795478,0.05498105473713055
16,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__MCF7__1000nM__24h,0.05947729329175475,0.05149397966802345
16,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__10000nM__24h,0.2607247800232642,0.06729627840579651
16,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__1000nM__24h,0.10415154139229815,0.08040012833420737
16,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__10000nM__24h,0.1568675078851186,0.0531367874285421
16,split_random,global_train_mean,Iniparib (BSI-201)__A549__10000nM__24h,-0.03079570767703074,0.07756466515621371
16,split_random,global_train_mean,Ivosidenib (AG-120)__A549__100nM__24h,0.06629822355602102,0.05870243066524443
16,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10000nM__24h,0.17014461748267729,0.09273484902185412
16,split_random,global_train_mean,JNJ-7706621__A549__1000nM__24h,0.24898948827191952,0.08490764660688757
16,split_random,global_train_mean,JNJ-7706621__K562__10000nM__24h,0.1206719358378016,0.25226214864123625
16,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__1000nM__24h,0.2528734077235975,0.06811369944417361
16,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__10000nM__24h,0.31288874856135496,0.09741875919191854
16,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__100nM__24h,0.04316406614942043,0.06589941599681308
16,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__10000nM__24h,0.34474235372374573,0.0998564809252609
16,split_random,global_train_mean,KW-2449__A549__100nM__24h,0.1026748842486776,0.05801125136207439
16,split_random,global_train_mean,KW-2449__K562__10nM__24h,0.07711263889510096,0.059596163463701425
16,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07509330274771095,0.061761912181673234
16,split_random,global_train_mean,Ki8751__K562__10000nM__24h,0.119629612764934,0.09342552078467807
16,split_random,global_train_mean,Ki16425__A549__10000nM__24h,0.11301743151935015,0.06049976761025337
16,split_random,global_train_mean,Ki16425__K562__10000nM__24h,0.17433883175152265,0.06397181130798876
16,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__10000nM__24h,0.2460132983203347,0.08005079379333538
16,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__1000nM__24h,0.22062895771495533,0.0657599633958733
16,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__10000nM__24h,0.06590260532743587,0.06910771188204634
16,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__10nM__24h,-0.08504840330721268,0.06319106217540166
16,split_random,global_train_mean,Linifanib (ABT-869)__A549__10000nM__24h,0.011905054662717473,0.12222231930648966
16,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__100nM__24h,-0.054214017730556945,0.04970340875871441
16,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__100nM__24h",0.28289566425377843,0.12054175203756096
16,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__10000nM__24h",0.22753857810497252,0.08765001721054841
16,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__10nM__24h",0.3297297650472679,0.08439773723677561
16,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__10000nM__24h",0.23860273684241418,0.16378170070154938
16,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__100nM__24h",0.31115332693507086,0.1846741584383452
16,split_random,global_train_mean,M344__A549__100nM__24h,0.22877465236055106,0.07388119944217765
16,split_random,global_train_mean,M344__A549__1000nM__24h,0.46751949108528323,0.1294555039568588
16,split_random,global_train_mean,M344__A549__10000nM__24h,0.5179931280668795,0.31470420517958486
16,split_random,global_train_mean,MC1568__A549__10nM__24h,0.07285897905018443,0.06076727202657328
16,split_random,global_train_mean,MC1568__K562__10000nM__24h,0.171068790928251,0.058124389640169555
16,split_random,global_train_mean,MC1568__MCF7__10000nM__24h,0.2630593822312901,0.05935457094861459
16,split_random,global_train_mean,MK-0752__K562__1000nM__24h,0.07823892280359897,0.06287185198593195
16,split_random,global_train_mean,MK-0752__MCF7__1000nM__24h,-0.061291876545232236,0.06514854543187852
16,split_random,global_train_mean,MK-5108 (VX-689)__A549__10000nM__24h,0.41521507548499614,0.15146358484734276
16,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10nM__24h,0.2106526465592374,0.041085318348788286
16,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__1000nM__24h,0.39053755884356656,0.06386992687159845
16,split_random,global_train_mean,MLN8054__MCF7__100nM__24h,0.2603763510640594,0.06507505733904834
16,split_random,global_train_mean,MLN8054__MCF7__1000nM__24h,0.39771404886552025,0.07314407551049923
16,split_random,global_train_mean,MLN8054__MCF7__10000nM__24h,0.461368717660402,0.07363169977369008
16,split_random,global_train_mean,Maraviroc__K562__10000nM__24h,0.04073733604996019,0.06286355559248033
16,split_random,global_train_mean,Maraviroc__MCF7__10nM__24h,0.08858467089898775,0.04748319669123711
16,split_random,global_train_mean,Maraviroc__MCF7__1000nM__24h,-0.07801025587802056,0.05416573820379522
16,split_random,global_train_mean,Meprednisone__A549__100nM__24h,-0.11790475348758776,0.07421220159745055
16,split_random,global_train_mean,Meprednisone__MCF7__10000nM__24h,0.11670551457147557,0.048068648213463655
16,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__100nM__24h,0.23385954262032013,0.07418798826560644
16,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__1000nM__24h,0.1417042917075246,0.058241567210796666
16,split_random,global_train_mean,Mesna __A549__10nM__24h,0.04525501932376001,0.06143956752958614
16,split_random,global_train_mean,Mesna __K562__1000nM__24h,0.14926727929755698,0.053676097894972075
16,split_random,global_train_mean,Momelotinib (CYT387)__K562__10nM__24h,0.13844423746549914,0.06331355392559461
16,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__1000nM__24h,0.3380369298529662,0.052196964734149046
16,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__100nM__24h,-0.059187719494898025,0.062191297270843694
16,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__100nM__24h,0.12616940949088717,0.05642394376590885
