seed,split,baseline,sample_id,rowwise_pearson,rmse
11,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__A549__100nM__24h,0.12898075452291474,0.1960828877427434
11,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__10nM__24h,0.3591899573266593,0.0641983879236197
11,split_random,global_train_mean,Aminoglutethimide __A549__1000nM__24h,-0.19117858160188062,0.08079322957823479
11,split_random,global_train_mean,Aminoglutethimide __K562__100nM__24h,0.08907327835155254,0.059094252395679184
11,split_random,global_train_mean,Aminoglutethimide __K562__1000nM__24h,0.026884382228943803,0.057164918713424474
11,split_random,global_train_mean,Aminoglutethimide __K562__10000nM__24h,0.20376067825845248,0.05514456175396194
11,split_random,global_train_mean,Aminoglutethimide __MCF7__1000nM__24h,-0.08909058067436684,0.0757162348400279
11,split_random,global_train_mean,Amisulpride__A549__100nM__24h,-0.0714490120325867,0.07190267427185873
11,split_random,global_train_mean,Anacardic Acid__A549__1000nM__24h,0.16525414683340042,0.061640072448007184
11,split_random,global_train_mean,Anacardic Acid__A549__10000nM__24h,0.22390350906339446,0.057586593926658054
11,split_random,global_train_mean,Anacardic Acid__K562__1000nM__24h,0.06908520985761354,0.06246188992055709
11,split_random,global_train_mean,Anacardic Acid__K562__10000nM__24h,0.12051388511501251,0.06559630280503553
11,split_random,global_train_mean,Andarine__A549__10nM__24h,-0.012560854221290996,0.0677618977524515
11,split_random,global_train_mean,Andarine__A549__100nM__24h,-0.11338639953663357,0.08091015396745181
11,split_random,global_train_mean,Andarine__MCF7__10000nM__24h,-0.04947459903941987,0.05003576191903043
11,split_random,global_train_mean,Aurora A Inhibitor I__A549__100nM__24h,0.14884275416848441,0.06976585994151142
11,split_random,global_train_mean,Aurora A Inhibitor I__K562__1000nM__24h,0.06166677877868898,0.061694559581730354
11,split_random,global_train_mean,Avagacestat (BMS-708163)__A549__100nM__24h,-0.008988662635083374,0.06471184781129481
11,split_random,global_train_mean,Avagacestat (BMS-708163)__MCF7__100nM__24h,-0.1353328561407462,0.06556668076079306
11,split_random,global_train_mean,Avagacestat (BMS-708163)__MCF7__10000nM__24h,0.054790191787423,0.058979889504488375
11,split_random,global_train_mean,Azacitidine __A549__10000nM__24h,-0.04321896979258737,0.21021620894569004
11,split_random,global_train_mean,Azacitidine __K562__1000nM__24h,0.20932615613410588,0.1015595654916705
11,split_random,global_train_mean,Azacitidine __K562__10000nM__24h,0.14730246039364797,0.19915581727544357
11,split_random,global_train_mean,BMS-265246__K562__10000nM__24h,-0.003937616930982944,0.09000750128152352
11,split_random,global_train_mean,BMS-265246__MCF7__1000nM__24h,-0.02067202998716284,0.08037152558447803
11,split_random,global_train_mean,BMS-536924__K562__10nM__24h,0.047514034729832975,0.06020336647047215
11,split_random,global_train_mean,BMS-536924__K562__100nM__24h,0.02846208724167662,0.060833075993958916
11,split_random,global_train_mean,BMS-536924__MCF7__10000nM__24h,0.3994486509998082,0.11344264438780782
11,split_random,global_train_mean,BMS-754807__A549__10nM__24h,0.1531360090092114,0.07230911385121859
11,split_random,global_train_mean,BMS-754807__A549__10000nM__24h,0.48624264854532684,0.1364118516544071
11,split_random,global_train_mean,BMS-754807__K562__10nM__24h,0.11330721844477804,0.06064458475708492
11,split_random,global_train_mean,BMS-754807__MCF7__1000nM__24h,0.33315071883720204,0.07394213896098423
11,split_random,global_train_mean,BMS-911543__A549__10nM__24h,-0.023759266146378608,0.07416306497937233
11,split_random,global_train_mean,BMS-911543__K562__10nM__24h,0.10766902501633217,0.05960413607425628
11,split_random,global_train_mean,BRD4770__K562__1000nM__24h,0.19202113472171298,0.057649430275585146
11,split_random,global_train_mean,BRD4770__K562__10000nM__24h,0.1877799026947176,0.06001259232587185
11,split_random,global_train_mean,BRD4770__MCF7__10nM__24h,0.008823495697364297,0.04062786893282411
11,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__1000nM__24h,0.4845814849717756,0.12638148002546534
11,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__10nM__24h,0.19214884156640363,0.1070693598780725
11,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__10nM__24h",0.041408079353844864,0.06896154000159921
11,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__A549__1000nM__24h",0.009412024830718114,0.07401767774746454
11,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__K562__10nM__24h",0.06908451230484636,0.06350436424467974
11,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__MCF7__10000nM__24h",0.14466911068180793,0.05451705907113576
11,split_random,global_train_mean,Belinostat (PXD101)__A549__100nM__24h,0.4420458785042935,0.10568203983748248
11,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__1000nM__24h,0.1203107860608183,0.07508577418844811
11,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__K562__10nM__24h,0.15318562874165054,0.0595218888633088
11,split_random,global_train_mean,Bosutinib (SKI-606)__A549__10nM__24h,-0.037381950016617885,0.06406458322377703
11,split_random,global_train_mean,Busulfan __K562__1000nM__24h,0.2216393106860086,0.056702926860720634
11,split_random,global_train_mean,Busulfan __MCF7__10000nM__24h,0.0712943419764069,0.047252242085214044
11,split_random,global_train_mean,CEP-33779__A549__1000nM__24h,0.1049206736744835,0.07053017977311705
11,split_random,global_train_mean,CEP-33779__K562__1000nM__24h,0.14845693933047896,0.05800515306664146
11,split_random,global_train_mean,CUDC-907__A549__1000nM__24h,0.5671688414188515,0.24043066852571907
11,split_random,global_train_mean,CYC116__A549__100nM__24h,0.11789957947636706,0.08137398110961414
11,split_random,global_train_mean,CYC116__MCF7__1000nM__24h,0.37358105512834955,0.0601867233862572
11,split_random,global_train_mean,CYC116__MCF7__10000nM__24h,0.36116365446764487,0.09595745491845575
11,split_random,global_train_mean,Capecitabine __A549__1000nM__24h,0.08243620079372668,0.06791044960145641
11,split_random,global_train_mean,Capecitabine __A549__10000nM__24h,0.10502569027874153,0.06218889189725204
11,split_random,global_train_mean,Capecitabine __K562__10nM__24h,0.08489101377328548,0.07304394389304562
11,split_random,global_train_mean,Carmofur__A549__100nM__24h,-0.07258063204553664,0.06367951676340297
11,split_random,global_train_mean,Carmofur__MCF7__1000nM__24h,-0.0668453873259709,0.060676914189388934
11,split_random,global_train_mean,Carmofur__MCF7__10000nM__24h,0.30001871249858325,0.09081428343926803
11,split_random,global_train_mean,Cediranib (AZD2171)__A549__10nM__24h,-0.009658980876367297,0.06287631732420594
11,split_random,global_train_mean,Celecoxib__A549__100nM__24h,-0.08750719737999536,0.07581602267867653
11,split_random,global_train_mean,Celecoxib__MCF7__10000nM__24h,-0.034330321545350054,0.057077781188053574
11,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__K562__10nM__24h",0.10984438924794698,0.06052277478055592
11,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__10000nM__24h",0.4303708560697036,0.09163817234299158
11,split_random,global_train_mean,Cimetidine __MCF7__100nM__24h,0.06357623441257376,0.04165693728818541
11,split_random,global_train_mean,Cimetidine __MCF7__1000nM__24h,0.15874724856090358,0.051423445779976394
11,split_random,global_train_mean,Clevudine __A549__10000nM__24h,0.10315519977931999,0.06432685284048997
11,split_random,global_train_mean,Clevudine __MCF7__10000nM__24h,0.18324003645334513,0.04362706915925143
11,split_random,global_train_mean,Costunolide__A549__1000nM__24h,0.023517749899306217,0.06441587819815213
11,split_random,global_train_mean,Costunolide__K562__10000nM__24h,0.060136765958536134,0.06369564080745518
11,split_random,global_train_mean,Costunolide__MCF7__1000nM__24h,0.1134698024921826,0.05165734187272257
11,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__1000nM__24h,0.15220192942299435,0.1084112533535806
11,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__10000nM__24h,0.31285116705118005,0.148376182136856
11,split_random,global_train_mean,Curcumin__A549__10nM__24h,0.10736781900144368,0.0623024739158011
11,split_random,global_train_mean,Curcumin__MCF7__1000nM__24h,0.06089692871328262,0.05452858898264332
11,split_random,global_train_mean,Curcumin__MCF7__10000nM__24h,-0.03893292406059802,0.05313785510636869
11,split_random,global_train_mean,Cyclocytidine HCl__K562__10nM__24h,0.07597494185631766,0.09122569839882362
11,split_random,global_train_mean,Cyclocytidine HCl__K562__10000nM__24h,0.12970715836903451,0.12095189268485979
11,split_random,global_train_mean,Dacinostat (LAQ824)__A549__10nM__24h,0.5237523478361356,0.1597983569997707
11,split_random,global_train_mean,Dacinostat (LAQ824)__K562__10nM__24h,0.47767896962359935,0.17136915108749742
11,split_random,global_train_mean,Dacinostat (LAQ824)__K562__100nM__24h,0.4885149901644242,0.2113077068712154
11,split_random,global_train_mean,Dacinostat (LAQ824)__K562__1000nM__24h,0.4537829698910859,0.24942327044812582
11,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__100nM__24h,0.5485333852336095,0.26021537075137097
11,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__1000nM__24h,0.5165080635757135,0.37860497291721446
11,split_random,global_train_mean,Danusertib (PHA-739358)__K562__10nM__24h,0.08845562368833822,0.07930306471845629
11,split_random,global_train_mean,Danusertib (PHA-739358)__K562__100nM__24h,0.23929734532718325,0.11137067626990142
11,split_random,global_train_mean,Danusertib (PHA-739358)__K562__10000nM__24h,0.26754508912776326,0.15064960517015283
11,split_random,global_train_mean,Daphnetin__A549__10nM__24h,0.06200605516062188,0.05818751227506422
11,split_random,global_train_mean,Daphnetin__A549__100nM__24h,0.11905610720922294,0.058629131014528664
11,split_random,global_train_mean,Daphnetin__K562__100nM__24h,-0.017570969096307256,0.06513794959374157
11,split_random,global_train_mean,Daphnetin__MCF7__10000nM__24h,0.14687562967670398,0.04628315583000418
11,split_random,global_train_mean,Dasatinib__A549__10nM__24h,0.1320919832361763,0.07606944597206299
11,split_random,global_train_mean,Dasatinib__MCF7__10nM__24h,0.2800896653621113,0.06847016066372251
11,split_random,global_train_mean,Decitabine__A549__10nM__24h,0.12267933456266421,0.06701812283893968
11,split_random,global_train_mean,Decitabine__A549__100nM__24h,-0.04076110928438755,0.0806759740385801
11,split_random,global_train_mean,Decitabine__K562__10000nM__24h,0.1295383522163565,0.08245936306631753
11,split_random,global_train_mean,Disulfiram __A549__1000nM__24h,-0.10692663817724718,0.0811652971889181
11,split_random,global_train_mean,Disulfiram __K562__10nM__24h,-0.015354231693206821,0.06269940946659668
11,split_random,global_train_mean,Divalproex Sodium__A549__10nM__24h,0.20235772068641672,0.07259838649655968
11,split_random,global_train_mean,Droxinostat__K562__1000nM__24h,0.23925200966163512,0.0650827983487715
11,split_random,global_train_mean,Droxinostat__K562__10000nM__24h,0.40735986793384826,0.08333107484399474
11,split_random,global_train_mean,EED226__A549__1000nM__24h,0.1304439171898396,0.06515247710029813
11,split_random,global_train_mean,EED226__K562__10nM__24h,0.0038471050623884147,0.06370430083274559
11,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__1000nM__24h,0.1665624180223528,0.10049188635037228
11,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__100nM__24h,0.28321389868014624,0.05513803102375705
11,split_random,global_train_mean,Ellagic acid__K562__10nM__24h,0.06136593496046294,0.06695827237111439
11,split_random,global_train_mean,Ellagic acid__MCF7__10000nM__24h,0.13202399405244003,0.05057929355086406
11,split_random,global_train_mean,Entacapone__A549__10nM__24h,0.10654994207691923,0.06005971730005901
11,split_random,global_train_mean,Entacapone__A549__100nM__24h,0.09328342962113234,0.06458507759901748
11,split_random,global_train_mean,Entacapone__A549__1000nM__24h,0.07075344487939249,0.06535139579812978
11,split_random,global_train_mean,Entacapone__MCF7__10nM__24h,0.08427892495942103,0.04490277979060664
11,split_random,global_train_mean,Entacapone__MCF7__1000nM__24h,0.12766597117458678,0.051095111754191756
11,split_random,global_train_mean,Entinostat (MS-275)__A549__10nM__24h,0.10890081259102226,0.05735222431520244
11,split_random,global_train_mean,Entinostat (MS-275)__A549__100nM__24h,0.11419348434061395,0.066853259562173
11,split_random,global_train_mean,Entinostat (MS-275)__A549__1000nM__24h,0.3058893908587079,0.09388222649506352
11,split_random,global_train_mean,Entinostat (MS-275)__MCF7__1000nM__24h,0.36498125728539277,0.13637319421178518
11,split_random,global_train_mean,Enzastaurin (LY317615)__A549__1000nM__24h,-0.039146238089934275,0.07837752448655647
11,split_random,global_train_mean,Enzastaurin (LY317615)__K562__1000nM__24h,0.08833399159098924,0.06063269384969728
11,split_random,global_train_mean,FLLL32__A549__10000nM__24h,0.1493310176902771,0.09343171546165664
11,split_random,global_train_mean,FLLL32__MCF7__100nM__24h,0.002419318751553229,0.05187064326435398
11,split_random,global_train_mean,FLLL32__MCF7__10000nM__24h,0.30000711943104685,0.27782900635470903
11,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__100nM__24h,0.03573906581622227,0.06326801664087968
11,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__100nM__24h,-0.015285967774760363,0.06397191930146559
11,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__1000nM__24h",0.2325746135855845,0.07483409968559052
11,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__100nM__24h,0.2654658047300276,0.06396455491019751
11,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__10000nM__24h,0.21031765153922488,0.08127627269327817
11,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__10000nM__24h,0.06759246604774188,0.08982442241853143
11,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__1000nM__24h,0.21520900605522314,0.0524667230409125
11,split_random,global_train_mean,Flavopiridol HCl__A549__10000nM__24h,0.1925840828939969,0.10621880353641132
11,split_random,global_train_mean,Flavopiridol HCl__K562__100nM__24h,0.07586513640563086,0.13398822908882124
11,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__10nM__24h",0.1925971787683117,0.06551285261893451
11,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__1000nM__24h",-0.07908435958654408,0.05612979535494283
11,split_random,global_train_mean,Fulvestrant__A549__100nM__24h,0.007067412606110417,0.06423525811997662
11,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.09688513766943571,0.04682633214111899
11,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.15731853057855733,0.1086175268949317
11,split_random,global_train_mean,GSK1070916__MCF7__1000nM__24h,0.49447767463546183,0.07443332884624257
11,split_random,global_train_mean,GSK1070916__MCF7__10000nM__24h,0.5140725512558892,0.1416667008271309
11,split_random,global_train_mean,GSK J1__MCF7__1000nM__24h,0.1602123638788366,0.05084289620933603
11,split_random,global_train_mean,GSK J1__MCF7__10000nM__24h,0.20801740528526289,0.04320814057581989
11,split_random,global_train_mean,GSK-LSD1 2HCl__A549__100nM__24h,0.19681756040545104,0.0670730722074249
11,split_random,global_train_mean,GSK-LSD1 2HCl__A549__10000nM__24h,0.2925352883417803,0.0669655378058566
11,split_random,global_train_mean,GSK-LSD1 2HCl__K562__100nM__24h,0.08094450183213395,0.08617109295520099
11,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10000nM__24h,0.31820837934489826,0.1526818251461397
11,split_random,global_train_mean,Gandotinib (LY2784544)__K562__10000nM__24h,0.14718069106601572,0.08336723496016842
11,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__100nM__24h,0.1652358365018654,0.042602698821315635
11,split_random,global_train_mean,Givinostat (ITF2357)__A549__1000nM__24h,0.5830525887023374,0.16892471694593975
11,split_random,global_train_mean,Givinostat (ITF2357)__MCF7__1000nM__24h,0.5057160809438609,0.18127764908495972
11,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__1000nM__24h,0.03963925160826475,0.06863927961067545
11,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__1000nM__24h,0.13364853577578154,0.06067047392325479
11,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10000nM__24h,0.3551771957641435,0.10299840712660305
11,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__100nM__24h,0.28148421417985287,0.06465091240595074
11,split_random,global_train_mean,IOX2__A549__100nM__24h,0.14189963333114067,0.05865872113894595
11,split_random,global_train_mean,IOX2__K562__10nM__24h,-0.026249584280385246,0.06113932959291457
11,split_random,global_train_mean,IOX2__K562__100nM__24h,0.15781907639508028,0.06310446810530812
11,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__10000nM__24h,0.11624487601355128,0.07124586408447943
11,split_random,global_train_mean,Iniparib (BSI-201)__A549__10nM__24h,0.04183122567481946,0.0817729403108029
11,split_random,global_train_mean,Iniparib (BSI-201)__A549__100nM__24h,0.028082226272138685,0.07267625679993561
11,split_random,global_train_mean,Iniparib (BSI-201)__K562__10000nM__24h,0.21144470239248145,0.06242753110957825
11,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__10nM__24h,0.059108392334009795,0.055916938459242706
11,split_random,global_train_mean,Ivosidenib (AG-120)__K562__10000nM__24h,0.11774011830412738,0.06263306724779133
11,split_random,global_train_mean,JNJ-7706621__MCF7__100nM__24h,0.08119881013415298,0.05361269197957599
11,split_random,global_train_mean,JNJ-7706621__MCF7__1000nM__24h,0.2293626166563768,0.051238801779315946
11,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__100nM__24h,0.1900471686588182,0.06609251719469651
11,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__10000nM__24h,0.3124449456713709,0.09746755939712197
11,split_random,global_train_mean,KW-2449__MCF7__100nM__24h,0.2945534774089152,0.04594008853985885
11,split_random,global_train_mean,Ki8751__A549__100nM__24h,0.026182846076493585,0.0616696035219581
11,split_random,global_train_mean,Ki16425__A549__10nM__24h,-0.004297455198721296,0.06478143677450232
11,split_random,global_train_mean,Ki16425__A549__10000nM__24h,0.11128266074315733,0.06064454175624114
11,split_random,global_train_mean,Ki16425__K562__1000nM__24h,0.04721636410615259,0.06288147390459169
11,split_random,global_train_mean,Ki16425__K562__10000nM__24h,0.1717417401656919,0.0638837735016531
11,split_random,global_train_mean,Ki16425__MCF7__10nM__24h,0.03683205076496707,0.0511527127885641
11,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__10nM__24h,0.17547130766112545,0.05566689635058577
11,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__10000nM__24h,0.27158978349485974,0.13737238320716422
11,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__1000nM__24h,0.11519011981114288,0.06741828143446822
11,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.08908730889745398,0.06877457569060307
11,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__100nM__24h,0.009253296480998588,0.06630918500613628
11,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__100nM__24h,-0.05177706152766797,0.0500034530991963
11,split_random,global_train_mean,Linifanib (ABT-869)__MCF7__1000nM__24h,0.04239515696527093,0.04825028215844753
11,split_random,global_train_mean,Lomustine __MCF7__10nM__24h,0.05572891045156133,0.04727760036433687
11,split_random,global_train_mean,Lomustine __MCF7__100nM__24h,0.1552454069642624,0.044839875147013854
11,split_random,global_train_mean,Lomustine __MCF7__10000nM__24h,-0.083335667119203,0.05613101305655719
11,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__1000nM__24h",0.20134156540698697,0.09020418229471193
11,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__10000nM__24h",0.22532452477759085,0.08756379544042234
11,split_random,global_train_mean,M344__A549__10nM__24h,0.04220885499918902,0.06623494314558893
11,split_random,global_train_mean,M344__K562__100nM__24h,0.2961016481560772,0.0774236653727057
11,split_random,global_train_mean,MC1568__A549__1000nM__24h,0.055264325784006335,0.06384656571960776
11,split_random,global_train_mean,MC1568__A549__10000nM__24h,0.051666780665029874,0.07644839832902724
11,split_random,global_train_mean,MK-0752__K562__10nM__24h,0.14795349074199304,0.06733394308630342
11,split_random,global_train_mean,MK-0752__K562__100nM__24h,0.13305903290971008,0.0628342131390801
11,split_random,global_train_mean,MK-0752__MCF7__100nM__24h,0.1410248843728109,0.04982802411493039
11,split_random,global_train_mean,MK-0752__MCF7__10000nM__24h,0.013757864374614964,0.07142293326910751
11,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10000nM__24h,0.3234400673710601,0.07268396740237852
11,split_random,global_train_mean,MLN8054__A549__1000nM__24h,0.4157290529161425,0.11559289025452975
11,split_random,global_train_mean,MLN8054__MCF7__10nM__24h,0.2654270531270068,0.06358045217436215
11,split_random,global_train_mean,Maraviroc__A549__100nM__24h,-0.03312189226472261,0.07395117704840666
11,split_random,global_train_mean,Maraviroc__A549__10000nM__24h,0.0966969199446592,0.05877695412454972
11,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.02526717376756838,0.055788307399062424
11,split_random,global_train_mean,Meprednisone__A549__10000nM__24h,0.03174957626225402,0.07572562524793719
11,split_random,global_train_mean,Meprednisone__K562__100nM__24h,0.16315586439352348,0.06452092795687624
11,split_random,global_train_mean,Meprednisone__MCF7__10nM__24h,0.022574307340856505,0.05163120097188937
11,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__100nM__24h,0.32206299992099285,0.11149858899258823
11,split_random,global_train_mean,Momelotinib (CYT387)__A549__100nM__24h,0.2567712682909324,0.06252569115484466
11,split_random,global_train_mean,Momelotinib (CYT387)__K562__10nM__24h,0.13685871431520194,0.0632217843245604
11,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__10000nM__24h,0.3574542759403614,0.1532338471216838
11,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__10nM__24h,0.10521925267731319,0.06577874052025988
11,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__1000nM__24h,0.11248304583863795,0.055368915391435077
11,split_random,global_train_mean,NVP-BSK805 2HCl__A549__1000nM__24h,0.1781129169671186,0.06461367072311505
11,split_random,global_train_mean,NVP-BSK805 2HCl__K562__100nM__24h,0.012082611194413215,0.06121596785158053
11,split_random,global_train_mean,NVP-BSK805 2HCl__K562__10000nM__24h,0.3540398290871354,0.10624395258669729
11,split_random,global_train_mean,Navitoclax (ABT-263)__K562__1000nM__24h,0.16416466014039718,0.06812133704809284
11,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__10nM__24h,-0.010384593805636992,0.061862840303014435
11,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__1000nM__24h,0.061978059860912656,0.0648737097891014
