seed,split,baseline,sample_id,rowwise_pearson,rmse
23,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__100nM__24h,0.14911668907786005,0.054777210369102096
23,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__100nM__24h",0.15046454250182148,0.06822037062152483
23,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__100nM__24h",0.2618492251247426,0.045476052836702106
23,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__10000nM__24h",0.423545585260547,0.09193022052476126
23,split_random,global_train_mean,Cimetidine __A549__10nM__24h,0.06994640228056095,0.05495360323513325
23,split_random,global_train_mean,Cimetidine __K562__100nM__24h,-0.014648563248342553,0.05910558472374487
23,split_random,global_train_mean,Cimetidine __MCF7__100nM__24h,0.06503419701100252,0.04140685011794992
23,split_random,global_train_mean,Clevudine __A549__100nM__24h,0.11863707846878967,0.06319445932645473
23,split_random,global_train_mean,Clevudine __A549__1000nM__24h,0.13682418758438647,0.059064542164642256
23,split_random,global_train_mean,Clevudine __K562__1000nM__24h,0.023851540786966503,0.06679410562657899
23,split_random,global_train_mean,Clevudine __MCF7__10nM__24h,0.08643827646787137,0.042545865760397754
23,split_random,global_train_mean,Clevudine __MCF7__10000nM__24h,0.18402310285079848,0.043441229923417236
23,split_random,global_train_mean,Costunolide__K562__10nM__24h,0.17150797754788064,0.07074110188093147
23,split_random,global_train_mean,Costunolide__K562__10000nM__24h,0.06493236322874966,0.06348239326703546
23,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10000nM__24h,0.42845083057569394,0.14620220307337056
23,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__1000nM__24h,0.14974144277384488,0.10841709433446711
23,split_random,global_train_mean,Curcumin__A549__10000nM__24h,0.11908352896410736,0.05961972943420084
23,split_random,global_train_mean,Cyclocytidine HCl__A549__10nM__24h,-0.04046908796334812,0.07674058557628116
23,split_random,global_train_mean,Cyclocytidine HCl__A549__1000nM__24h,0.2173604469345521,0.10683479139037942
23,split_random,global_train_mean,Cyclocytidine HCl__K562__10000nM__24h,0.12336793629538695,0.12083935966649839
23,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__10nM__24h,0.4566003217045394,0.20586851488272273
23,split_random,global_train_mean,Danusertib (PHA-739358)__A549__100nM__24h,0.46318359375492507,0.10265197396440785
23,split_random,global_train_mean,Daphnetin__MCF7__100nM__24h,0.2218533152788559,0.04932280753754427
23,split_random,global_train_mean,Dasatinib__K562__100nM__24h,0.21135334193787356,0.16479763823868906
23,split_random,global_train_mean,Decitabine__K562__100nM__24h,0.052342340298863366,0.07448390360264241
23,split_random,global_train_mean,Decitabine__MCF7__1000nM__24h,0.15623193218153314,0.06704192361805193
23,split_random,global_train_mean,Disulfiram __A549__1000nM__24h,-0.09992889341039349,0.08077296525475026
23,split_random,global_train_mean,Disulfiram __MCF7__1000nM__24h,0.04259652589063817,0.07007646510381696
23,split_random,global_train_mean,Divalproex Sodium__A549__10nM__24h,0.20406065212956362,0.072638729767915
23,split_random,global_train_mean,Divalproex Sodium__A549__100nM__24h,0.1620132827918597,0.0677702897220518
23,split_random,global_train_mean,Divalproex Sodium__A549__1000nM__24h,0.24296199450450406,0.08028552646448685
23,split_random,global_train_mean,Divalproex Sodium__A549__10000nM__24h,0.20369996165891036,0.07458941901188314
23,split_random,global_train_mean,Droxinostat__MCF7__1000nM__24h,0.025995732276446745,0.05244130098628234
23,split_random,global_train_mean,EED226__A549__100nM__24h,0.03544180574364628,0.06767564113450811
23,split_random,global_train_mean,EED226__K562__100nM__24h,0.08152782669347329,0.060523555531761315
23,split_random,global_train_mean,ENMD-2076__A549__10nM__24h,0.20717894514292934,0.06293470497468243
23,split_random,global_train_mean,ENMD-2076__A549__1000nM__24h,0.3622903894335274,0.09676742282984985
23,split_random,global_train_mean,ENMD-2076__A549__10000nM__24h,0.472787788062081,0.15596205803557195
23,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.19587243443937244,0.07733338373137957
23,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__10nM__24h,0.33393453974070686,0.07684047246452047
23,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__10000nM__24h,0.5196709567389769,0.15971470759837464
23,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__100nM__24h,0.2830282409931222,0.055203306010346884
23,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__1000nM__24h,0.4712502794816301,0.07902418740645499
23,split_random,global_train_mean,Ellagic acid__A549__10000nM__24h,-0.010500707288820185,0.07099911040358285
23,split_random,global_train_mean,Entacapone__A549__1000nM__24h,0.08295649966771101,0.06505894869855525
23,split_random,global_train_mean,Entacapone__MCF7__10nM__24h,0.09000423253458707,0.04455509497293183
23,split_random,global_train_mean,Entacapone__MCF7__100nM__24h,0.21555160787595115,0.04393146374047766
23,split_random,global_train_mean,Entacapone__MCF7__1000nM__24h,0.12898789187987364,0.05103671512779511
23,split_random,global_train_mean,Entacapone__MCF7__10000nM__24h,0.11816578791650738,0.04406422331863524
23,split_random,global_train_mean,Entinostat (MS-275)__A549__1000nM__24h,0.3093278667078926,0.0938574825844017
23,split_random,global_train_mean,Entinostat (MS-275)__K562__10nM__24h,0.11801982319890715,0.07454201727762254
23,split_random,global_train_mean,Entinostat (MS-275)__K562__10000nM__24h,0.4930010244851673,0.2177748302930982
23,split_random,global_train_mean,Entinostat (MS-275)__MCF7__10000nM__24h,0.49609932937975526,0.27455367751068527
23,split_random,global_train_mean,Enzastaurin (LY317615)__A549__100nM__24h,-0.003066890000950896,0.06646268371796155
23,split_random,global_train_mean,Enzastaurin (LY317615)__A549__1000nM__24h,-0.03996327535202634,0.07820471903732015
23,split_random,global_train_mean,Enzastaurin (LY317615)__K562__1000nM__24h,0.09286492408076605,0.06047851729948228
23,split_random,global_train_mean,Epothilone A__K562__10nM__24h,0.29244956834962466,0.10476795380378243
23,split_random,global_train_mean,Epothilone A__MCF7__1000nM__24h,0.2088174645010771,0.12980281203874003
23,split_random,global_train_mean,FLLL32__A549__10nM__24h,0.011394572908116017,0.06691279547645633
23,split_random,global_train_mean,FLLL32__A549__1000nM__24h,0.014191550805478534,0.06713828987977354
23,split_random,global_train_mean,FLLL32__K562__100nM__24h,0.003943238656420351,0.0635375236458968
23,split_random,global_train_mean,FLLL32__K562__10000nM__24h,0.2541569712102792,0.13968785056379188
23,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__1000nM__24h,0.1655753359020311,0.0721099333432666
23,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__100nM__24h,0.08251630650595257,0.04586356271997952
23,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__A549__100nM__24h",0.024110685032080918,0.06267903659891619
23,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__1000nM__24h,0.03226743716895479,0.06211381359615963
23,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__100nM__24h,0.11166609590325446,0.04442590084686547
23,split_random,global_train_mean,Flavopiridol HCl__A549__10nM__24h,0.11106772636345745,0.10930828033182906
23,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__10nM__24h",0.15748838493860404,0.062580896593578
23,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__1000nM__24h",0.2046771316684693,0.06725116667930119
23,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__10000nM__24h",0.4043485527855928,0.16267872197981811
23,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__100nM__24h",0.008161105153886749,0.06309363094857888
23,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__1000nM__24h",0.08829508629292776,0.06002619030502455
23,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__K562__10000nM__24h",0.09659409766667441,0.06419433095542142
23,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10000nM__24h",0.2655324139990746,0.06840138611364982
23,split_random,global_train_mean,Fulvestrant__A549__10nM__24h,0.06336681026318257,0.06357753241475803
23,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.40672799811952787,0.14833648942120656
23,split_random,global_train_mean,G007-LK__K562__100nM__24h,0.08945103017125418,0.06427828701566138
23,split_random,global_train_mean,G007-LK__K562__10000nM__24h,0.008556107029866625,0.06484747819028322
23,split_random,global_train_mean,GSK1070916__A549__10000nM__24h,0.501969585238879,0.16053445515091994
23,split_random,global_train_mean,GSK1070916__K562__10nM__24h,0.12097936084128041,0.11146727625436179
23,split_random,global_train_mean,GSK1070916__K562__100nM__24h,0.14806983032312354,0.10858950328592679
23,split_random,global_train_mean,GSK1070916__MCF7__10nM__24h,0.32845357782236523,0.07954792453518093
23,split_random,global_train_mean,GSK J1__A549__10nM__24h,0.10472806440959041,0.05721843548422652
23,split_random,global_train_mean,GSK J1__K562__10nM__24h,0.20144691157035882,0.059277240581046685
23,split_random,global_train_mean,GSK J1__MCF7__100nM__24h,0.2218432060238594,0.041462645465409925
23,split_random,global_train_mean,GSK J1__MCF7__10000nM__24h,0.2091078507239442,0.043108051427919306
23,split_random,global_train_mean,GSK-LSD1 2HCl__A549__10000nM__24h,0.2952001510662835,0.06696179516754999
23,split_random,global_train_mean,GSK-LSD1 2HCl__K562__100nM__24h,0.08560884338719184,0.08599522040667418
23,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__1000nM__24h,0.10896405231568906,0.04786917766020295
23,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__100nM__24h,0.16725860322584946,0.042485677212533796
23,split_random,global_train_mean,Givinostat (ITF2357)__A549__10000nM__24h,0.5147892209621137,0.36258931815054946
23,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__10nM__24h,0.2136561086829215,0.06560111182100803
23,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__10000nM__24h,0.27184378765838685,0.1563941063866457
23,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__100nM__24h,0.1688186150563933,0.04179876662276875
23,split_random,global_train_mean,Hesperadin__A549__10nM__24h,0.4207628887891609,0.14737256205780488
23,split_random,global_train_mean,Hesperadin__A549__100nM__24h,0.40729097083216204,0.12745420529269308
23,split_random,global_train_mean,Hesperadin__A549__1000nM__24h,0.5180120337054853,0.14077415341771682
23,split_random,global_train_mean,Hesperadin__A549__10000nM__24h,0.3793334030315998,0.1937849040180929
23,split_random,global_train_mean,Hesperadin__K562__10nM__24h,0.2542164151346695,0.10313657438039979
23,split_random,global_train_mean,Hesperadin__MCF7__10000nM__24h,0.33638557297597427,0.23534602225388884
23,split_random,global_train_mean,IOX2__K562__10000nM__24h,0.16804502490212708,0.05997595984008832
23,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__1000nM__24h,0.319738644870097,0.06473544406337849
23,split_random,global_train_mean,Iniparib (BSI-201)__A549__100nM__24h,0.03582822303729807,0.0725180130393758
23,split_random,global_train_mean,Iniparib (BSI-201)__K562__10000nM__24h,0.21631307226137506,0.06232234944622892
23,split_random,global_train_mean,Ivosidenib (AG-120)__K562__1000nM__24h,0.09460289183311149,0.056990651452927185
23,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__100nM__24h,0.016699380187592885,0.04596754638336692
23,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10000nM__24h,0.07640931572877523,0.056849368115851416
23,split_random,global_train_mean,JNJ-7706621__K562__10nM__24h,0.05902129934818015,0.05970511468478219
23,split_random,global_train_mean,JNJ-7706621__K562__100nM__24h,0.03954926723565802,0.06313717825119648
23,split_random,global_train_mean,JNJ-7706621__K562__10000nM__24h,0.13413072103966447,0.25201180564344405
23,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10nM__24h,0.11141042116959388,0.06225116593595061
23,split_random,global_train_mean,KW-2449__K562__100nM__24h,0.08344748382931333,0.05978644721271503
23,split_random,global_train_mean,Ki8751__K562__1000nM__24h,0.20154352358270694,0.062338040150114724
23,split_random,global_train_mean,Ki8751__K562__10000nM__24h,0.12094267790567213,0.09331335848378464
23,split_random,global_train_mean,Ki8751__MCF7__10nM__24h,0.0818556797660777,0.04545451757029996
23,split_random,global_train_mean,Ki16425__A549__10000nM__24h,0.10699638912457965,0.060626908934064305
23,split_random,global_train_mean,Ki16425__K562__10nM__24h,0.03372478811325542,0.06326716396107963
23,split_random,global_train_mean,Ki16425__MCF7__100nM__24h,0.015563580250087068,0.04814881559912651
23,split_random,global_train_mean,Ki16425__MCF7__1000nM__24h,0.011403300203809726,0.05838459921507158
23,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__10nM__24h,0.18354881020724534,0.05543357778670925
23,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__10000nM__24h,0.27745689816713787,0.13929691357814689
23,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__1000nM__24h,-0.03344374983469121,0.07236662445883027
23,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__10nM__24h,-0.08504870927030307,0.06330404860036687
23,split_random,global_train_mean,Linifanib (ABT-869)__A549__10nM__24h,0.09308052390511187,0.0598775690497823
23,split_random,global_train_mean,Linifanib (ABT-869)__K562__100nM__24h,0.1528739825992801,0.05981774864069691
23,split_random,global_train_mean,Lomustine __A549__100nM__24h,0.016276730610150083,0.06961741041927018
23,split_random,global_train_mean,Lomustine __K562__1000nM__24h,0.07257850003620371,0.06175943199178927
23,split_random,global_train_mean,Lomustine __K562__10000nM__24h,0.048276437743032294,0.06541522912188787
23,split_random,global_train_mean,Lomustine __MCF7__10000nM__24h,-0.08093824194909603,0.05576704120221508
23,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__100nM__24h",0.2832714657122435,0.12056744328255597
23,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__100nM__24h",0.2907689453110716,0.19042393480562367
23,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__10000nM__24h",0.3328841496015703,0.19155326286312463
23,split_random,global_train_mean,MC1568__A549__1000nM__24h,0.059607032173146564,0.06377117480082811
23,split_random,global_train_mean,MC1568__K562__100nM__24h,0.04997018323139843,0.061470865143474704
23,split_random,global_train_mean,MC1568__K562__10000nM__24h,0.16913707146768467,0.05813329613930393
23,split_random,global_train_mean,MC1568__MCF7__1000nM__24h,0.25285067023440866,0.04342734751864607
23,split_random,global_train_mean,MK-0752__A549__10000nM__24h,0.21447045044638374,0.0738030105877834
23,split_random,global_train_mean,MK-0752__MCF7__100nM__24h,0.14370533511007666,0.049745374274103464
23,split_random,global_train_mean,MLN8054__A549__1000nM__24h,0.40404318862524813,0.11576145802663385
23,split_random,global_train_mean,MLN8054__K562__100nM__24h,0.1272702069176573,0.08772809326869337
23,split_random,global_train_mean,MLN8054__MCF7__100nM__24h,0.2595872838803906,0.06508548132178472
23,split_random,global_train_mean,Maraviroc__A549__10000nM__24h,0.09692266154007345,0.05858728031612264
23,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.02264117950479117,0.05569311443391108
23,split_random,global_train_mean,Maraviroc__K562__10000nM__24h,0.04060064287056748,0.06291848888702452
23,split_random,global_train_mean,Maraviroc__MCF7__10nM__24h,0.08445626483132657,0.04765561024576051
23,split_random,global_train_mean,Maraviroc__MCF7__100nM__24h,0.05781870596058821,0.04875686039267459
23,split_random,global_train_mean,Meprednisone__K562__100nM__24h,0.17115678323419614,0.0643242026081116
23,split_random,global_train_mean,Meprednisone__MCF7__10000nM__24h,0.10967769343887149,0.048363314229960805
23,split_random,global_train_mean,Mesna __K562__100nM__24h,0.030845008979489073,0.0594375707653266
23,split_random,global_train_mean,Mesna __MCF7__1000nM__24h,0.019248244754944528,0.06000412186980268
23,split_random,global_train_mean,Mesna __MCF7__10000nM__24h,0.03968010481418989,0.05158322745760211
23,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__10nM__24h,0.14970339031615756,0.07701427146018058
23,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__100nM__24h,0.32992265821798705,0.11150196191525458
23,split_random,global_train_mean,Momelotinib (CYT387)__K562__10nM__24h,0.13831060573468454,0.06320571591056018
23,split_random,global_train_mean,Momelotinib (CYT387)__K562__1000nM__24h,0.0921976186358077,0.06888171677406096
23,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__100nM__24h,-0.06203120061206813,0.062375801367159374
23,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__10000nM__24h,-0.007171661236855079,0.09199757381420234
23,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__100nM__24h,0.13144726143932794,0.056280065435613195
23,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__1000nM__24h,0.12041213422733288,0.05513669542785564
23,split_random,global_train_mean,NVP-BSK805 2HCl__K562__10nM__24h,0.06832221051560278,0.062143504752899786
23,split_random,global_train_mean,Nilotinib (AMN-107)__A549__10nM__24h,0.07466052261063068,0.06262313431657347
23,split_random,global_train_mean,Nilotinib (AMN-107)__K562__100nM__24h,0.2908806197819038,0.12139325150502243
23,split_random,global_train_mean,Nilotinib (AMN-107)__K562__1000nM__24h,0.2292180838339897,0.15814443186440721
23,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__10nM__24h,0.07831876059686585,0.04517602520087648
23,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__100nM__24h,-0.022907217377282754,0.05771972993744606
23,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__1000nM__24h,-0.10158694665054106,0.07081944100683954
23,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__10000nM__24h,-0.07239114254862813,0.06646753092148174
23,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__1000nM__24h,0.16679488608492923,0.11268209740812163
23,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__MCF7__10000nM__24h,0.3295494609244369,0.19483188331122991
23,split_random,global_train_mean,Ofloxacin__MCF7__100nM__24h,0.1498689238995929,0.06316719643489759
23,split_random,global_train_mean,PCI-34051__A549__10nM__24h,0.2045512556273316,0.07461217519422504
23,split_random,global_train_mean,PCI-34051__K562__1000nM__24h,-0.003521278895093168,0.06980056063474448
23,split_random,global_train_mean,PCI-34051__MCF7__1000nM__24h,0.1006843843160119,0.06814775549473989
23,split_random,global_train_mean,PCI-34051__MCF7__10000nM__24h,0.38204355220907416,0.07264400784773269
23,split_random,global_train_mean,PD98059__K562__1000nM__24h,0.21454386471941228,0.05735481695759338
23,split_random,global_train_mean,PD173074__MCF7__10nM__24h,0.08089406698178625,0.05167631631454506
23,split_random,global_train_mean,PF-3845__K562__1000nM__24h,-0.0035565983447437004,0.06345228760162068
23,split_random,global_train_mean,PF-3845__MCF7__1000nM__24h,-0.034933505735948826,0.05492457197349112
