seed,split,baseline,sample_id,rowwise_pearson,rmse
2,split_random,global_train_mean,AMG-900__A549__1000nM__24h,0.496906790540197,0.1511084481676286
2,split_random,global_train_mean,AMG-900__A549__10000nM__24h,0.21409498098565194,0.1513816275543488
2,split_random,global_train_mean,AMG-900__MCF7__10000nM__24h,0.2531082662289895,0.08565944746846872
2,split_random,global_train_mean,AR-42__A549__10000nM__24h,0.4655352659671923,0.3606477445498649
2,split_random,global_train_mean,AR-42__K562__10nM__24h,0.3474376662775956,0.06531560247654407
2,split_random,global_train_mean,AR-42__MCF7__1000nM__24h,0.5748367972839101,0.24341498752891572
2,split_random,global_train_mean,AT9283__A549__100nM__24h,0.3412976591635242,0.16510374129277036
2,split_random,global_train_mean,AZ 960__A549__10000nM__24h,0.45932236604955995,0.15258524744000398
2,split_random,global_train_mean,AZ 960__K562__10000nM__24h,0.2999229733966426,0.10163036992004365
2,split_random,global_train_mean,AZ 960__MCF7__1000nM__24h,0.40525754464072694,0.0625139439124201
2,split_random,global_train_mean,AZ 960__MCF7__10000nM__24h,0.38219841657556314,0.09043677087993408
2,split_random,global_train_mean,AZD1480__K562__1000nM__24h,0.12671454516195865,0.0635288262002647
2,split_random,global_train_mean,Abexinostat (PCI-24781)__A549__100nM__24h,0.45416618499731193,0.13342736396623187
2,split_random,global_train_mean,Abexinostat (PCI-24781)__MCF7__100nM__24h,0.44610552293943656,0.18135058430671805
2,split_random,global_train_mean,Alendronate sodium trihydrate__MCF7__1000nM__24h,0.3171830114836006,0.09887406833419311
2,split_random,global_train_mean,Alisertib (MLN8237)__K562__1000nM__24h,0.08808949387490903,0.10574397470872177
2,split_random,global_train_mean,Alisertib (MLN8237)__K562__10000nM__24h,0.10882595669436519,0.14337156748897287
2,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__10nM__24h,0.36108016317363645,0.07312241123450491
2,split_random,global_train_mean,Alisertib (MLN8237)__MCF7__10000nM__24h,0.4999238633310546,0.0863667961840052
2,split_random,global_train_mean,Altretamine__K562__1000nM__24h,0.08628191682534349,0.057181759087256936
2,split_random,global_train_mean,Altretamine__MCF7__10nM__24h,-0.09078268134411464,0.051584302343672846
2,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__1000nM__24h,0.2763629344281619,0.172378915532238
2,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__10nM__24h,0.35902691780919305,0.06423539975397426
2,split_random,global_train_mean,Aminoglutethimide __K562__1000nM__24h,0.027200987309102063,0.05695846790806805
2,split_random,global_train_mean,Aminoglutethimide __MCF7__100nM__24h,0.1584069015051081,0.05903945661782625
2,split_random,global_train_mean,Aminoglutethimide __MCF7__1000nM__24h,-0.09071391443126552,0.07539487222753276
2,split_random,global_train_mean,Amisulpride__MCF7__10nM__24h,-0.08625995542349017,0.05183832304848465
2,split_random,global_train_mean,Amisulpride__MCF7__100nM__24h,-0.03002267127889306,0.0665255933781781
2,split_random,global_train_mean,Amisulpride__MCF7__10000nM__24h,-0.10359643046232811,0.05482834302409137
2,split_random,global_train_mean,Anacardic Acid__A549__10nM__24h,0.02931094826876043,0.0601470447739506
2,split_random,global_train_mean,Anacardic Acid__A549__100nM__24h,0.20135365721256385,0.06376655754505979
2,split_random,global_train_mean,Andarine__A549__1000nM__24h,-0.09535673594759651,0.07351418259119297
2,split_random,global_train_mean,Andarine__K562__10nM__24h,-0.012786454265311678,0.05912976076647321
2,split_random,global_train_mean,Andarine__K562__100nM__24h,0.007713608507625802,0.057977763883782604
2,split_random,global_train_mean,Aurora A Inhibitor I__A549__100nM__24h,0.15177318588962524,0.06963764900298625
2,split_random,global_train_mean,Aurora A Inhibitor I__K562__10nM__24h,0.09081994964933594,0.060280987775684934
2,split_random,global_train_mean,Aurora A Inhibitor I__K562__1000nM__24h,0.06503203248551417,0.061384260549816626
2,split_random,global_train_mean,Aurora A Inhibitor I__MCF7__10nM__24h,-0.03794572993752249,0.047327683047812846
2,split_random,global_train_mean,Avagacestat (BMS-708163)__A549__100nM__24h,-0.0053101991617057935,0.06447518735779634
2,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__10000nM__24h,0.14549673216513762,0.06387066314730436
2,split_random,global_train_mean,Azacitidine __A549__10000nM__24h,-0.04361307995366685,0.21001390571817855
2,split_random,global_train_mean,Azacitidine __MCF7__100nM__24h,0.12628844129577757,0.058775152626953035
2,split_random,global_train_mean,BMS-265246__A549__10nM__24h,0.2006407652994366,0.06648613608463044
2,split_random,global_train_mean,BMS-265246__A549__10000nM__24h,0.21392437661961172,0.1232722867016001
2,split_random,global_train_mean,BMS-265246__K562__10nM__24h,0.012838614644508252,0.06679488997767123
2,split_random,global_train_mean,BMS-754807__A549__10nM__24h,0.1558945280032643,0.07225277115593691
2,split_random,global_train_mean,BMS-754807__K562__10000nM__24h,0.28509150816136913,0.09209869054148992
2,split_random,global_train_mean,BMS-911543__K562__10000nM__24h,0.0457810146877479,0.05820959064146812
2,split_random,global_train_mean,BMS-911543__MCF7__100nM__24h,0.08685059228701969,0.04362082475678945
2,split_random,global_train_mean,BRD4770__A549__100nM__24h,0.1427764539411182,0.07036491254412153
2,split_random,global_train_mean,BRD4770__K562__10nM__24h,0.22594148494985775,0.05091996009170064
2,split_random,global_train_mean,BRD4770__K562__1000nM__24h,0.19480478596939452,0.057628282267484114
2,split_random,global_train_mean,BRD4770__MCF7__1000nM__24h,0.09618931918276133,0.04760201890750261
2,split_random,global_train_mean,BRD4770__MCF7__10000nM__24h,0.16629222740084948,0.044718869655972535
2,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__K562__100nM__24h",0.14360059596633856,0.05840621049315894
2,split_random,global_train_mean,Belinostat (PXD101)__K562__100nM__24h,0.42368592253652615,0.09145822949441659
2,split_random,global_train_mean,Belinostat (PXD101)__K562__1000nM__24h,0.5023321772495938,0.1442979066013265
2,split_random,global_train_mean,Belinostat (PXD101)__MCF7__10nM__24h,0.360409440778683,0.06963721394961989
2,split_random,global_train_mean,Belinostat (PXD101)__MCF7__10000nM__24h,0.505225968652255,0.3878718039708093
2,split_random,global_train_mean,Bosutinib (SKI-606)__K562__1000nM__24h,0.21154427573900306,0.1550288068679656
2,split_random,global_train_mean,Bosutinib (SKI-606)__MCF7__10000nM__24h,0.33852400425238405,0.15656336940101795
2,split_random,global_train_mean,Busulfan __A549__10nM__24h,0.129243164189314,0.057482594426715335
2,split_random,global_train_mean,Busulfan __A549__10000nM__24h,0.17491103670248342,0.061277134406341846
2,split_random,global_train_mean,Busulfan __K562__10nM__24h,0.20898436110845928,0.06646663889473428
2,split_random,global_train_mean,CEP-33779__A549__1000nM__24h,0.10543993933800568,0.07055032515788226
2,split_random,global_train_mean,CEP-33779__K562__100nM__24h,0.13040626620609025,0.06697195748636096
2,split_random,global_train_mean,CEP-33779__K562__1000nM__24h,0.15444690138779274,0.057842486038419995
2,split_random,global_train_mean,CEP-33779__MCF7__1000nM__24h,0.19648816495999552,0.04679972340675792
2,split_random,global_train_mean,CUDC-101__A549__1000nM__24h,0.3304938710840306,0.08364911705922307
2,split_random,global_train_mean,CUDC-101__MCF7__100nM__24h,0.2753070049691403,0.06326404655410174
2,split_random,global_train_mean,CUDC-101__MCF7__10000nM__24h,0.5648088584617651,0.19147433342455106
2,split_random,global_train_mean,CUDC-907__A549__10nM__24h,0.4866519930909467,0.16490842836262892
2,split_random,global_train_mean,CUDC-907__A549__1000nM__24h,0.5673050404634886,0.24073483399200107
2,split_random,global_train_mean,CUDC-907__K562__1000nM__24h,0.5088911376920149,0.20494682499631367
2,split_random,global_train_mean,CUDC-907__MCF7__1000nM__24h,0.49307226699623313,0.22749693078295596
2,split_random,global_train_mean,CYC116__MCF7__1000nM__24h,0.37820510536698726,0.06011601330597619
2,split_random,global_train_mean,Capecitabine __A549__1000nM__24h,0.08770580560355527,0.06770762883234578
2,split_random,global_train_mean,Capecitabine __K562__100nM__24h,0.16633070529128297,0.06984588794363547
2,split_random,global_train_mean,Capecitabine __K562__1000nM__24h,0.10869503349523275,0.06177636617442485
2,split_random,global_train_mean,Capecitabine __MCF7__100nM__24h,0.07304579379210406,0.048826199818803484
2,split_random,global_train_mean,Carmofur__MCF7__10000nM__24h,0.2960956472181685,0.09086586548248028
2,split_random,global_train_mean,Cediranib (AZD2171)__A549__100nM__24h,0.02944552082124665,0.06408705520583517
2,split_random,global_train_mean,Cediranib (AZD2171)__A549__10000nM__24h,0.31414302809078576,0.12760305272990446
2,split_random,global_train_mean,Cediranib (AZD2171)__K562__10000nM__24h,0.3840372828780126,0.12807253981046451
2,split_random,global_train_mean,Celecoxib__A549__100nM__24h,-0.08606504236377015,0.07553808758063875
2,split_random,global_train_mean,Celecoxib__K562__10000nM__24h,0.14431043185335107,0.062427839589620004
2,split_random,global_train_mean,Celecoxib__MCF7__10nM__24h,-0.11557370806194359,0.05350842273482144
2,split_random,global_train_mean,Celecoxib__MCF7__100nM__24h,0.07366839820881223,0.0660524589702709
2,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__10nM__24h",0.06058930938034648,0.06719330121968914
2,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__100nM__24h",0.14503917945353645,0.06833458943929815
2,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__K562__1000nM__24h",0.18823016025604522,0.06125300401733994
2,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__1000nM__24h",0.2487463901463033,0.04887346768759066
2,split_random,global_train_mean,Cimetidine __K562__10nM__24h,0.05532115761251509,0.06342940451997843
2,split_random,global_train_mean,Costunolide__A549__100nM__24h,0.17986685356682636,0.0612879952630695
2,split_random,global_train_mean,Costunolide__A549__10000nM__24h,0.026955639275965664,0.061193668828171746
2,split_random,global_train_mean,Costunolide__K562__100nM__24h,0.10477713888117483,0.0635702588286622
2,split_random,global_train_mean,Costunolide__MCF7__10nM__24h,0.04368793059275102,0.04540745020794864
2,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__100nM__24h,0.061157900199476194,0.06894108302236229
2,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__10nM__24h,0.08666368405997076,0.060246195827715725
2,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__10nM__24h,0.048015671921426986,0.050278818332144516
2,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__1000nM__24h,0.07512668910971418,0.06087048801463853
2,split_random,global_train_mean,Curcumin__K562__1000nM__24h,0.18669383779618234,0.05602010202223212
2,split_random,global_train_mean,Curcumin__MCF7__1000nM__24h,0.07060729276190808,0.054030007069827676
2,split_random,global_train_mean,Cyclocytidine HCl__A549__100nM__24h,0.13152875759788227,0.08216808418571159
2,split_random,global_train_mean,Cyclocytidine HCl__A549__10000nM__24h,0.09406090227017333,0.20889756511909643
2,split_random,global_train_mean,Dacinostat (LAQ824)__A549__10000nM__24h,0.43916174367720373,0.3664795665703903
2,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__100nM__24h,0.5358751150679447,0.26083845581765347
2,split_random,global_train_mean,Danusertib (PHA-739358)__K562__100nM__24h,0.24015171235837268,0.11135217105432867
2,split_random,global_train_mean,Danusertib (PHA-739358)__K562__1000nM__24h,0.1947654855592993,0.14326936344890331
2,split_random,global_train_mean,Dasatinib__MCF7__10nM__24h,0.2820051855227083,0.06847611537020246
2,split_random,global_train_mean,Dasatinib__MCF7__10000nM__24h,0.3329879164553433,0.15580163430438543
2,split_random,global_train_mean,Decitabine__K562__10000nM__24h,0.13054259418522327,0.08246251410274709
2,split_random,global_train_mean,Decitabine__MCF7__1000nM__24h,0.15088108409234557,0.06712938052488884
2,split_random,global_train_mean,Disulfiram __K562__1000nM__24h,0.12000692346232425,0.05627891459815199
2,split_random,global_train_mean,Disulfiram __MCF7__10nM__24h,0.07478679539291092,0.053834924845604634
2,split_random,global_train_mean,Divalproex Sodium__A549__10000nM__24h,0.21325588794263772,0.07437107093668027
2,split_random,global_train_mean,Divalproex Sodium__K562__100nM__24h,0.04813135873440927,0.06788837529542399
2,split_random,global_train_mean,Divalproex Sodium__MCF7__100nM__24h,-0.046658939719574646,0.050998707647845906
2,split_random,global_train_mean,Droxinostat__A549__10nM__24h,0.003398774510197464,0.05839088054990193
2,split_random,global_train_mean,Droxinostat__K562__10nM__24h,0.07139379139144757,0.06172488728418038
2,split_random,global_train_mean,EED226__A549__1000nM__24h,0.1319124251112592,0.06513084933479135
2,split_random,global_train_mean,EED226__A549__10000nM__24h,0.002158094273802698,0.07818520488984532
2,split_random,global_train_mean,EED226__K562__10000nM__24h,0.0434326033622816,0.06506789001046868
2,split_random,global_train_mean,EED226__MCF7__1000nM__24h,0.04861897278609937,0.057962624446420405
2,split_random,global_train_mean,EED226__MCF7__10000nM__24h,0.14424817216225583,0.05935602188966959
2,split_random,global_train_mean,ENMD-2076__A549__100nM__24h,0.23686523068614085,0.06861913712349017
2,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__1000nM__24h,0.5241117175238064,0.0997903943407374
2,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10000nM__24h,0.2990942665651812,0.1121685162902929
2,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __MCF7__100nM__24h,0.28617577551058776,0.05517981319730316
2,split_random,global_train_mean,Ellagic acid__MCF7__10nM__24h,0.06431908793555904,0.04410670853699845
2,split_random,global_train_mean,Ellagic acid__MCF7__10000nM__24h,0.12989048832072622,0.050706169196319664
2,split_random,global_train_mean,Entacapone__A549__10nM__24h,0.11226027456486873,0.05980347314401955
2,split_random,global_train_mean,Entacapone__K562__10000nM__24h,0.1443711340785393,0.06554666654226422
2,split_random,global_train_mean,Entacapone__MCF7__10000nM__24h,0.11885706055814607,0.04398626973833723
2,split_random,global_train_mean,Entinostat (MS-275)__MCF7__10nM__24h,0.1030927246861361,0.0544373033267291
2,split_random,global_train_mean,Enzastaurin (LY317615)__K562__1000nM__24h,0.09263615344511568,0.06047169661264016
2,split_random,global_train_mean,Enzastaurin (LY317615)__K562__10000nM__24h,0.07546539570184287,0.109114415990434
2,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__10000nM__24h,0.03413411764548291,0.12682700502825217
2,split_random,global_train_mean,Epothilone A__A549__10000nM__24h,0.34471141109690856,0.180575086311702
2,split_random,global_train_mean,Epothilone A__MCF7__1000nM__24h,0.2097606957470706,0.12985027375900166
2,split_random,global_train_mean,Epothilone A__MCF7__10000nM__24h,0.15755712611989842,0.09677349419000264
2,split_random,global_train_mean,FLLL32__A549__1000nM__24h,0.015407295054224428,0.06709210382580898
2,split_random,global_train_mean,FLLL32__MCF7__10000nM__24h,0.28828305713593405,0.2781597628011356
2,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__1000nM__24h,0.07357544614461474,0.06442633347990678
2,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__100nM__24h,0.07503686686720693,0.045936040745811514
2,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__10000nM__24h,0.17315221550872828,0.06609566358199781
2,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__K562__1000nM__24h",0.23669285141086266,0.07484139414956066
2,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__10000nM__24h",0.5002969726120868,0.2605196549621667
2,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__1000nM__24h,0.21141156468783073,0.052657372493310595
2,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__10000nM__24h,0.21005368508723737,0.07574128624741067
2,split_random,global_train_mean,Flavopiridol HCl__A549__10nM__24h,0.10961677605622046,0.10928754114219563
2,split_random,global_train_mean,Flavopiridol HCl__A549__10000nM__24h,0.1920255548994629,0.10639801842594145
2,split_random,global_train_mean,Flavopiridol HCl__MCF7__10nM__24h,0.20491296130326575,0.09316746459537352
2,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__10000nM__24h",0.4110994808766326,0.16256087865830585
2,split_random,global_train_mean,Fulvestrant__A549__10000nM__24h,0.1093945424416342,0.06991654978046927
2,split_random,global_train_mean,Fulvestrant__K562__1000nM__24h,0.07587663728965074,0.061435306356552685
2,split_random,global_train_mean,G007-LK__K562__100nM__24h,0.088005019326733,0.06430053542356867
2,split_random,global_train_mean,GSK1070916__A549__10000nM__24h,0.5079196082534277,0.16043440519354243
2,split_random,global_train_mean,GSK1070916__K562__10000nM__24h,0.42279839753536463,0.09214775917771141
2,split_random,global_train_mean,GSK1070916__MCF7__10000nM__24h,0.5111427461664235,0.14189491050234423
2,split_random,global_train_mean,GSK J1__A549__1000nM__24h,0.11687523493411846,0.0689479000708239
2,split_random,global_train_mean,GSK J1__MCF7__10000nM__24h,0.20896071329241256,0.043097431285569594
2,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10000nM__24h,0.2555501764222232,0.05076732662820778
2,split_random,global_train_mean,Gandotinib (LY2784544)__A549__1000nM__24h,0.31615295247079506,0.06513528377259589
2,split_random,global_train_mean,Glesatinib?(MGCD265)__A549__1000nM__24h,0.04387426405512381,0.06843648690114963
2,split_random,global_train_mean,Glesatinib?(MGCD265)__K562__10nM__24h,0.04805800159638668,0.06462051047015363
2,split_random,global_train_mean,Hesperadin__MCF7__100nM__24h,0.41155764877870193,0.12384055471634116
2,split_random,global_train_mean,Hesperadin__MCF7__10000nM__24h,0.3360173342759025,0.23544422277826516
2,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__K562__1000nM__24h,0.13041346371629156,0.05740718829171743
2,split_random,global_train_mean,IOX2__A549__10nM__24h,0.13830763171335397,0.05761831123076748
2,split_random,global_train_mean,IOX2__A549__1000nM__24h,0.10943913489652553,0.06489010735808122
2,split_random,global_train_mean,IOX2__A549__10000nM__24h,0.238024929279861,0.05880924956650345
2,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__100nM__24h,0.23431480761781417,0.06915717628682894
2,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__1000nM__24h,0.23641973527385376,0.07495625905727635
2,split_random,global_train_mean,ITSA-1 (ITSA1)__K562__10nM__24h,0.11437414225642926,0.06342921683939352
2,split_random,global_train_mean,ITSA-1 (ITSA1)__MCF7__1000nM__24h,0.32627031245509625,0.06473160579850157
2,split_random,global_train_mean,Iniparib (BSI-201)__A549__10nM__24h,0.04401233237735649,0.08149776538311652
2,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__100nM__24h,0.007738637395790954,0.04347216439708983
2,split_random,global_train_mean,Ivosidenib (AG-120)__K562__10000nM__24h,0.12094399404697061,0.06247004996976435
2,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__100nM__24h,0.0164605559841177,0.045907583254071876
2,split_random,global_train_mean,JNJ-7706621__MCF7__1000nM__24h,0.2316276370700456,0.05101386735589551
2,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__100nM__24h,0.19290461715421034,0.0661147205121852
2,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__K562__10nM__24h,0.024469025246106172,0.07300837982574919
2,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__10nM__24h,0.20826238488251486,0.05146845828287647
2,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__100nM__24h,0.04947424356194712,0.06587985372705729
2,split_random,global_train_mean,KW-2449__MCF7__1000nM__24h,0.5141171825510755,0.06368962570888821
2,split_random,global_train_mean,Ki8751__A549__1000nM__24h,-0.018472872608693215,0.06582402998746592
2,split_random,global_train_mean,Ki8751__K562__10nM__24h,0.04794440612415308,0.06436160229734476
2,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07345069867283668,0.0618168822296107
2,split_random,global_train_mean,Ki8751__K562__1000nM__24h,0.20493425084938466,0.06228452962132303
2,split_random,global_train_mean,Ki8751__MCF7__10nM__24h,0.08778394268540345,0.04529197267416673
2,split_random,global_train_mean,Ki16425__A549__10nM__24h,-0.0028216803280422705,0.06463760391567105
2,split_random,global_train_mean,Ki16425__K562__100nM__24h,0.1252332292516168,0.06033520981921661
2,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__10nM__24h,0.18404867547605044,0.05540205325644925
2,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__10nM__24h,0.08776105562060271,0.07064021449806844
2,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__K562__1000nM__24h,0.1196119875927494,0.06717820782151547
2,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__100nM__24h,0.20605410622066767,0.057367455826464915
2,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__10nM__24h,0.10539243092100178,0.06379805525379907
2,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__10000nM__24h,0.08759270542314157,0.05913897818871267
2,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__1000nM__24h,-0.038505031618969406,0.07061536050708274
2,split_random,global_train_mean,Lomustine __A549__1000nM__24h,-0.02842955868842239,0.07026752897012868
2,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__10000nM__24h",0.22569141340417312,0.08763498394446358
2,split_random,global_train_mean,M344__A549__10nM__24h,0.046932221603149346,0.06595253449753949
2,split_random,global_train_mean,M344__A549__1000nM__24h,0.46952338699038915,0.12944313081878253
2,split_random,global_train_mean,M344__MCF7__10nM__24h,0.18143184368739596,0.04986339221838085
2,split_random,global_train_mean,MC1568__A549__100nM__24h,0.1684085483135757,0.06982134654804333
2,split_random,global_train_mean,MC1568__A549__10000nM__24h,0.0521030715546869,0.07642871039468496
2,split_random,global_train_mean,MC1568__K562__10000nM__24h,0.171053483395285,0.05809554411522851
2,split_random,global_train_mean,MK-5108 (VX-689)__A549__100nM__24h,0.3589556511740948,0.06549509408653918
2,split_random,global_train_mean,MK-5108 (VX-689)__A549__1000nM__24h,0.44600199871439444,0.0706605921770528
2,split_random,global_train_mean,MK-5108 (VX-689)__K562__10nM__24h,0.14294035801198382,0.058109094456765244
2,split_random,global_train_mean,MK-5108 (VX-689)__K562__1000nM__24h,0.11608677830257795,0.0661799358932286
2,split_random,global_train_mean,MLN8054__A549__10nM__24h,0.41508840551393095,0.07573161812309234
2,split_random,global_train_mean,MLN8054__K562__10nM__24h,0.167604804684649,0.0691158216721339
2,split_random,global_train_mean,MLN8054__MCF7__1000nM__24h,0.39274893916821174,0.07322458565157527
2,split_random,global_train_mean,Maraviroc__A549__10nM__24h,0.039071269040098805,0.05891554466362268
2,split_random,global_train_mean,Maraviroc__A549__1000nM__24h,-0.02597592844370123,0.07263147734297797
2,split_random,global_train_mean,Maraviroc__K562__10000nM__24h,0.03670160817498134,0.06294995134803147
2,split_random,global_train_mean,Maraviroc__MCF7__10000nM__24h,0.01611653606832898,0.04680443500402329
2,split_random,global_train_mean,Meprednisone__K562__100nM__24h,0.1682539799575416,0.06436565932782083
2,split_random,global_train_mean,Meprednisone__MCF7__10nM__24h,0.02254082585045863,0.05128135026768111
2,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10nM__24h,0.19479521930986854,0.05918778357441648
2,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__100nM__24h,0.31822916139274915,0.07396295783993655
2,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__1000nM__24h,0.12545954345274188,0.08073672944249506
2,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__10nM__24h,0.107630865831386,0.0551437719491464
2,split_random,global_train_mean,Mesna __K562__10nM__24h,-0.058094587072862414,0.06661242785901797
2,split_random,global_train_mean,Mesna __MCF7__10nM__24h,0.01871084418552054,0.050114758256633966
2,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10nM__24h,0.09673489343429569,0.09328539791817306
2,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__1000nM__24h,0.45270483836211584,0.13867139891314442
2,split_random,global_train_mean,Mocetinostat (MGCD0103)__A549__10000nM__24h,0.4880947473136648,0.22391773959107536
2,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__100nM__24h,0.3269924119884438,0.1116037536842948
2,split_random,global_train_mean,Momelotinib (CYT387)__A549__100nM__24h,0.2594391511293285,0.06253736737189095
2,split_random,global_train_mean,Momelotinib (CYT387)__A549__1000nM__24h,0.23672692181420565,0.06611015883237892
2,split_random,global_train_mean,Momelotinib (CYT387)__K562__1000nM__24h,0.0983290761388322,0.06871390831049623
2,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__10nM__24h,0.03908267250437097,0.0468726245282722
2,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__A549__100nM__24h,-0.058448022280276055,0.06224944687736414
2,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__1000nM__24h,0.11570832346867246,0.05520058641273735
2,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__10000nM__24h,0.03136318618030624,0.07699886564893957
2,split_random,global_train_mean,NVP-BSK805 2HCl__K562__10000nM__24h,0.3571340113237424,0.10641173841845422
2,split_random,global_train_mean,Navitoclax (ABT-263)__A549__100nM__24h,0.13366250739187144,0.06650583185323491
2,split_random,global_train_mean,Navitoclax (ABT-263)__A549__10000nM__24h,0.007444831299183828,0.1820120918001818
2,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__100nM__24h,0.19238935783971348,0.04555137308514356
