seed,split,baseline,sample_id,rowwise_pearson,rmse
20,split_random,global_train_mean,AZD1480__A549__1000nM__24h,0.43145161898837114,0.07833991729529437
20,split_random,global_train_mean,AZD1480__MCF7__10nM__24h,0.25312545595853186,0.04872509572660265
20,split_random,global_train_mean,AZD1480__MCF7__100nM__24h,0.31193336259021726,0.046320079832405665
20,split_random,global_train_mean,AZD1480__MCF7__1000nM__24h,0.386606313250041,0.07149505220411793
20,split_random,global_train_mean,AZD1480__MCF7__10000nM__24h,0.32146137943410535,0.12192977015848981
20,split_random,global_train_mean,Abexinostat (PCI-24781)__MCF7__10nM__24h,0.4230536054095876,0.14427519355271406
20,split_random,global_train_mean,Alendronate sodium trihydrate__K562__100nM__24h,0.11698755729270931,0.062130182502193744
20,split_random,global_train_mean,Alendronate sodium trihydrate__K562__10000nM__24h,0.060293908699055834,0.06105663379417025
20,split_random,global_train_mean,Alisertib (MLN8237)__A549__10nM__24h,0.35788417186988075,0.09042621204634424
20,split_random,global_train_mean,Alisertib (MLN8237)__K562__100nM__24h,0.09663761546824523,0.10689876170453602
20,split_random,global_train_mean,Altretamine__K562__100nM__24h,-0.020634642422392737,0.06584012811231377
20,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__K562__1000nM__24h,0.24990253738339713,0.17251394630527309
20,split_random,global_train_mean,Alvespimycin (17-DMAG) HCl__MCF7__100nM__24h,0.3631678560722027,0.17386572017738708
20,split_random,global_train_mean,Anacardic Acid__MCF7__10nM__24h,0.20990648710055648,0.039380130991394396
20,split_random,global_train_mean,Anacardic Acid__MCF7__1000nM__24h,0.1353830239205127,0.04527234030901786
20,split_random,global_train_mean,Anacardic Acid__MCF7__10000nM__24h,0.05070107446538685,0.050276651897576595
20,split_random,global_train_mean,Andarine__A549__10nM__24h,-0.0015639977551734053,0.06781376619052906
20,split_random,global_train_mean,Andarine__A549__100nM__24h,-0.11143328686991498,0.08109927120687811
20,split_random,global_train_mean,Andarine__A549__1000nM__24h,-0.09883655443593814,0.07408903321667203
20,split_random,global_train_mean,Andarine__MCF7__1000nM__24h,-0.009841687310914792,0.058607473699161534
20,split_random,global_train_mean,Andarine__MCF7__10000nM__24h,-0.04837802281648463,0.050316850154038466
20,split_random,global_train_mean,Aurora A Inhibitor I__K562__10nM__24h,0.08112220585478414,0.06056042836847547
20,split_random,global_train_mean,Avagacestat (BMS-708163)__A549__10nM__24h,0.028873934278601396,0.06385299171025235
20,split_random,global_train_mean,Avagacestat (BMS-708163)__MCF7__10000nM__24h,0.06153009881418169,0.058999342927818596
20,split_random,global_train_mean,Azacitidine __A549__100nM__24h,0.12981777278910497,0.07455914997134042
20,split_random,global_train_mean,Azacitidine __MCF7__10000nM__24h,0.20079670564715557,0.0658785595387819
20,split_random,global_train_mean,BMS-265246__A549__1000nM__24h,0.07597788088406314,0.08532003527854062
20,split_random,global_train_mean,BMS-265246__A549__10000nM__24h,0.2225046914225004,0.12301683846587959
20,split_random,global_train_mean,BMS-265246__K562__100nM__24h,0.002105682601003204,0.06755470143142278
20,split_random,global_train_mean,BMS-536924__K562__100nM__24h,0.023659606819851572,0.06107975329578196
20,split_random,global_train_mean,BMS-536924__MCF7__10nM__24h,-0.0557538573120175,0.0554616770085212
20,split_random,global_train_mean,BMS-754807__K562__10nM__24h,0.10316455202786101,0.060978953025596
20,split_random,global_train_mean,BMS-754807__K562__10000nM__24h,0.28138809657383596,0.09249642315597582
20,split_random,global_train_mean,BMS-754807__MCF7__10000nM__24h,0.33883445546325186,0.12921370789424777
20,split_random,global_train_mean,BMS-911543__A549__10nM__24h,-0.013101415437933844,0.07415484205204621
20,split_random,global_train_mean,BMS-911543__A549__1000nM__24h,0.10175385237272318,0.07004530863104744
20,split_random,global_train_mean,BMS-911543__K562__1000nM__24h,-0.025385246504485558,0.06663108963882103
20,split_random,global_train_mean,BMS-911543__MCF7__10000nM__24h,0.34494061230081546,0.07696325513113055
20,split_random,global_train_mean,BRD4770__K562__10000nM__24h,0.18762329255482252,0.06010457941326787
20,split_random,global_train_mean,BRD4770__MCF7__10000nM__24h,0.16126382878199597,0.04512922851108242
20,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__1000nM__24h,0.4762770236815859,0.12645027887624619
20,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__10000nM__24h,0.13280690997451924,0.1063391087979573
20,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__10nM__24h,0.3337117895642698,0.06850825137542632
20,split_random,global_train_mean,"Baricitinib (LY3009104, INCB028050)__MCF7__10000nM__24h",0.1596901986225301,0.054287609581352564
20,split_random,global_train_mean,Belinostat (PXD101)__K562__10nM__24h,0.21775324070086566,0.06050535696881445
20,split_random,global_train_mean,Belinostat (PXD101)__MCF7__100nM__24h,0.40894433407642977,0.11193785907167499
20,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__100nM__24h,0.0409797530582083,0.07202899119503516
20,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__K562__10nM__24h,0.15106705511949137,0.059589670579933286
20,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__MCF7__10nM__24h,0.15556709460329057,0.04398547379020278
20,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__MCF7__100nM__24h,0.13411531103091362,0.05410389239013407
20,split_random,global_train_mean,Bosutinib (SKI-606)__K562__100nM__24h,0.180976638715902,0.14886859827948917
20,split_random,global_train_mean,Busulfan __A549__10nM__24h,0.1283591465321363,0.05779784629357826
20,split_random,global_train_mean,Busulfan __A549__1000nM__24h,0.06454765403483526,0.06481157816011711
20,split_random,global_train_mean,Busulfan __MCF7__10nM__24h,0.03403673460438433,0.04914676887907967
20,split_random,global_train_mean,Busulfan __MCF7__10000nM__24h,0.060986676907398896,0.04766202161384505
20,split_random,global_train_mean,CEP-33779__MCF7__100nM__24h,0.18776018494481164,0.04354313798410347
20,split_random,global_train_mean,CUDC-101__K562__10nM__24h,0.20228783188507318,0.058275936496379646
20,split_random,global_train_mean,CUDC-907__A549__10nM__24h,0.486311660773333,0.16454405093696897
20,split_random,global_train_mean,CUDC-907__K562__100nM__24h,0.4583970079087219,0.18519657184175986
20,split_random,global_train_mean,CYC116__MCF7__1000nM__24h,0.3685283324931885,0.06026169752895352
20,split_random,global_train_mean,Cediranib (AZD2171)__A549__10000nM__24h,0.31264459787141313,0.12728678765380036
20,split_random,global_train_mean,Cediranib (AZD2171)__K562__10nM__24h,0.21332942549418693,0.0726434080935974
20,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__1000nM__24h,0.23180341977222071,0.06385040890847203
20,split_random,global_train_mean,Cediranib (AZD2171)__MCF7__10000nM__24h,0.4556625181109029,0.13798233265022583
20,split_random,global_train_mean,Celecoxib__A549__100nM__24h,-0.08841065907400446,0.07603756022669772
20,split_random,global_train_mean,Celecoxib__A549__1000nM__24h,-0.1026184122976891,0.0789307805372779
20,split_random,global_train_mean,Celecoxib__MCF7__1000nM__24h,-0.08728742389621891,0.07517884267783036
20,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__10nM__24h",0.06106495782881111,0.0673714737127026
20,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__10nM__24h",0.12078485396106055,0.043916145078898315
20,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__MCF7__100nM__24h",0.2649887005879823,0.04545613666828806
20,split_random,global_train_mean,Cimetidine __A549__1000nM__24h,0.22787003732761757,0.07400458779481266
20,split_random,global_train_mean,Cimetidine __A549__10000nM__24h,0.1702254200202229,0.07904836764840877
20,split_random,global_train_mean,Cimetidine __MCF7__10000nM__24h,0.03742255229948475,0.06548487845611255
20,split_random,global_train_mean,Clevudine __K562__100nM__24h,0.07056669253039657,0.06220174854986925
20,split_random,global_train_mean,Clevudine __K562__1000nM__24h,0.023074783690041675,0.06689902922497629
20,split_random,global_train_mean,Clevudine __MCF7__1000nM__24h,0.1142618534483531,0.0484631679108608
20,split_random,global_train_mean,Clevudine __MCF7__10000nM__24h,0.18490967142586368,0.04377059452197103
20,split_random,global_train_mean,Costunolide__A549__100nM__24h,0.18021268516123778,0.06133946038571518
20,split_random,global_train_mean,Costunolide__K562__10nM__24h,0.17662483306979146,0.07066228551973218
20,split_random,global_train_mean,Costunolide__MCF7__10nM__24h,0.03628114506434523,0.04608837636093213
20,split_random,global_train_mean,Costunolide__MCF7__10000nM__24h,0.1768030972987274,0.07339035487520058
20,split_random,global_train_mean,Crizotinib (PF-02341066)__A549__10000nM__24h,0.4247545424392382,0.14595113012629027
20,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__1000nM__24h,0.12760787353518055,0.10890711430378924
20,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__10000nM__24h,0.3116239881083665,0.15723758984463754
20,split_random,global_train_mean,Curcumin__A549__100nM__24h,0.14059455471747287,0.06408357710631074
20,split_random,global_train_mean,Curcumin__A549__1000nM__24h,0.1463958053012876,0.06681251860563929
20,split_random,global_train_mean,Curcumin__A549__10000nM__24h,0.11702410746388094,0.05974927317172704
20,split_random,global_train_mean,Curcumin__K562__10000nM__24h,0.08683891228129816,0.06316179756284108
20,split_random,global_train_mean,Curcumin__MCF7__10nM__24h,0.059074958157552475,0.05030860587079668
20,split_random,global_train_mean,Cyclocytidine HCl__A549__100nM__24h,0.12440678002222377,0.0826331364354408
20,split_random,global_train_mean,Cyclocytidine HCl__A549__10000nM__24h,0.09554892979228467,0.20917709581834826
20,split_random,global_train_mean,Cyclocytidine HCl__MCF7__1000nM__24h,-0.030389485599064528,0.077709069266043
20,split_random,global_train_mean,Dacinostat (LAQ824)__A549__100nM__24h,0.5841510729500875,0.22876689249978488
20,split_random,global_train_mean,Dacinostat (LAQ824)__A549__1000nM__24h,0.5125544789130899,0.3326813587309021
20,split_random,global_train_mean,Dacinostat (LAQ824)__MCF7__10nM__24h,0.4806082367244575,0.20491361363286215
20,split_random,global_train_mean,Danusertib (PHA-739358)__K562__10nM__24h,0.06966218759202451,0.07970677949382879
20,split_random,global_train_mean,Daphnetin__A549__100nM__24h,0.12462884770996671,0.05860224060014047
20,split_random,global_train_mean,Daphnetin__A549__1000nM__24h,0.09861160083303652,0.0609783298644748
20,split_random,global_train_mean,Daphnetin__K562__10nM__24h,0.07301019899821483,0.06622917528254599
20,split_random,global_train_mean,Daphnetin__K562__10000nM__24h,0.15891500279968435,0.070507907030502
20,split_random,global_train_mean,Daphnetin__MCF7__1000nM__24h,0.12015856819505208,0.05158192539792641
20,split_random,global_train_mean,Dasatinib__A549__100nM__24h,0.1614784608090859,0.10154912043013777
20,split_random,global_train_mean,Dasatinib__A549__1000nM__24h,0.1769160179410576,0.11325034074844942
20,split_random,global_train_mean,Dasatinib__A549__10000nM__24h,0.23566026058131656,0.11895690111942919
20,split_random,global_train_mean,Dasatinib__MCF7__1000nM__24h,0.2525751109138158,0.10632931818272401
20,split_random,global_train_mean,Decitabine__A549__100nM__24h,-0.03562266068300363,0.08075209201345068
20,split_random,global_train_mean,Decitabine__K562__10nM__24h,0.05124434401314788,0.07046201650341523
20,split_random,global_train_mean,Disulfiram __K562__10nM__24h,-0.012567209205501669,0.06283700428104998
20,split_random,global_train_mean,Disulfiram __K562__10000nM__24h,0.10926718085198292,0.059631962629780565
20,split_random,global_train_mean,Divalproex Sodium__A549__100nM__24h,0.1671726517566284,0.06770702637022694
20,split_random,global_train_mean,Divalproex Sodium__K562__10nM__24h,0.013336737131583825,0.06283673140547125
20,split_random,global_train_mean,Divalproex Sodium__K562__1000nM__24h,-0.029670204116532626,0.06362688979870744
20,split_random,global_train_mean,Divalproex Sodium__MCF7__100nM__24h,-0.056336174874355924,0.05161564172456823
20,split_random,global_train_mean,Divalproex Sodium__MCF7__1000nM__24h,0.2557988621797369,0.05667120548991957
20,split_random,global_train_mean,Droxinostat__A549__10nM__24h,-0.0026522973461292672,0.058959649687926184
20,split_random,global_train_mean,Droxinostat__A549__1000nM__24h,-0.03851265110499509,0.0746979600899194
20,split_random,global_train_mean,ENMD-2076__K562__10nM__24h,0.12820027275947132,0.05940958386514399
20,split_random,global_train_mean,ENMD-2076__K562__100nM__24h,0.05852369581919968,0.06793654160444268
20,split_random,global_train_mean,ENMD-2076__K562__1000nM__24h,0.19322621387366093,0.07766439427092932
20,split_random,global_train_mean,ENMD-2076__MCF7__10nM__24h,0.13232677008884167,0.04529938677392646
20,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__100nM__24h,0.26104368834709823,0.0671180678912243
20,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__100nM__24h,0.05708693796311861,0.07266028582213907
20,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__10000nM__24h,0.276297040352317,0.11250712472307278
20,split_random,global_train_mean,Entacapone__MCF7__10nM__24h,0.09178047096480658,0.045027336165792124
20,split_random,global_train_mean,Entinostat (MS-275)__A549__10nM__24h,0.11269946525965835,0.057335772538455336
20,split_random,global_train_mean,Entinostat (MS-275)__MCF7__1000nM__24h,0.3708367890563574,0.13610512266673655
20,split_random,global_train_mean,Enzastaurin (LY317615)__A549__100nM__24h,-0.009027380614265605,0.06684618509969523
20,split_random,global_train_mean,Enzastaurin (LY317615)__A549__10000nM__24h,0.10458847578116114,0.17973721387042285
20,split_random,global_train_mean,Enzastaurin (LY317615)__K562__10nM__24h,0.021033968976855315,0.07244146176752261
20,split_random,global_train_mean,Epothilone A__K562__10nM__24h,0.2822808408837467,0.10472946981057717
20,split_random,global_train_mean,Epothilone A__MCF7__100nM__24h,0.0817144889319671,0.10847045442917219
20,split_random,global_train_mean,FLLL32__A549__100nM__24h,-0.01515982036288583,0.06927024624453232
20,split_random,global_train_mean,FLLL32__K562__1000nM__24h,-0.010921593913321911,0.06189314855931862
20,split_random,global_train_mean,FLLL32__K562__10000nM__24h,0.23227313713196512,0.14004248249457704
20,split_random,global_train_mean,FLLL32__MCF7__1000nM__24h,0.07138625082992478,0.061913138937973476
20,split_random,global_train_mean,Fasudil (HA-1077) HCl__A549__10000nM__24h,-0.007525251491996106,0.0761997730516823
20,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__10000nM__24h,0.05829439347424689,0.0631397885988584
20,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__A549__100nM__24h",0.02355749025524019,0.06297956104153418
20,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__10nM__24h",0.1494745640156216,0.04303639791838138
20,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__100nM__24h",0.2591741381578613,0.04578711971216798
20,split_random,global_train_mean,Filgotinib (GLPG0634)__A549__10000nM__24h,0.22084822739950383,0.08102020866025403
20,split_random,global_train_mean,Filgotinib (GLPG0634)__K562__100nM__24h,0.06225597371664008,0.060519359919912925
20,split_random,global_train_mean,Filgotinib (GLPG0634)__MCF7__10nM__24h,0.010040935067411279,0.047657226622752465
20,split_random,global_train_mean,Flavopiridol HCl__K562__100nM__24h,0.08372235631036254,0.13381580562097503
20,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__1000nM__24h",-0.0839920864130265,0.05648867412158853
20,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10000nM__24h",0.2830239742470804,0.06807961746882692
20,split_random,global_train_mean,Fulvestrant__A549__100nM__24h,-0.005559622622258227,0.06462351818239082
20,split_random,global_train_mean,Fulvestrant__K562__1000nM__24h,0.0728669308281319,0.06183651624373688
20,split_random,global_train_mean,G007-LK__MCF7__10nM__24h,0.09814350562135692,0.04690641690687665
20,split_random,global_train_mean,GSK1070916__K562__10nM__24h,0.12990072955967702,0.11183204281090284
20,split_random,global_train_mean,GSK1070916__K562__10000nM__24h,0.40894556941010346,0.09222476145851485
20,split_random,global_train_mean,GSK1070916__MCF7__10nM__24h,0.32167430421483684,0.07996518556393178
20,split_random,global_train_mean,GSK J1__A549__100nM__24h,0.10563080145274002,0.06254412356143395
20,split_random,global_train_mean,GSK J1__MCF7__100nM__24h,0.22220880564221174,0.0417077023281968
20,split_random,global_train_mean,GSK J1__MCF7__1000nM__24h,0.17392183349010817,0.05066580439465838
20,split_random,global_train_mean,Gandotinib (LY2784544)__A549__10nM__24h,0.16420719555967686,0.0651728722692657
20,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__10nM__24h,0.12810858333408842,0.0422822906654733
20,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__100nM__24h,0.17064860084585845,0.042096794245826734
20,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__1000nM__24h,-0.058000467696404476,0.05818056622611744
20,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10000nM__24h,0.34402589679556883,0.10311815139030857
20,split_random,global_train_mean,Hesperadin__A549__10nM__24h,0.4331249332517483,0.1471901793282508
20,split_random,global_train_mean,Hesperadin__A549__1000nM__24h,0.5208697594010793,0.14047203846504816
20,split_random,global_train_mean,Hesperadin__K562__100nM__24h,0.19860895755607413,0.1329283288319542
20,split_random,global_train_mean,IOX2__A549__10nM__24h,0.1395434793640157,0.05784587822140041
20,split_random,global_train_mean,IOX2__K562__10000nM__24h,0.16668081959873862,0.06016391220217759
20,split_random,global_train_mean,IOX2__MCF7__1000nM__24h,0.16580691184646393,0.0473229139277108
20,split_random,global_train_mean,ITSA-1 (ITSA1)__A549__10nM__24h,0.22933227891801014,0.08217095674956411
20,split_random,global_train_mean,Iniparib (BSI-201)__K562__100nM__24h,-0.11805192078534908,0.06749745160643571
20,split_random,global_train_mean,Iniparib (BSI-201)__K562__10000nM__24h,0.2109659357489174,0.06246798834942103
20,split_random,global_train_mean,Iniparib (BSI-201)__MCF7__10nM__24h,0.05749948876272038,0.05615941720716665
20,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__100nM__24h,0.015955366654813858,0.04645405873848615
20,split_random,global_train_mean,JNJ-7706621__A549__100nM__24h,0.18329435491000431,0.06893139496181554
20,split_random,global_train_mean,JNJ-7706621__A549__1000nM__24h,0.2500950506638309,0.08516403765631084
20,split_random,global_train_mean,JNJ-7706621__K562__10nM__24h,0.05959274407691226,0.059966763037926175
20,split_random,global_train_mean,JNJ-7706621__K562__100nM__24h,0.035876951801057405,0.06363203125026912
20,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__100nM__24h,0.021055780205702885,0.06681293580930339
20,split_random,global_train_mean,KW-2449__A549__10nM__24h,0.14012116297431013,0.061907176591942586
20,split_random,global_train_mean,KW-2449__K562__10nM__24h,0.07487251788782374,0.06000375573375332
20,split_random,global_train_mean,Ki8751__A549__100nM__24h,0.02188964626422249,0.061934342632064585
20,split_random,global_train_mean,Ki8751__A549__10000nM__24h,-0.09560180417304803,0.0652881310906799
20,split_random,global_train_mean,Ki16425__K562__1000nM__24h,0.05632869027052211,0.06284022167187371
20,split_random,global_train_mean,Ki16425__MCF7__10nM__24h,0.037217585914046204,0.0514174357637971
20,split_random,global_train_mean,Ki16425__MCF7__10000nM__24h,0.15148729982270667,0.044054503032539924
20,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__A549__10000nM__24h,0.24931724572026268,0.13759756630673117
20,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.08634414374802428,0.06890530444560618
20,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__10nM__24h,-0.08785387673898405,0.06380971013179655
20,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__100nM__24h,0.05154551896813021,0.0622263941836263
20,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__10nM__24h,-0.0055025522489217825,0.046359258561770436
20,split_random,global_train_mean,Lenalidomide (CC-5013)__MCF7__1000nM__24h,-0.02228286196591456,0.0709181202128869
20,split_random,global_train_mean,Linifanib (ABT-869)__A549__10nM__24h,0.08752168389826868,0.06020140964962941
20,split_random,global_train_mean,Linifanib (ABT-869)__A549__1000nM__24h,-0.059810105522699185,0.06409715367497734
20,split_random,global_train_mean,Linifanib (ABT-869)__A549__10000nM__24h,0.021463638636529735,0.12246617384254356
20,split_random,global_train_mean,Linifanib (ABT-869)__K562__1000nM__24h,0.08724925701071402,0.058828957524164886
20,split_random,global_train_mean,Lomustine __A549__100nM__24h,0.0015766965621791388,0.07010080617350231
20,split_random,global_train_mean,Lomustine __A549__10000nM__24h,0.08948376672774701,0.07006524637873786
20,split_random,global_train_mean,Lomustine __K562__100nM__24h,0.0036402663611370873,0.06047101062582098
20,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__A549__100nM__24h",0.27954686715924393,0.12055548281466302
20,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__100nM__24h",0.2677777743460911,0.19049882138874602
20,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__MCF7__1000nM__24h",0.34425549491371527,0.19935816112387236
20,split_random,global_train_mean,M344__A549__10000nM__24h,0.5447945428731268,0.31374385092161433
20,split_random,global_train_mean,MC1568__A549__100nM__24h,0.15075542932543115,0.07005061303426542
20,split_random,global_train_mean,MC1568__A549__10000nM__24h,0.04377737213203933,0.07664617739081832
20,split_random,global_train_mean,MC1568__K562__10nM__24h,0.10316848397432496,0.06361348049670641
20,split_random,global_train_mean,MC1568__K562__100nM__24h,0.04230440700581156,0.06175664691229122
20,split_random,global_train_mean,MC1568__K562__1000nM__24h,0.08345656805330624,0.06048194939332659
20,split_random,global_train_mean,MK-0752__A549__100nM__24h,0.09849623569200093,0.059257959711337654
20,split_random,global_train_mean,MK-0752__A549__10000nM__24h,0.21056526066310396,0.07388959600702281
20,split_random,global_train_mean,MK-0752__K562__100nM__24h,0.12197599309072216,0.06318981748602585
20,split_random,global_train_mean,MK-0752__K562__1000nM__24h,0.06644008180475712,0.06344109198506485
20,split_random,global_train_mean,MK-0752__K562__10000nM__24h,0.06352504194358864,0.06734167149770179
20,split_random,global_train_mean,MK-0752__MCF7__10000nM__24h,-0.005271761733635881,0.0719159270181835
20,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__1000nM__24h,0.38785342183093285,0.06415858475789392
20,split_random,global_train_mean,MLN8054__K562__1000nM__24h,0.1424804523825024,0.08128636711872327
20,split_random,global_train_mean,MLN8054__K562__10000nM__24h,0.164724802731894,0.09311988127763075
20,split_random,global_train_mean,Maraviroc__K562__1000nM__24h,0.018936279397550163,0.056062829983331126
20,split_random,global_train_mean,Maraviroc__K562__10000nM__24h,0.03200659866958316,0.06336099449548299
20,split_random,global_train_mean,Meprednisone__K562__10nM__24h,0.17320878169521714,0.06353279674502091
20,split_random,global_train_mean,Meprednisone__K562__1000nM__24h,0.06574571373748503,0.06466954621138953
20,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__10000nM__24h,0.0963985170907894,0.1264727674531191
20,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__100nM__24h,0.2260945704916369,0.07374273492925781
20,split_random,global_train_mean,Mesna __A549__10nM__24h,0.04404313509538518,0.061915654194905634
20,split_random,global_train_mean,Mesna __K562__100nM__24h,0.024362258474583735,0.059851517880577756
20,split_random,global_train_mean,Mesna __K562__1000nM__24h,0.13962942490291258,0.05407194502845622
20,split_random,global_train_mean,Mesna __K562__10000nM__24h,0.011947528374470537,0.058818142625319154
20,split_random,global_train_mean,Mesna __MCF7__10nM__24h,0.010986422563920392,0.05088454294419252
20,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__1000nM__24h,0.45555944845972224,0.15770890453511835
20,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__10000nM__24h,0.523149026139778,0.3099452862182683
20,split_random,global_train_mean,Momelotinib (CYT387)__A549__10000nM__24h,0.17974077503927485,0.17113791090448277
20,split_random,global_train_mean,Momelotinib (CYT387)__K562__10nM__24h,0.12629662865333774,0.06344109862731355
20,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__10000nM__24h,0.3607637703958361,0.15298938050098418
20,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__10nM__24h,0.11019411646264494,0.06574058249377249
20,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__1000nM__24h,0.11139940187279651,0.055501962689341836
20,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__MCF7__100nM__24h,-0.009094629154461752,0.051117719937841796
20,split_random,global_train_mean,NVP-BSK805 2HCl__A549__10nM__24h,0.07887561774095857,0.07017552348422428
