seed,split,baseline,sample_id,rowwise_pearson,rmse
25,split_random,global_train_mean,Andarine__A549__10000nM__24h,0.05635211205197561,0.061778825760459816
25,split_random,global_train_mean,Aurora A Inhibitor I__A549__1000nM__24h,0.17271329367551422,0.0682113441767174
25,split_random,global_train_mean,Aurora A Inhibitor I__A549__10000nM__24h,0.5380910458539974,0.11904946328139906
25,split_random,global_train_mean,Aurora A Inhibitor I__MCF7__10nM__24h,-0.035342073983159285,0.04754462074897909
25,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__10nM__24h,0.061264391648380115,0.0613967127976116
25,split_random,global_train_mean,Avagacestat (BMS-708163)__K562__10000nM__24h,0.14243963601442292,0.0640923370428967
25,split_random,global_train_mean,Azacitidine __MCF7__10nM__24h,-0.039901931016863776,0.051710862491091886
25,split_random,global_train_mean,BMS-265246__A549__10nM__24h,0.19301111127963905,0.0665977851449718
25,split_random,global_train_mean,BMS-536924__A549__10nM__24h,0.012774449046486133,0.06823435734834689
25,split_random,global_train_mean,BMS-754807__A549__100nM__24h,0.16534963345955103,0.07559521755398084
25,split_random,global_train_mean,BMS-754807__A549__1000nM__24h,0.23415058450879253,0.09011162355228254
25,split_random,global_train_mean,BMS-754807__MCF7__100nM__24h,0.2742424999407101,0.06716323630309581
25,split_random,global_train_mean,BMS-911543__A549__100nM__24h,0.05340917430337407,0.06471197194032566
25,split_random,global_train_mean,BMS-911543__K562__100nM__24h,0.138753643710883,0.06739521877167366
25,split_random,global_train_mean,BMS-911543__MCF7__10nM__24h,0.12638591389153395,0.04542635015217471
25,split_random,global_train_mean,BRD4770__MCF7__10000nM__24h,0.1622167013348875,0.04500477200816678
25,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__10nM__24h,0.4575233868670531,0.09353420048162986
25,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__A549__1000nM__24h,0.4636151531849951,0.12668999917244803
25,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__K562__1000nM__24h,0.18388036304195235,0.11740894851443967
25,split_random,global_train_mean,Barasertib (AZD1152-HQPA)__MCF7__100nM__24h,0.3529184315835696,0.066694455589743
25,split_random,global_train_mean,Belinostat (PXD101)__A549__100nM__24h,0.45190798875487964,0.10543559120177477
25,split_random,global_train_mean,Belinostat (PXD101)__K562__100nM__24h,0.4313363547123959,0.09103769046378668
25,split_random,global_train_mean,Belinostat (PXD101)__MCF7__10nM__24h,0.35799897136087666,0.06948416967190957
25,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__A549__10nM__24h,-0.021180826189515917,0.06273195796186012
25,split_random,global_train_mean,Bisindolylmaleimide IX (Ro 31-8220 Mesylate)__K562__100nM__24h,0.05862444926356225,0.06393924126233709
25,split_random,global_train_mean,Bosutinib (SKI-606)__A549__1000nM__24h,-0.06578020757536597,0.07846938474086837
25,split_random,global_train_mean,Bosutinib (SKI-606)__K562__10nM__24h,0.2152087699985031,0.10729541859841192
25,split_random,global_train_mean,Bosutinib (SKI-606)__K562__100nM__24h,0.1813803796222125,0.14894351939307615
25,split_random,global_train_mean,Busulfan __A549__10nM__24h,0.12591229945592805,0.05774065301191387
25,split_random,global_train_mean,Busulfan __A549__100nM__24h,0.14569281021465452,0.063400596954435
25,split_random,global_train_mean,Busulfan __K562__100nM__24h,0.2923334828950702,0.07822021953849619
25,split_random,global_train_mean,Busulfan __K562__1000nM__24h,0.23146129666872742,0.05653434582550977
25,split_random,global_train_mean,CEP-33779__K562__100nM__24h,0.12402990106291033,0.06708370883744105
25,split_random,global_train_mean,CEP-33779__K562__10000nM__24h,0.21883608180982325,0.07636434284852044
25,split_random,global_train_mean,CEP-33779__MCF7__10nM__24h,0.05676239360210068,0.04370673475211459
25,split_random,global_train_mean,CUDC-101__A549__1000nM__24h,0.3098861722874998,0.08381044533099732
25,split_random,global_train_mean,CUDC-101__MCF7__10000nM__24h,0.5876150447096729,0.19056235590239745
25,split_random,global_train_mean,CYC116__A549__1000nM__24h,0.23937423041831127,0.08535681246626328
25,split_random,global_train_mean,CYC116__K562__1000nM__24h,0.1665601703586675,0.05937908029016297
25,split_random,global_train_mean,CYC116__K562__10000nM__24h,0.12798144607694484,0.089686047564956
25,split_random,global_train_mean,Capecitabine __A549__10000nM__24h,0.11016570116341656,0.062127707762133076
25,split_random,global_train_mean,Carmofur__K562__10nM__24h,0.20870598276387267,0.059149501453692764
25,split_random,global_train_mean,Carmofur__K562__10000nM__24h,0.05067833042385695,0.07317939039104925
25,split_random,global_train_mean,Carmofur__MCF7__1000nM__24h,-0.04888239180853435,0.060460882445441615
25,split_random,global_train_mean,Cediranib (AZD2171)__A549__1000nM__24h,0.02204952501102981,0.06818625426505273
25,split_random,global_train_mean,Cediranib (AZD2171)__K562__10nM__24h,0.21726653459642636,0.072578435842447
25,split_random,global_train_mean,Cediranib (AZD2171)__K562__10000nM__24h,0.3680484880999055,0.1280477476810119
25,split_random,global_train_mean,Celecoxib__A549__10000nM__24h,0.10058785289235016,0.06989804541227328
25,split_random,global_train_mean,Celecoxib__K562__1000nM__24h,0.11309061620962758,0.05699933396960997
25,split_random,global_train_mean,"Cerdulatinib (PRT062070, PRT2070)__A549__10000nM__24h",0.31975186591920435,0.1847466298974231
25,split_random,global_train_mean,Cimetidine __A549__100nM__24h,0.03273255281082487,0.06991423585667483
25,split_random,global_train_mean,Cimetidine __MCF7__10nM__24h,0.034736745585449896,0.054497312607796514
25,split_random,global_train_mean,Clevudine __MCF7__10nM__24h,0.09731963586242864,0.04252273420248856
25,split_random,global_train_mean,Costunolide__MCF7__10nM__24h,0.038452277155169606,0.04586532449618432
25,split_random,global_train_mean,Crizotinib (PF-02341066)__K562__1000nM__24h,0.12657588627449085,0.10888566867481053
25,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__100nM__24h,0.13638357564812115,0.04584338350412714
25,split_random,global_train_mean,Crizotinib (PF-02341066)__MCF7__1000nM__24h,0.074055774699229,0.061310629484581665
25,split_random,global_train_mean,Curcumin__K562__10nM__24h,0.09062258322414794,0.056039529885939625
25,split_random,global_train_mean,Curcumin__MCF7__10nM__24h,0.0561327907898579,0.050154685132234623
25,split_random,global_train_mean,Cyclocytidine HCl__A549__10nM__24h,-0.03674422918871821,0.0770149222821089
25,split_random,global_train_mean,Cyclocytidine HCl__K562__10nM__24h,0.07380470869744671,0.09127117603234794
25,split_random,global_train_mean,Danusertib (PHA-739358)__K562__100nM__24h,0.2131884609364069,0.11184300150972144
25,split_random,global_train_mean,Danusertib (PHA-739358)__K562__1000nM__24h,0.16837805029736314,0.14378049494818854
25,split_random,global_train_mean,Danusertib (PHA-739358)__MCF7__1000nM__24h,0.5036194735700543,0.07270669750101989
25,split_random,global_train_mean,Daphnetin__K562__100nM__24h,-0.013551885559702279,0.06511774019111535
25,split_random,global_train_mean,Daphnetin__K562__10000nM__24h,0.16227311948052867,0.07046151404880154
25,split_random,global_train_mean,Dasatinib__A549__100nM__24h,0.15688499243072573,0.10169345359909236
25,split_random,global_train_mean,Dasatinib__MCF7__100nM__24h,0.3226736324194283,0.08184908250611533
25,split_random,global_train_mean,Decitabine__A549__1000nM__24h,0.09186618363880578,0.0763497836974252
25,split_random,global_train_mean,Decitabine__K562__10nM__24h,0.05416673764515811,0.07035443647951671
25,split_random,global_train_mean,Decitabine__K562__10000nM__24h,0.1209745477328358,0.08263653665496325
25,split_random,global_train_mean,Decitabine__MCF7__100nM__24h,0.08707006260045215,0.06338143552576064
25,split_random,global_train_mean,Disulfiram __MCF7__100nM__24h,0.10412799857399034,0.058595074383641095
25,split_random,global_train_mean,Divalproex Sodium__A549__1000nM__24h,0.2405809852594116,0.08035615562781587
25,split_random,global_train_mean,Divalproex Sodium__MCF7__1000nM__24h,0.25375740292428356,0.056809613288900836
25,split_random,global_train_mean,Droxinostat__A549__1000nM__24h,-0.0403283759291156,0.07463906496709345
25,split_random,global_train_mean,Droxinostat__A549__10000nM__24h,0.17156654232595392,0.0746493398071044
25,split_random,global_train_mean,Droxinostat__MCF7__10nM__24h,0.03319789563843425,0.048953176521699275
25,split_random,global_train_mean,EED226__K562__10nM__24h,0.0021871848347633496,0.06379064695070154
25,split_random,global_train_mean,EED226__K562__100nM__24h,0.07756173376772373,0.0606847999016526
25,split_random,global_train_mean,EED226__MCF7__10nM__24h,0.08999929512339176,0.04550459697920841
25,split_random,global_train_mean,EED226__MCF7__100nM__24h,0.07291073247562747,0.05144996046898599
25,split_random,global_train_mean,ENMD-2076__A549__10000nM__24h,0.4630808490989789,0.1559557752865905
25,split_random,global_train_mean,ENMD-2076__K562__10000nM__24h,0.3219671338739822,0.11746430293840575
25,split_random,global_train_mean,ENMD-2076__MCF7__10nM__24h,0.12852408513063587,0.04521704602835499
25,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__100nM__24h,0.2585814515411945,0.06722751859687907
25,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __A549__1000nM__24h,0.5016417591338393,0.09992099632757083
25,split_random,global_train_mean,ENMD-2076 L-(+)-Tartaric acid __K562__100nM__24h,0.05830792659774316,0.0725647686072649
25,split_random,global_train_mean,Ellagic acid__A549__10nM__24h,0.03446790050509098,0.06771997435619452
25,split_random,global_train_mean,Ellagic acid__A549__10000nM__24h,-0.022010940247777094,0.0713384206387157
25,split_random,global_train_mean,Ellagic acid__K562__10nM__24h,0.05710203839662017,0.06707510343805995
25,split_random,global_train_mean,Ellagic acid__MCF7__100nM__24h,0.018596122332172393,0.0502797030588462
25,split_random,global_train_mean,Entacapone__A549__100nM__24h,0.10167980289489675,0.0644749732855902
25,split_random,global_train_mean,Entacapone__K562__1000nM__24h,0.10127452840834689,0.06361165135929392
25,split_random,global_train_mean,Entacapone__MCF7__1000nM__24h,0.1449102142877824,0.050840298480244045
25,split_random,global_train_mean,Enzastaurin (LY317615)__A549__1000nM__24h,-0.0513721101329769,0.07863412582342794
25,split_random,global_train_mean,Enzastaurin (LY317615)__K562__1000nM__24h,0.09241808808100728,0.06060000762180828
25,split_random,global_train_mean,Enzastaurin (LY317615)__MCF7__1000nM__24h,-0.0962208542887797,0.0609740893812823
25,split_random,global_train_mean,Epothilone A__A549__10000nM__24h,0.3512999800014177,0.1806068854820704
25,split_random,global_train_mean,FLLL32__MCF7__10nM__24h,-0.08527395769691541,0.04662858405298219
25,split_random,global_train_mean,Fasudil (HA-1077) HCl__K562__100nM__24h,-0.021601406916700632,0.06413855238676357
25,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__100nM__24h,0.07018355167858085,0.04632318024169641
25,split_random,global_train_mean,Fasudil (HA-1077) HCl__MCF7__10000nM__24h,0.1875298055246646,0.0657245686397537
25,split_random,global_train_mean,"Fedratinib (SAR302503, TG101348)__MCF7__100nM__24h",0.2644165023362574,0.04553633511777957
25,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__A549__100nM__24h",0.18755844685603762,0.06453116331423922
25,split_random,global_train_mean,"Fluorouracil (5-Fluoracil, 5-FU)__MCF7__10nM__24h",0.0819177059788636,0.04780266443203229
25,split_random,global_train_mean,Fulvestrant__A549__1000nM__24h,-0.08943243618085109,0.08515109113661563
25,split_random,global_train_mean,Fulvestrant__K562__10nM__24h,0.145874720355771,0.06630152808484274
25,split_random,global_train_mean,Fulvestrant__MCF7__100nM__24h,0.4144880314034735,0.14793412501335934
25,split_random,global_train_mean,G007-LK__A549__100nM__24h,-0.06631212338473358,0.07262486552338109
25,split_random,global_train_mean,GSK1070916__A549__10000nM__24h,0.5054459801001154,0.16028780439396542
25,split_random,global_train_mean,GSK1070916__K562__10nM__24h,0.12732233533509604,0.11165427880617178
25,split_random,global_train_mean,GSK1070916__K562__10000nM__24h,0.41091642255577077,0.09223680892797452
25,split_random,global_train_mean,GSK J1__K562__10nM__24h,0.1942815401129712,0.059522565936494826
25,split_random,global_train_mean,GSK-LSD1 2HCl__A549__1000nM__24h,0.1393831139896766,0.06511739993946562
25,split_random,global_train_mean,GSK-LSD1 2HCl__A549__10000nM__24h,0.2981427251626683,0.06685451507555439
25,split_random,global_train_mean,GSK-LSD1 2HCl__K562__1000nM__24h,0.14550902562736803,0.08686626112764824
25,split_random,global_train_mean,GSK-LSD1 2HCl__K562__10000nM__24h,0.01976417556386245,0.08687707731716263
25,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10nM__24h,0.05472575622479233,0.0487858788936682
25,split_random,global_train_mean,GSK-LSD1 2HCl__MCF7__10000nM__24h,0.24870617157773892,0.050920670072173393
25,split_random,global_train_mean,Gandotinib (LY2784544)__K562__100nM__24h,-0.03086403646351853,0.0634346776677862
25,split_random,global_train_mean,Gandotinib (LY2784544)__MCF7__100nM__24h,0.17324008850872505,0.04251197289638393
25,split_random,global_train_mean,Givinostat (ITF2357)__A549__1000nM__24h,0.5974326145926395,0.16855101623804614
25,split_random,global_train_mean,Givinostat (ITF2357)__K562__10nM__24h,0.25991667181316375,0.0708349425231076
25,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__1000nM__24h,-0.057123573948565196,0.057939106247014156
25,split_random,global_train_mean,Glesatinib?(MGCD265)__MCF7__10000nM__24h,0.34113016843062494,0.10323428508547773
25,split_random,global_train_mean,Hesperadin__A549__10nM__24h,0.4208572716641519,0.14735546423347845
25,split_random,global_train_mean,Hesperadin__A549__100nM__24h,0.40404641998470053,0.12743524504704812
25,split_random,global_train_mean,Hesperadin__K562__10000nM__24h,0.3545632092480176,0.1674939942977226
25,split_random,global_train_mean,Hesperadin__MCF7__10000nM__24h,0.35467249926353916,0.23475236047839368
25,split_random,global_train_mean,INO-1001 (3-Aminobenzamide)__A549__100nM__24h,0.14433302694113936,0.06905208643618135
25,split_random,global_train_mean,IOX2__A549__1000nM__24h,0.11329693523665126,0.06495154887389593
25,split_random,global_train_mean,IOX2__A549__10000nM__24h,0.24030393690785015,0.05890705698519365
25,split_random,global_train_mean,IOX2__K562__1000nM__24h,0.09400141795429548,0.061044948976145035
25,split_random,global_train_mean,Iniparib (BSI-201)__A549__10nM__24h,0.040276136614301905,0.0818258416394402
25,split_random,global_train_mean,Iniparib (BSI-201)__K562__10nM__24h,-0.007681384959853863,0.060639648474440436
25,split_random,global_train_mean,Iniparib (BSI-201)__K562__100nM__24h,-0.1181604842831807,0.06738281145465723
25,split_random,global_train_mean,Iniparib (BSI-201)__K562__1000nM__24h,0.07798252478767236,0.061358885881206256
25,split_random,global_train_mean,Iniparib (BSI-201)__K562__10000nM__24h,0.21331017079893078,0.06240798580991215
25,split_random,global_train_mean,Ivosidenib (AG-120)__A549__10nM__24h,0.03884498881863331,0.06089476882096136
25,split_random,global_train_mean,Ivosidenib (AG-120)__K562__100nM__24h,0.16180667387248707,0.058270454527634415
25,split_random,global_train_mean,Ivosidenib (AG-120)__MCF7__10nM__24h,0.08452035031893133,0.07047919762769128
25,split_random,global_train_mean,JNJ-7706621__A549__100nM__24h,0.17988577919687293,0.06894843685211939
25,split_random,global_train_mean,JNJ-7706621__K562__10nM__24h,0.057355638954349863,0.05990762234030731
25,split_random,global_train_mean,JNJ-7706621__K562__1000nM__24h,0.1583954466769673,0.0754060230821773
25,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__A549__10000nM__24h,0.41643589876145604,0.08816352141825003
25,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__100nM__24h,0.021306039636250173,0.06665233357920053
25,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__1000nM__24h,0.05658055134792878,0.06572817906229508
25,split_random,global_train_mean,JNJ-26854165 (Serdemetan)__MCF7__10000nM__24h,0.3340133256378404,0.09995020790713327
25,split_random,global_train_mean,KW-2449__K562__1000nM__24h,0.18909681652846413,0.07435458317547126
25,split_random,global_train_mean,Ki8751__K562__100nM__24h,0.07319927264022259,0.06202873883310229
25,split_random,global_train_mean,Ki16425__A549__10nM__24h,-0.0073602665648505134,0.06488939595929469
25,split_random,global_train_mean,Ki16425__K562__10000nM__24h,0.17433888373914674,0.0638645811878748
25,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__100nM__24h,0.20002793074012412,0.05738114543561476
25,split_random,global_train_mean,Lapatinib (GW-572016) Ditosylate__MCF7__1000nM__24h,0.2035980905739658,0.06613062789903831
25,split_random,global_train_mean,Lenalidomide (CC-5013)__A549__100nM__24h,-0.07918170206067071,0.06866697236995767
25,split_random,global_train_mean,Lenalidomide (CC-5013)__K562__10000nM__24h,0.08561939881972014,0.059401976707843085
25,split_random,global_train_mean,Linifanib (ABT-869)__K562__10nM__24h,0.04518753503626466,0.05887098170514231
25,split_random,global_train_mean,Lomustine __A549__10nM__24h,0.09993377558517276,0.05879120652542822
25,split_random,global_train_mean,Lomustine __A549__10000nM__24h,0.08607763024415387,0.07002202369475187
25,split_random,global_train_mean,Lomustine __K562__100nM__24h,0.005034827443268485,0.06030656086187151
25,split_random,global_train_mean,Lomustine __MCF7__100nM__24h,0.1701387678711898,0.04461670606328551
25,split_random,global_train_mean,"Luminespib (AUY-922, NVP-AUY922)__K562__100nM__24h",0.2698099235252182,0.19059189863039178
25,split_random,global_train_mean,MC1568__A549__10nM__24h,0.06668621736280111,0.06107162861788589
25,split_random,global_train_mean,MC1568__K562__10000nM__24h,0.16257328454229542,0.05832505340216567
25,split_random,global_train_mean,MK-0752__K562__10000nM__24h,0.0637592819985708,0.06719148978176726
25,split_random,global_train_mean,MK-5108 (VX-689)__A549__100nM__24h,0.3500090795925736,0.06561214273351161
25,split_random,global_train_mean,MK-5108 (VX-689)__A549__10000nM__24h,0.4068598732002462,0.1519053180141673
25,split_random,global_train_mean,MK-5108 (VX-689)__MCF7__10000nM__24h,0.3356772017479415,0.07243529117889955
25,split_random,global_train_mean,Maraviroc__A549__1000nM__24h,-0.04302864070337883,0.07315750615026236
25,split_random,global_train_mean,Meprednisone__A549__10nM__24h,0.009761446524039732,0.06764636984815357
25,split_random,global_train_mean,Meprednisone__A549__100nM__24h,-0.12411625054733806,0.07483253057924301
25,split_random,global_train_mean,Meprednisone__K562__10nM__24h,0.1731102980277361,0.06348022302278118
25,split_random,global_train_mean,Mercaptopurine (6-MP)__A549__1000nM__24h,0.18626369323997644,0.0650681834328766
25,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__10nM__24h,-0.07434339292699993,0.0915977113094101
25,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__1000nM__24h,0.10956793114317175,0.08111415326016204
25,split_random,global_train_mean,Mercaptopurine (6-MP)__K562__10000nM__24h,0.1651457282120054,0.13088167596005254
25,split_random,global_train_mean,Mercaptopurine (6-MP)__MCF7__10nM__24h,0.08987176626827661,0.05572666500283225
25,split_random,global_train_mean,Mesna __A549__10000nM__24h,0.10155712999000088,0.057647089707489954
25,split_random,global_train_mean,Mesna __MCF7__10000nM__24h,0.02602781612185218,0.05202666746480206
25,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__100nM__24h,0.3492275735937785,0.09236903523869443
25,split_random,global_train_mean,Mocetinostat (MGCD0103)__K562__1000nM__24h,0.46368702903984577,0.1577408074816952
25,split_random,global_train_mean,Mocetinostat (MGCD0103)__MCF7__100nM__24h,0.33271426110557734,0.11127407551203385
25,split_random,global_train_mean,Momelotinib (CYT387)__A549__10nM__24h,0.2300519101206093,0.06074188588001946
25,split_random,global_train_mean,Momelotinib (CYT387)__MCF7__10000nM__24h,0.3569201592432876,0.15320680590608912
25,split_random,global_train_mean,Motesanib Diphosphate (AMG-706)__K562__100nM__24h,0.13444471103356576,0.05631026711704693
25,split_random,global_train_mean,NVP-BSK805 2HCl__K562__10nM__24h,0.0715461418737001,0.06222289378817505
25,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__10nM__24h,0.15970806530011908,0.04112243796130562
25,split_random,global_train_mean,NVP-BSK805 2HCl__MCF7__100nM__24h,0.2736895133885032,0.05266482146268622
25,split_random,global_train_mean,Navitoclax (ABT-263)__A549__1000nM__24h,0.23249677303198768,0.07438430225664086
25,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__100nM__24h,0.1785322198527976,0.045896676646875904
25,split_random,global_train_mean,Navitoclax (ABT-263)__MCF7__1000nM__24h,0.04241460007785939,0.06526502150539149
25,split_random,global_train_mean,Nilotinib (AMN-107)__A549__10nM__24h,0.0794456088600357,0.06274549155785483
25,split_random,global_train_mean,Nilotinib (AMN-107)__A549__1000nM__24h,0.012476853124736918,0.07308956740491365
25,split_random,global_train_mean,Nilotinib (AMN-107)__A549__10000nM__24h,0.11182220058261017,0.06892599663561662
25,split_random,global_train_mean,Nilotinib (AMN-107)__K562__10000nM__24h,0.25842927169346097,0.15168338994533886
25,split_random,global_train_mean,Nilotinib (AMN-107)__MCF7__10nM__24h,0.09070617032608093,0.04518976446984402
25,split_random,global_train_mean,Nintedanib (BIBF 1120)__A549__100nM__24h,0.16567338905163315,0.06916710041527736
25,split_random,global_train_mean,Nintedanib (BIBF 1120)__A549__1000nM__24h,0.19057336198762967,0.06786842143432234
25,split_random,global_train_mean,Nintedanib (BIBF 1120)__A549__10000nM__24h,0.35416446854015043,0.1025351638520419
25,split_random,global_train_mean,Nintedanib (BIBF 1120)__K562__10nM__24h,0.04269394393860128,0.07945553850273192
25,split_random,global_train_mean,Nintedanib (BIBF 1120)__MCF7__1000nM__24h,0.3894711490147541,0.06672126336581786
25,split_random,global_train_mean,Nintedanib (BIBF 1120)__MCF7__10000nM__24h,0.31212846595678706,0.18027335009262027
25,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__A549__1000nM__24h,0.09223141766631918,0.0643084905336406
25,split_random,global_train_mean,Obatoclax Mesylate (GX15-070)__K562__10nM__24h,0.19683793123402635,0.06640174778848106
25,split_random,global_train_mean,Ofloxacin__A549__10nM__24h,0.1218316046680408,0.06674941871980232
25,split_random,global_train_mean,Ofloxacin__A549__10000nM__24h,0.2693992653612991,0.0832008371568554
25,split_random,global_train_mean,Ofloxacin__K562__100nM__24h,0.13383597547439788,0.05949589546887298
25,split_random,global_train_mean,PCI-34051__A549__100nM__24h,0.2847506253379721,0.07887054753992719
25,split_random,global_train_mean,PCI-34051__K562__1000nM__24h,-0.015600917583516264,0.07020426133579638
25,split_random,global_train_mean,PCI-34051__MCF7__1000nM__24h,0.08662704247200737,0.0684151973943595
25,split_random,global_train_mean,PD98059__MCF7__10nM__24h,-0.08286098485984779,0.05381121944901829
25,split_random,global_train_mean,PD98059__MCF7__1000nM__24h,0.10649762852454024,0.057755998932690504
25,split_random,global_train_mean,PD173074__A549__1000nM__24h,0.0030301093642044062,0.0636646035221592
25,split_random,global_train_mean,PD173074__K562__10nM__24h,0.15963308291900039,0.07093226320130401
25,split_random,global_train_mean,PD173074__K562__1000nM__24h,0.1711279657649047,0.05513646093068623
25,split_random,global_train_mean,PD173074__MCF7__10nM__24h,0.09547706924245687,0.051662225708067014
